time,/actor1/acceleration_data,/actor1/distance_data,/actor1/imu_data,/actor1/velocity_data
1721062169.7863927,-0.16796681888236104,0.6211285477407095,0.0066,0.07538786496675219
1721062169.8862543,0.09536884773170662,0.6240922116336498,0.0058000000000000005,0.08492474973992285
1721062169.9862413,-0.07837624317682174,0.6263167763478993,0.006200000000000001,0.07708712542224068
1721062170.0864544,-0.15037484496795206,0.6258300298637989,0.0074,0.06204964092544547
1721062170.1862295,0.05558673968316705,0.6271678716373097,0.0054,0.06760831489376218
1721062170.2862847,-0.1823369767607933,0.6279639377434436,0.0068000000000000005,0.04937461721768285
1721062170.386325,-0.1266160004738389,0.6252497384769022,0.006,0.036713017170298956
1721062170.4862623,0.06599323161048436,0.6212496749181914,0.0058000000000000005,0.04331234033134739
1721062170.586335,-0.1347551411219764,0.6182678983899644,0.0068000000000000005,0.02983682621914975
1721062170.6863482,0.10899800632792354,0.6144063766552171,0.0066,0.040736626851942105
1721062170.7863073,0.22830892027429583,0.6083435697007145,0.006200000000000001,0.06356751887937169
1721062170.8862882,-0.04249142594797417,0.6024159648438346,0.0066,0.05931837628457427
1721062170.9862843,-0.16418013908634316,0.5998849258162617,0.0066,0.04290036237593996
1721062171.086385,0.22840133667440712,0.5940821320819587,0.0066,0.06574049604338067
1721062171.1867356,-0.11379057392179925,0.5893415751406295,0.0058000000000000005,0.054361438651200744
1721062171.286693,0.005252024958741636,0.584690709870357,0.0058000000000000005,0.05488664114707491
1721062171.3862808,0.11972893828956097,0.5791687699640694,0.0068000000000000005,0.066859534976031
1721062171.4865487,0.14781872851642341,0.5739193257307617,0.0054,0.08164140782767335
1721062171.5862696,-0.06396883032057543,0.5672922467758406,0.006,0.0752445247956158
1721062171.686517,0.03264285550329607,0.5608904503382837,0.0068000000000000005,0.07850881034594541
1721062171.7865345,0.07025616172480917,0.5525065516905566,0.006,0.08553442651842633
1721062171.8864636,-0.07318783324195624,0.5456937396689635,0.0066,0.0782156431942307
1721062171.986223,0.4170753594166299,0.5337211372680477,0.0066,0.11992317913589369
1721062172.0863242,-0.06924990153601415,0.522427249287618,0.006200000000000001,0.11299818898229227
1721062172.1861994,0.018525939426553284,0.5110877618215623,0.006200000000000001,0.1148507829249476
1721062172.2862785,-0.04939928633056104,0.5001232222890271,0.0058000000000000005,0.1099108542918915
1721062172.386226,-0.06744869339713189,0.48985170322805816,0.0054,0.10316598495217831
1721062172.486308,-0.1372233263395184,0.48097382625895246,0.005200000000000001,0.08944365231822647
1721062172.5863986,-0.11785011335691473,0.47357876106606706,0.0058000000000000005,0.077658640982535
1721062172.6865737,0.2383301212148639,0.4637120969385371,0.007,0.10149165310402139
1721062172.7864559,-0.10160665683629722,0.4547674632198798,0.006,0.09133098742039167
1721062172.8861709,-0.11582206432480813,0.4468897528696911,0.006,0.07974878098791086
1721062172.986326,-0.33954392720770804,0.4423844905637155,0.0066,0.04579438826714005
1721062173.088422,0.17701011330548647,0.43611037529343893,0.0054,0.0634953995976887
1721062173.1862373,-0.05936602884009372,0.4303672481902314,0.006,0.057558796713679326
1721062173.2863913,0.22259871077011487,0.42242442904186855,0.006,0.07981866779069081
1721062173.3864527,-0.008807707402745807,0.4145471583360507,0.0066,0.07893789705041623
1721062173.4863367,0.08248598052361084,0.4058788014277416,0.007,0.08718649510277732
1721062173.5863593,0.1306869528332942,0.3959833096140559,0.006200000000000001,0.10025519038610674
1721062173.686347,-0.13003074561518974,0.38734192993385996,0.0068000000000000005,0.08725211582458776
1721062173.7863443,-0.20668997050514532,0.38071125927128385,0.006200000000000001,0.06658311877407323
1721062173.8862793,0.3958306185637168,0.3702331679453963,0.0068000000000000005,0.10616618063044492
1721062173.9864001,-0.16397660971557704,0.36125992812852054,0.005200000000000001,0.08976851965888721
1721062174.0862467,-0.0611118139573813,0.3528959296674072,0.006,0.08365733826314908
1721062174.1862924,0.03843367183745672,0.3442944330604087,0.0066,0.08750070544689476
1721062174.2862234,-0.15009217334503971,0.337490836566741,0.0066,0.07249148811239078
1721062174.386267,0.1475860302248741,0.33061233332675327,0.006,0.0872500911348782
1721062174.4862275,0.033403467288677796,0.3219529890924051,0.005200000000000001,0.09059043786374597
1721062174.5861902,-0.21231154729287854,0.3167296587061235,0.0066,0.06935928313445812
1721062174.6863363,-0.025123330489197487,0.3114340470592392,0.006,0.06684695008553837
1721062174.7861307,0.19121020421503182,0.3033130405093164,0.005200000000000001,0.08596797050704155
1721062174.8860748,-0.2735695539003118,0.29802080534634273,0.0074,0.05861101511701037
1721062174.9863913,0.06349783533811333,0.2917568707703943,0.0068000000000000005,0.0649607986508217
1721062175.0863945,-0.1985462865898925,0.28925390949198293,0.006,0.04510616999183245
1721062175.186623,-0.019489862596957924,0.28612078142746167,0.0068000000000000005,0.04315718373213666
1721062175.2863111,0.2406083439425799,0.279542079760368,0.0046,0.06721801812639465
1721062175.3863955,-0.3194296151694137,0.2760805917381417,0.0054,0.03527505660945328
1721062175.4861765,-0.14694726592902654,0.2746288970387073,0.006,0.020580330016550623
1721062175.586292,-0.13297989637553076,0.2745812421211396,0.0066,0.007282340378997546
1721062175.6862519,0.051825659147898454,0.2740639860706466,0.006,0.012464906293787392
1721062175.7863958,0.17476191993017046,0.2752059109008978,0.0066,0.029941098286804437
1721062175.8862638,0.1621850926778483,0.277321968019091,0.006,0.04615960755458927
1721062175.986262,-0.14919178641059025,0.27676270490191446,0.0058000000000000005,0.03124042891353024
1721062176.0863357,0.25456516851306493,0.27906779629525374,0.0066,0.056696945764836734
1721062176.1864552,-0.015658461415180985,0.28092833133841133,0.0066,0.055131099623318636
1721062176.2864676,0.004863021083510652,0.2821298733211741,0.006,0.0556174017316697
1721062176.3863647,0.5838732175618092,0.2885741751332891,0.0066,0.11400472348785062
1721062176.486399,-0.357971996447769,0.2939134760809836,0.007,0.07820752384307372
1721062176.5862608,-0.11587544171194647,0.29854820569156093,0.006,0.06661997967187908
1721062176.686352,0.06626503238934628,0.3006862915892852,0.0066,0.0732464829108137
1721062176.7863667,-0.11775282348188004,0.3029844041849704,0.006200000000000001,0.0614712005626257
1721062176.886381,-0.08237866359877777,0.30339051231490927,0.006200000000000001,0.05323333420274792
1721062176.9862826,-0.1157203611453203,0.30183390985960135,0.0054,0.04166129808821589
1721062177.086411,0.07376054319075502,0.3029433371908601,0.0058000000000000005,0.049037352407291394
1721062177.1865182,0.1565819655005674,0.2990697320005379,0.006,0.06469554895734814
1721062177.2864122,0.05717849093210381,0.2950439125994327,0.0054,0.07041339805055852
1721062177.386276,-0.2245503886386891,0.2925431042995449,0.0058000000000000005,0.04795835918668961
1721062177.4862921,0.26101168656199053,0.28719806219840893,0.006,0.07405952784288866
1721062177.5863876,-0.08457490467706275,0.28208357125802425,0.0066,0.06560203737518239
1721062177.6863437,-0.11910960997830927,0.2785319250605343,0.006,0.05369107637735146
1721062177.7863727,0.09256894589767736,0.27350858820535034,0.0068000000000000005,0.0629479709671192
1721062177.8865495,-0.03589942108811306,0.26777692290611665,0.006,0.05935802885830789
1721062177.9864147,0.09544855914685624,0.26089371648264253,0.0058000000000000005,0.06890288477299351
1721062178.0863922,-0.21444792685862177,0.25678038489272703,0.006,0.04745809208713134
1721062178.1863847,-0.08888168496762279,0.253326401537008,0.006,0.03856992359036906
1721062178.286292,-0.06463775334365061,0.2514855320172004,0.0058000000000000005,0.032106148256004
1721062178.3865733,-0.006603714678118586,0.24970969213164287,0.0066,0.03144577678819214
1721062178.4864938,0.014993917104174082,0.24791109897713093,0.0058000000000000005,0.032945168498609546
1721062178.5864408,0.0920745756123921,0.24498912019550023,0.0066,0.042152626059848756
1721062178.6863172,-0.1413838030900639,0.24235673225320678,0.0066,0.028014245750842364
1721062178.7866256,0.05557234687681229,0.24007167251591058,0.0058000000000000005,0.03357148043852359
1721062178.8862624,-0.09189268028970202,0.23977696358562448,0.006200000000000001,0.02438221240955339
1721062178.9861891,0.12864585675991191,0.23764407776951585,0.0076,0.03724679808554458
1721062179.0863616,-0.19181980180960917,0.23596712034640438,0.007,0.018064817904583665
1721062179.1863515,0.47271558393502316,0.22956812319911632,0.0058000000000000005,0.06533637629808599
1721062179.2862105,0.011341334707289513,0.22323300284802808,0.0066,0.06647050976881494
1721062179.3866572,0.08347925592022243,0.21592745923831771,0.0066,0.07481843536083718
1721062179.4865959,0.23516744160169814,0.20623666770788934,0.006200000000000001,0.098335179521007
1721062179.586462,0.046127073675583385,0.19645651081643017,0.0058000000000000005,0.10294788688856533
1721062179.6862721,-0.22384323565328976,0.18888444299624044,0.0066,0.08056356332323636
1721062179.7873664,0.02837859966447087,0.18081184900146116,0.0058000000000000005,0.08340142328968345
1721062179.8864594,-0.021955685765160937,0.17291742531441823,0.0066,0.08120585471316735
1721062179.9863856,0.2223451486491286,0.16275596260103614,0.0074,0.10344036957808021
1721062180.0865023,-0.0309087245399442,0.15353198027473777,0.0058000000000000005,0.10034949712408579
1721062180.186418,-0.36917273602532674,0.14784719418591874,0.0058000000000000005,0.06343222352155312
1721062180.2862945,0.3938870526679834,0.13797717160403686,0.0066,0.10282092878835146
1721062180.386339,-0.3808770866139069,0.1316954919935916,0.007,0.06473322012696077
1721062180.486232,-0.07382986994840364,0.12596053486114359,0.006200000000000001,0.057350233132120405
1721062180.586183,-0.11107617773830243,0.12153257751196757,0.006200000000000001,0.04624261535829016
1721062180.6862605,0.07646332361523636,0.11663962984480501,0.007,0.0538889477198138
1721062180.7863214,0.12840475517094385,0.1099933754908675,0.0068000000000000005,0.06672942323690818
1721062180.8863413,0.20073948339955142,0.10133351798705294,0.006200000000000001,0.08680337157686333
1721062180.9862318,0.05695095750786444,0.09221496854735795,0.0054,0.09249846732764977
1721062181.0861723,-0.14201599865876588,0.08460047563923268,0.005,0.07829686746177318
1721062181.186408,0.17094192611109282,0.07515214330935291,0.0066,0.09539106007288246
1721062181.2861512,0.279351564920897,0.06283685106921647,0.0068000000000000005,0.12332621656497217
1721062181.3861828,-0.1057515274888228,0.05172671838553825,0.006200000000000001,0.11275106381608989
1721062181.4861116,-0.046379525893593815,0.04136127405667045,0.0054,0.10811311122673051
1721062181.586317,-0.12274407595362136,0.03198726905226626,0.0054,0.09583870363136837
1721062181.6863685,0.053394820586099984,0.022712982134088323,0.006200000000000001,0.10117818568997837
1721062181.7864263,-0.28335193741380144,0.01613760217587662,0.0054,0.07284299194859822
1721062181.886282,-0.10046693104759599,0.010791663709899086,0.0066,0.06279629884383862
1721062181.986235,0.1451687620310771,0.008186488364459316,0.006200000000000001,0.07731317504694633
1721062182.0862875,0.08069261598004335,0.010510243443533523,0.006200000000000001,0.08538243664495067
1721062182.186411,0.003577794545331775,0.01735562731813602,0.006,0.08574021609948385
1721062182.2864032,-0.03999270172958008,0.02500053921226745,0.0058000000000000005,0.08174094592652584
1721062182.386437,0.07078985091517526,0.03364287323689872,0.0054,0.08881993101804336
1721062182.4863312,0.042154004694883174,0.042031554467616625,0.0058000000000000005,0.09303533148753168
1721062182.5865316,-0.07265963235987924,0.05044716767074314,0.006200000000000001,0.08576936825154376
1721062182.686461,-0.41380799524495804,0.054885080468511926,0.006200000000000001,0.04438856872704795
1721062182.786345,0.5021465487451446,0.06428883363283616,0.0066,0.09460322360156243
1721062182.8864555,-0.45621863684582736,0.06893227385584744,0.0068000000000000005,0.04898135991697969
1721062182.9864483,0.20313680428634892,0.07580205420553711,0.006200000000000001,0.06929504034561458
1721062183.0863097,-0.043686866852892525,0.08224027286018719,0.0066,0.06492635366032533
1721062183.18637,-0.24397684677048453,0.08625729152217632,0.0066,0.04052866898327687
1721062183.2863183,0.2539297685130482,0.09282349600460783,0.006200000000000001,0.0659216458345817
1721062183.3863108,-0.3332094724348819,0.09608010167550857,0.006200000000000001,0.032600698591093505
1721062183.4866073,0.08058882128011029,0.1001384023978669,0.0066,0.040659580719104534
1721062183.5862603,0.161526669035631,0.10486500063220756,0.0054,0.056812247622667636
1721062183.6863966,-0.2566484330973347,0.10796994593366274,0.0066,0.031147404312934165
1721062183.7865357,-0.16474190714593734,0.10940811688760606,0.006,0.01467321359834043
1721062183.8865206,0.06066791034883622,0.1108943120129645,0.0066,0.020740004633224052
1721062183.9863086,-0.049060284033854776,0.11246140834419137,0.006200000000000001,0.015833976229838575
1721062184.0863285,0.19312223246247612,0.11500950612963531,0.0058000000000000005,0.03514619947608619
1721062184.1862693,0.09108347255768437,0.11923431428100371,0.006,0.044254546731854624
1721062184.2864351,-0.002288910790065185,0.12358708273337338,0.006200000000000001,0.044025655652848106
1721062184.3863168,-0.0760168201660108,0.12688113259288694,0.0066,0.036423973636247026
1721062184.4864793,0.06295519703866756,0.13060134190159575,0.0066,0.04271949334011378
1721062184.586351,-0.062435094326674934,0.13349331359484584,0.0066,0.03647598390744629
1721062184.6864376,0.01844184969563803,0.13525913117451727,0.0068000000000000005,0.03832016887701009
1721062184.7863474,-0.06916835680414297,0.13613440644424477,0.0066,0.031403333196595794
1721062184.8864074,-0.208792728991323,0.13681168164766913,0.0068000000000000005,0.010524060297463493
1721062184.986433,0.2185413975664433,0.1371281938806149,0.0068000000000000005,0.032378200054107825
1721062185.0863526,0.03431693549424797,0.13727004488769123,0.006,0.03580989360353262
1721062185.1863797,-0.08731280949760493,0.13474765163960936,0.0066,0.02707861265377213
1721062185.286267,0.22817667492015956,0.1310618560149394,0.0066,0.049896280145788084
1721062185.3864167,-0.1333776812859002,0.12881153159634154,0.0066,0.036558512017198064
1721062185.4862962,0.005271952924803119,0.12556394363709264,0.0068000000000000005,0.037085707309678376
1721062185.586398,-0.07573953151553528,0.12407346295693347,0.006,0.029511754158124848
1721062185.6863008,-0.1423073994300719,0.12488105942358696,0.006200000000000001,0.015281014215117657
1721062185.7864296,0.08325912528640432,0.12459859564954524,0.0058000000000000005,0.02360692674375809
1721062185.8864458,0.23829792631472008,0.12278711819862452,0.0068000000000000005,0.0474367193752301
1721062185.9863963,-0.15385012534786247,0.12181934074859102,0.0066,0.03205170684044385
1721062186.0864067,0.11391244636179715,0.119383574866271,0.006200000000000001,0.04344295147662357
1721062186.1864297,-0.2002872309866923,0.12004197964673095,0.0068000000000000005,0.023414228377954337
1721062186.2863622,0.3415655495692491,0.1198286931286928,0.0058000000000000005,0.05757078333487925
1721062186.3864574,-0.1723608530503571,0.12280265365136267,0.006,0.04033469802984354
1721062186.4864447,-0.07361517962703866,0.12352535275573573,0.0066,0.032973180067139674
1721062186.5869808,0.00403080748425419,0.12593244561051384,0.0058000000000000005,0.03337626081556509
1721062186.686207,0.05455624190342276,0.12827726756138413,0.005200000000000001,0.03883188500590737
1721062186.7868237,-0.06420384895753285,0.12840232170171645,0.006,0.03241150011015408
1721062186.8868358,0.5352591315374552,0.12758126673983494,0.006,0.0859374132638996
1721062186.9864726,-0.18299291823873673,0.12766233572036906,0.0066,0.06763812144002593
1721062187.0864518,0.218326687523063,0.12794984937908588,0.006,0.08947079019233223
1721062187.1864948,-0.13805763303044893,0.13080678165736048,0.006,0.07566502688928733
1721062187.286469,0.2751168539409994,0.13225955650960408,0.006,0.10317671228338728
1721062187.3862321,-0.12928700117300906,0.13507845813516495,0.006,0.09024801216608637
1721062187.4862428,-0.11122425446336251,0.13842094866121557,0.0058000000000000005,0.07912558671975012
1721062187.5863829,-0.13809232966819504,0.14332757382288214,0.0058000000000000005,0.06531635375293061
1721062187.6864526,-0.14534381298230944,0.1467946951192914,0.006200000000000001,0.05078197245469967
1721062187.7863352,-0.007494193158817872,0.15128627027927696,0.0058000000000000005,0.05003255313881788
1721062187.886241,0.184880793923249,0.15526156625762078,0.006,0.06852063253114278
1721062187.9863434,0.007591590947633731,0.15730139630950626,0.006,0.06927979162590615
1721062188.08617,-0.08043720165692159,0.15943111151774084,0.0054,0.061236071460213995
1721062188.1862411,0.20887994857432007,0.16337425606059622,0.006200000000000001,0.082124066317646
1721062188.2863922,-0.19163083549882456,0.16600519798033136,0.0058000000000000005,0.06296098276776355
1721062188.3865066,-0.01002481822290957,0.16915483935380363,0.0058000000000000005,0.06195850094547259
1721062188.486314,-0.12599352781779066,0.17242129910286197,0.006200000000000001,0.04935914816369352
1721062188.5863564,0.10684394130941632,0.1780733961559504,0.0058000000000000005,0.060043542294635155
1721062188.6863437,0.1379509439166922,0.18417697467555205,0.0046,0.07383863668630437
1721062188.786479,0.08908543683490755,0.19229347471510277,0.0044,0.08274718036979513
1721062188.886491,-0.21447353651685097,0.19736107326308694,0.0058000000000000005,0.06129982671811003
1721062188.9862602,0.08913037017973524,0.20432295524297914,0.006,0.07021286373608356
1721062189.0862727,-0.0013886780647492936,0.21130520639624084,0.0058000000000000005,0.07007399592960863
1721062189.1862395,-0.12647631282568517,0.21703955664978786,0.0058000000000000005,0.05742636464704011
1721062189.2865322,-0.1062825261814692,0.22122192438718116,0.007,0.04679811202889319
1721062189.3864276,-0.05501087594679856,0.22534888884764848,0.0058000000000000005,0.041297024434213334
1721062189.4864473,0.12047913086069909,0.23025423860373617,0.0054,0.05334493752028324
1721062189.5865445,-0.25809456217693866,0.23298306024091842,0.005200000000000001,0.027535481302589374
1721062189.6864107,-0.10204609522443837,0.2342144489693599,0.0054,0.017330871780145536
1721062189.7863781,-0.0864872164170524,0.2337766554788766,0.005200000000000001,0.008682150138440295
1721062189.886505,0.4906947397378326,0.23465452160261285,0.006200000000000001,0.05775162411222356
1721062189.986446,-0.2040441262812622,0.23607298017272402,0.0068000000000000005,0.03734721148409734
1721062190.0862856,0.004000248433354628,0.2383140371347176,0.0058000000000000005,0.0377472363274328
1721062190.1865888,-0.10901831004885103,0.24097718167584262,0.006,0.026845405322547696
1721062190.286546,-0.08208873307803344,0.24229797581290352,0.006,0.018636532014744352
1721062190.3867195,0.025267334042947433,0.24320271473324465,0.0066,0.021163265419039096
1721062190.486613,0.036733904451272566,0.24479463967220697,0.0066,0.024836655864166352
1721062190.5867019,0.029987537834458636,0.24651243914521087,0.006200000000000001,0.027835409647612216
1721062190.6862557,-0.023167414754609247,0.24891526194176786,0.0066,0.02551866817215129
1721062190.7865238,0.05734358671286365,0.25159775676255874,0.006,0.031253026843437656
1721062190.8862884,-0.14922146790260885,0.25322558307300674,0.0068000000000000005,0.01633088005317677
1721062190.9863653,0.15327909150049074,0.256389695509881,0.006200000000000001,0.031658789203225846
1721062191.0864415,0.16612964803865238,0.2598410563833874,0.007,0.048271754007091085
1721062191.1864233,-0.21657228223894756,0.2625020951286981,0.006200000000000001,0.026614525783196327
1721062191.286542,0.2800594593215669,0.26572028395122915,0.0068000000000000005,0.05462047171535302
1721062191.3862848,-0.25917214791836213,0.26857538811981574,0.0068000000000000005,0.0287032569235168
1721062191.4863086,0.02109169209473915,0.2709651964022966,0.006200000000000001,0.030812426132990716
1721062191.5866032,-0.16136503366403168,0.27224466378741297,0.0068000000000000005,0.014675922766587546
1721062191.686748,0.14620992512823533,0.2749840783563425,0.006200000000000001,0.02929691527941108
1721062191.786781,0.13361600466055615,0.27793541847385084,0.006,0.042658515745466696
1721062191.8864925,0.03715341743747984,0.2803996730097163,0.006200000000000001,0.04637385748921468
1721062191.9863236,0.026813209829340198,0.2835233208398774,0.006,0.0490551784721487
1721062192.0867655,-0.07181767576324584,0.2859614753107411,0.0058000000000000005,0.041873410895824116
1721062192.186919,0.094195706316791,0.29007677168594787,0.006,0.051292981527503216
1721062192.2866268,0.19952471454391307,0.29384066963020417,0.006200000000000001,0.07124545298189452
1721062192.386431,-0.12540348183118727,0.2978347775601895,0.006,0.058705104798775797
1721062192.486796,-0.25430504795329245,0.3000916877181465,0.006200000000000001,0.03327460000344655
1721062192.5863883,0.4796427905734235,0.305306010843385,0.0068000000000000005,0.0812388790607889
1721062192.6866558,-0.2961549727541195,0.30920766323422777,0.006,0.05162338178537695
1721062192.78702,0.0580561692965207,0.31447894807495874,0.0066,0.05742899871502902
1721062192.886664,-0.12925035161900855,0.3189042881879768,0.0058000000000000005,0.04450396355312816
1721062192.9872568,0.023189243453557995,0.32339669905611335,0.0054,0.04682288789848396
1721062193.0867715,-0.21072678698569924,0.3259569546653212,0.006200000000000001,0.025750209199914036
1721062193.1867216,-0.03378130084087057,0.3278814586996143,0.0068000000000000005,0.02237207911582698
1721062193.28684,0.04419232442790574,0.3296760621371464,0.006200000000000001,0.026791311558617553
1721062193.3867056,-0.013682144645653614,0.3297890244690378,0.006200000000000001,0.025423097094052192
1721062193.4867868,-0.03349161608693193,0.3301355296681002,0.0068000000000000005,0.022073935485359
1721062193.5870013,-0.05424394538222691,0.3305333753255993,0.006,0.016649540947136308
1721062193.6875706,0.07585465321128758,0.3319055944743134,0.0066,0.024235006268265066
1721062193.787286,0.1333548553784617,0.3332574608064022,0.0068000000000000005,0.03757049180611124
1721062193.886862,-0.06536292762953394,0.33325237399364743,0.006,0.031034199043157844
1721062193.9867814,-0.21592537656797853,0.33418089655013017,0.006,0.009441661386359988
1721062194.0864534,0.21310034753790286,0.3355379978627572,0.0066,0.030751696140150272
1721062194.1872728,0.14880479556877882,0.33946071733454153,0.006,0.045632175697028154
1721062194.2862973,-0.013109944337895418,0.3413050945847581,0.0058000000000000005,0.04432118126323861
1721062194.3864517,-0.3091911913022559,0.3425521905939891,0.006,0.013402062133013017
1721062194.4866421,-0.0123570552171701,0.34360420141384385,0.0058000000000000005,0.012166356611296007
1721062194.586494,0.03635388284007973,0.3451563641046796,0.0066,0.01580174489530398
1721062194.686816,0.04417834553111663,0.34590496728350334,0.0068000000000000005,0.020219579448415643
1721062194.786366,-0.09724401755085449,0.34691609187783307,0.0066,0.010495177693330193
1721062194.8869722,0.0087264624350924,0.34599886621707365,0.0068000000000000005,0.011367823936839433
1721062194.9867177,0.2389710292775523,0.34610136910314276,0.007,0.03526492686459466
1721062195.0869138,0.15372678086697641,0.3464666062455613,0.006,0.050637604951292305
1721062195.1868367,-0.21479981157344843,0.347560516297188,0.0066,0.02915762379394746
1721062195.2866943,0.11266014101861943,0.34898167607108316,0.0058000000000000005,0.040423637895809404
1721062195.3867574,-0.15423966277195436,0.3497050146473803,0.006,0.024999671618613967
