time,/actor1/acceleration_data,/actor1/distance_data,/actor1/imu_data,/actor1/velocity_data
1721061771.6947358,0.12871654026814228,0.331767444564224,0.0054,0.02997368835889362
1721061771.7949512,-0.0029685342834829404,0.33362378214903193,0.006,0.029676834930545327
1721061771.8948,-0.045674601717761096,0.3390475460598193,0.006200000000000001,0.025109374758769218
1721061771.9947908,0.24598358702619727,0.3427359214378869,0.005200000000000001,0.049707733461388945
1721061772.094726,0.13697588314958667,0.34683227731171257,0.006,0.06340532177634761
1721061772.1947758,0.020909801219649443,0.34847651670906526,0.005200000000000001,0.06549630189831256
1721061772.2947958,-0.32034967698863726,0.3505813152326797,0.0066,0.03346133419944883
1721061772.3947864,0.13590053698489507,0.3522844052365651,0.0068000000000000005,0.047051387897938335
1721061772.4947975,0.051038569769180225,0.3536449942658528,0.0054,0.05215524487485636
1721061772.5948813,0.055075245546860815,0.35356046662855684,0.006200000000000001,0.05766276942954244
1721061772.6948533,-0.10147873334560915,0.35362008060115513,0.006,0.047514896094981524
1721061772.7952611,0.10361586334996814,0.3526641037109101,0.0054,0.05787648242997834
1721061772.8949206,-0.22421020920748977,0.3533233957528599,0.0058000000000000005,0.03545546150922936
1721061772.9947069,0.13019739205528832,0.3532941588178553,0.006200000000000001,0.04847520071475819
1721061773.094808,0.1378137067988131,0.35489568750720785,0.006200000000000001,0.062256571394639505
1721061773.1948915,-0.25443408105570425,0.3558871991062269,0.0058000000000000005,0.03681316328906908
1721061773.294832,-0.2831128813368859,0.35828068197216073,0.0066,0.008501875155380485
1721061773.3948267,0.17360327485134586,0.3621330397736999,0.0046,0.025862202640515072
1721061773.4948514,0.24180145971708644,0.36758644774786525,0.006200000000000001,0.05004234861222372
1721061773.5949101,-0.310057188599508,0.37500697085632634,0.0054,0.019036629752272917
1721061773.6948364,-0.12397575023870853,0.3819795190744682,0.0054,0.006639054728402062
1721061773.7949908,0.2563349088944941,0.38819682538714073,0.006,0.03227254561785148
1721061773.894823,-0.06721509917941543,0.3940671505444838,0.006,0.025551035699909935
1721061773.9949698,0.06568331238342211,0.39959418768733695,0.0054,0.032119366938252146
1721061774.0950437,0.21023235750189523,0.40528514010560795,0.0066,0.05314260268844167
1721061774.1949492,0.056711622756627916,0.41318831685305696,0.0054,0.05881376496410446
1721061774.294723,0.3571469374365315,0.42094936571999386,0.0068000000000000005,0.09452845870775761
1721061774.3948529,-0.1787154452844822,0.4266701703617242,0.0066,0.0766569141793094
1721061774.4952452,0.08476745883710418,0.4343100199613814,0.0054,0.08513366006301981
1721061774.5949478,-0.20696606225862432,0.4404028462992897,0.0066,0.06443705383715738
1721061774.6947348,0.06712923209362523,0.44453337095021384,0.006,0.0711499770465199
1721061774.7947447,-0.14171617284033294,0.44970998012392643,0.006,0.05697835976248661
1721061774.8948998,0.32471484189657673,0.4556763155777368,0.006,0.08944984395214428
1721061774.9949937,0.05515224557307144,0.45902455571408446,0.0066,0.09496506850945143
1721061775.0948925,-0.3758997992938418,0.46327874184479517,0.0066,0.05737508858006724
1721061775.1949534,0.32869168470511206,0.46826842837441635,0.006200000000000001,0.09024425705057845
1721061775.2950869,-0.27640781614858445,0.4741008534490325,0.0066,0.06260347543572001
1721061775.3952267,0.028342106064939837,0.47782905499805045,0.0054,0.06543768604221399
1721061775.4952388,-0.03530279557297657,0.48399814588152507,0.0066,0.061907406484916334
1721061775.5948353,0.15984962039399606,0.49059408690329326,0.006200000000000001,0.07789236852431594
1721061775.6949239,-0.3808203330628866,0.4981935547727252,0.005200000000000001,0.03981033521802728
1721061775.794917,0.2981964451134561,0.5041494734543197,0.0068000000000000005,0.06962997972937289
1721061775.8948216,-0.055803115341677145,0.5083600844349885,0.0058000000000000005,0.06404966819520518
1721061775.9948142,0.12526156100615776,0.5130787995522212,0.005,0.07657582429582095
1721061776.0948036,-0.24875946707645902,0.5139968735289921,0.0058000000000000005,0.05169987758817505
1721061776.1952276,0.35754406241729436,0.5135976197958608,0.0066,0.08745428382990449
1721061776.2949622,-0.011499219542756428,0.5152080784613882,0.0066,0.08630436187562884
1721061776.3947186,0.015470103148528397,0.5144672274266328,0.006,0.08785137219048168
1721061776.4948428,-0.2562563686354838,0.5145067274021641,0.0066,0.062225735326933304
1721061776.59503,-0.16507678765839431,0.5109515389723696,0.0068000000000000005,0.04571805656109387
1721061776.6946948,0.015557649315317557,0.5074238236081831,0.006200000000000001,0.04727382149262563
1721061776.7947724,-0.21873285873431397,0.5046022851222268,0.0066,0.02540053561919423
1721061776.8947642,0.34629724990472066,0.5023708794452216,0.006,0.06003026060966629
1721061776.9951937,-0.1307944144560555,0.4987774262116383,0.006,0.04695081916406074
1721061777.0949817,0.3078081048752007,0.4946711122940592,0.006,0.07773162965158081
1721061777.1946757,-0.23582151408363491,0.4919017124443614,0.0058000000000000005,0.05414947824321732
1721061777.2947154,0.21573286837603858,0.4896470035940666,0.0054,0.07572276508082118
1721061777.394754,-0.07523152817878118,0.48411202001787906,0.006200000000000001,0.06819961226294306
1721061777.4947808,-0.24892301913451742,0.48179317389229326,0.006,0.04330731034949132
1721061777.594798,0.0749770273130345,0.48250564289101383,0.0058000000000000005,0.05080501308079477
1721061777.694633,0.41192156950462105,0.48143709100838994,0.0066,0.09199717003125688
1721061777.7947524,-0.12284305815584498,0.4828790598497421,0.005,0.07971286421567238
1721061777.8948798,-0.31026793299720523,0.4830582986471123,0.0054,0.048686070915951854
1721061777.9946725,-0.14178377213578314,0.4833175951475218,0.0058000000000000005,0.03450769370237354
1721061778.094759,0.4507085183263999,0.482106590601359,0.0058000000000000005,0.07957854553501353
1721061778.1948457,-0.3859519865741008,0.48220759599862484,0.0058000000000000005,0.04098334687760345
1721061778.2948356,-0.22889156097756316,0.48053185324675923,0.0058000000000000005,0.018094190779847134
1721061778.3949566,-0.05727168270618891,0.4814214614309342,0.0058000000000000005,0.012367022509228243
1721061778.4952903,0.14638137936472004,0.48118597772271987,0.006200000000000001,0.027005160445700248
1721061778.5946536,0.09901805085850097,0.48020805652152787,0.0058000000000000005,0.036906965531550345
1721061778.694533,-0.014748386646368586,0.48256540246658525,0.006,0.03543212686691349
1721061778.794577,-0.10481654050660108,0.4836427457873843,0.006200000000000001,0.02495047281625338
1721061778.8946629,0.34854020226193094,0.48676044395040474,0.0058000000000000005,0.05980449304244648
1721061778.9949346,-0.4286452401961553,0.48782424493981974,0.0054,0.01693996902283094
1721061779.0947304,-0.021932131455063928,0.49011500306426126,0.0066,0.014746755877324548
1721061779.1947062,0.006053042258736575,0.4918645580522476,0.0058000000000000005,0.015352060103198206
1721061779.294653,0.030551542689852256,0.4944899548264591,0.0058000000000000005,0.01840721437218343
1721061779.3947349,0.19901518132217164,0.4950506333534606,0.005200000000000001,0.038308732504400596
1721061779.4948275,0.07779566039389132,0.496469775770605,0.005200000000000001,0.04608829854378973
1721061779.5946302,0.5100126473058331,0.4989441585178726,0.0058000000000000005,0.09708956327437304
1721061779.6944864,-0.41613724869980717,0.4999370120169109,0.006,0.055475838404392325
1721061779.7946167,0.10656670294859935,0.5034593053581039,0.006,0.06613250869925226
1721061779.8948305,-0.04385413274231996,0.5073691199160736,0.006200000000000001,0.061747095425020264
1721061779.994758,0.019248054497493852,0.510121962489704,0.006200000000000001,0.06367190087476965
1721061780.0947015,-0.16132484241760023,0.5140398842818303,0.0066,0.047539416633009625
1721061780.1948576,0.3387197234608665,0.5171582592264401,0.0068000000000000005,0.08141138897909628
1721061780.2946537,-0.5436863972258739,0.5226629339718106,0.007,0.027042749256508892
1721061780.3945334,-0.08709762816585767,0.5258312465146486,0.0066,0.018332986439923125
1721061780.4946005,0.1701056187149583,0.5297695187368255,0.005200000000000001,0.035343548311418956
1721061780.5946655,0.07041061166340713,0.5326424494557893,0.0054,0.04238460947775967
1721061780.6955388,-0.0673686843382787,0.5351749579625638,0.0058000000000000005,0.0356477410439318
1721061780.7949398,0.05879202584918128,0.5379285451693306,0.0054,0.04152694362884993
1721061780.8948185,-0.04435629776765211,0.5386177975783571,0.006,0.037091313852084716
1721061780.9945486,0.2693758693286279,0.541774353921987,0.0058000000000000005,0.06402890078494751
1721061781.0947814,0.24849292901499967,0.5435007488667777,0.0066,0.08887819368644748
1721061781.1948242,0.223777204122287,0.5451984998959611,0.0066,0.11125591409867618
1721061781.294867,-0.036840001734153305,0.5495458411175171,0.007,0.10757191392526085
1721061781.394792,-0.12244001272216046,0.5551480150771034,0.0058000000000000005,0.0953279126530448
1721061781.494819,0.13358926777724392,0.5625324553352102,0.0054,0.10868683943076919
1721061781.5946214,-0.33181736114186317,0.5666171811796181,0.006200000000000001,0.07550510331658287
1721061781.6947138,0.2797112665924911,0.5699012373934501,0.0068000000000000005,0.10347622997583199
1721061781.7948613,-0.21387898526293136,0.5745119789160219,0.0054,0.08208833144953885
1721061781.8946886,0.06995750121008545,0.5804088084391766,0.0054,0.0890840815705474
1721061781.9947908,0.2428653608459029,0.5832029088493872,0.0054,0.11337061765513769
1721061782.094605,0.016374172175109142,0.5890490412984506,0.0046,0.1150080348726486
1721061782.1947436,0.27426912228070255,0.5976482318999358,0.006,0.14243494710071886
1721061782.2946544,-0.42150812983585734,0.6016511849374679,0.0054,0.10028413411713312
1721061782.394618,0.12865621524266402,0.6087672817448004,0.0066,0.11314975564139952
1721061782.4950438,-0.07714628256178219,0.6165424239105943,0.006200000000000001,0.1054351273852213
1721061782.594819,0.22291474950824133,0.6243204442521741,0.0066,0.12772660233604544
1721061782.6947992,-0.35123024752534493,0.6328801751687757,0.006200000000000001,0.09260357758351094
1721061782.79489,0.2442466827998127,0.6401976734902296,0.006200000000000001,0.11702824586349221
1721061782.8946548,0.18680951336309357,0.6463655730301803,0.006,0.13570919719980157
1721061782.9950066,-0.6375610485004727,0.6518066826752252,0.006200000000000001,0.07195309234975429
1721061783.0949702,0.34926509398746974,0.6581077048399642,0.006,0.10687960174850127
1721061783.1946344,0.14733161015604762,0.6647426090051679,0.0058000000000000005,0.12161276276410603
1721061783.2946377,-0.11445753111591087,0.6776313967512189,0.006,0.11016700965251494
1721061783.394712,0.1771780923913885,0.6896297337834001,0.006,0.1278848188916538
1721061783.4946995,-0.49506319582906033,0.6999164706897073,0.006200000000000001,0.07837849930874775
1721061783.5950208,0.12902081186086226,0.7077965771566633,0.0044,0.09128058049483398
1721061783.6946104,-0.15960099575212147,0.7165106303787149,0.0066,0.07532048091962183
1721061783.7948718,0.08213435976198766,0.7260674327456536,0.005200000000000001,0.0835339168958206
1721061783.8947248,0.07940436233268525,0.7363504977181269,0.0054,0.09147435312908912
1721061783.9946547,0.686622365165241,0.7458685122338269,0.0058000000000000005,0.16013658964561323
1721061784.0947,-0.20061342398552284,0.7555814944310707,0.0068000000000000005,0.14007524724706094
1721061784.1947885,-0.08208661911161291,0.7673886187676361,0.006200000000000001,0.13186658533589965
1721061784.2946494,-0.3023949891278302,0.780606948984708,0.005200000000000001,0.10162708642311663
1721061784.394827,0.5842790370819911,0.7938997590271244,0.006,0.16005499013131574
1721061784.494714,0.07949814735228322,0.8014035781389524,0.006200000000000001,0.16800480486654407
1721061784.594946,0.049474027274676036,0.8083442098609153,0.006200000000000001,0.17295220759401167
1721061784.6945899,-0.1931045227325151,0.8150610320814714,0.006200000000000001,0.15364175532076016
1721061784.7946253,0.07945833549961034,0.8253424794951837,0.006,0.1615875888707212
1721061784.8948057,0.08309048482149417,0.8357239494725955,0.006,0.1698966373528706
1721061784.9947567,0.12068001735032197,0.8451121722545998,0.0068000000000000005,0.1819646390879028
1721061785.0945487,0.06163741072584217,0.8563497527642616,0.0066,0.18812838016048702
1721061785.1945987,-0.48875985603397204,0.868672077362274,0.0054,0.13925239455708982
1721061785.2946272,0.06996628840633567,0.8784383704564676,0.006,0.1462490233977234
1721061785.3945735,0.06644378772385467,0.8884329256707074,0.0058000000000000005,0.15289340217010886
1721061785.4946864,0.30942417265356736,0.8994988367279653,0.006200000000000001,0.1838358194354656
1721061785.5947902,-0.19245450276935389,0.9090978564403909,0.0066,0.1645903691585302
1721061785.6948802,0.16121404817843576,0.9163897424026751,0.006,0.18071177397637378
1721061785.794732,-0.05048441511301904,0.9226383598142452,0.005200000000000001,0.17566333246507188
1721061785.894714,0.09893855354736997,0.9271408323009321,0.006200000000000001,0.18555718781980887
1721061785.9946501,-0.3102523158937906,0.9367203582474823,0.0066,0.1545319562304298
1721061786.0947032,-0.0032425281598752465,0.9447069811953263,0.0068000000000000005,0.1542077034144423
1721061786.1947463,0.0477151064690276,0.9530771968478126,0.0058000000000000005,0.15897921406134505
1721061786.2947505,-0.12180179922492484,0.9620733061985531,0.0066,0.14679903413885256
1721061786.3946598,-0.44237856855512636,0.96990139843114,0.0058000000000000005,0.10256117728333992
1721061786.4947655,0.004124544796247492,0.9779497141090829,0.005200000000000001,0.10297363176296467
1721061786.5949543,-0.08365914958833445,0.9839733331470382,0.005200000000000001,0.09460771680413123
1721061786.694798,0.25540355086098615,0.9897451596465316,0.005200000000000001,0.12014807189022984
1721061786.7947266,-0.09597129714387184,0.9997930646347074,0.0054,0.11055094217584266
1721061786.8946486,-0.028026347814517072,1.0057364959117852,0.0058000000000000005,0.10774830739439095
1721061786.994629,-0.010015122462390114,1.018139946220083,0.0054,0.10674679514815194
1721061787.0946815,-0.15618481176283464,1.0284215155587997,0.005,0.09112831397186848
1721061787.1946635,0.13925038560644323,1.0430666656812435,0.0054,0.1050533525325128
1721061787.294627,-0.21399069074106616,1.0549381039950598,0.006200000000000001,0.08365428345840618
1721061787.3947852,-0.07144160538575736,1.0663816803542494,0.0054,0.07651012291983045
1721061787.4947064,0.34775021612035717,1.0751690326582435,0.0054,0.11128514453186616
1721061787.595017,-0.3920187544270212,1.0851257726070402,0.007,0.07208326908916404
1721061787.69476,0.7787533014343114,1.09807511015325,0.0054,0.1499585992325952
1721061787.7947443,-0.198728811056208,1.1058785329262508,0.0058000000000000005,0.1300857181269744
1721061787.8947868,0.3643991643877767,1.1138002937574902,0.006200000000000001,0.16652563456575206
1721061787.9947054,-0.2619584469393324,1.121651507509996,0.0068000000000000005,0.14032978987181882
1721061788.0948126,-0.11193419921163877,1.1296536660251157,0.007,0.12913636995065494
1721061788.1946003,-0.17732216526314598,1.140382922224325,0.0054,0.11140415342434035
1721061788.2946656,0.01116573055366235,1.1486869324453755,0.0058000000000000005,0.11252072647970658
1721061788.3946474,0.2877904905813093,1.1562100671973492,0.006,0.1412997755378375
1721061788.4945679,-0.4986365635643462,1.1658587714641804,0.0054,0.09143611918140289
1721061788.595022,-0.023777922473719737,1.178442516911001,0.0054,0.08905832693403092
1721061788.6945722,0.033265007349762704,1.1902228272904816,0.0058000000000000005,0.09238482766900719
1721061788.794623,0.019257542299880304,1.2012547657112702,0.006,0.09431058189899522
1721061788.8946536,0.174048679233067,1.2120279593049705,0.0068000000000000005,0.11171544982230192
1721061788.99467,-0.2863774234405443,1.2274921479137213,0.005200000000000001,0.08307770747824748
1721061789.094581,-0.07690353349899828,1.2394039916347839,0.0058000000000000005,0.07538735412834766
1721061789.19456,0.21614049220199189,1.2511180259030208,0.0066,0.09700140334854684
1721061789.2945879,0.28885206509861205,1.2640091037450993,0.0066,0.12588660985840805
1721061789.3945737,-0.07522452724538137,1.2773117792375261,0.006,0.11836415713386991
1721061789.4945316,-0.07335725675277335,1.2882119595481845,0.006200000000000001,0.11102843145859258
1721061789.5945747,-0.005622070853619765,1.294582976054375,0.005,0.1104662243732306
1721061789.6947803,0.45105602555796387,1.3015191703562234,0.0058000000000000005,0.155571826929027
1721061789.7949398,-0.3638474136418333,1.3110008966914635,0.0054,0.11918708556484366
1721061789.8947988,-0.014863433547609162,1.3179678673829618,0.0054,0.11770074221008274
1721061789.9947128,0.1263444761371739,1.3248484080290053,0.006200000000000001,0.13033518982380013
1721061790.0947227,0.030286540502567905,1.33205642404788,0.006,0.13336384387405692
1721061790.194621,-0.21515053481800092,1.338072041518233,0.006200000000000001,0.11184879039225683
1721061790.2947948,-0.4376555063708652,1.3445574951383346,0.0066,0.0680832397551703
1721061790.3947995,0.027993079067320098,1.3526088964422398,0.006200000000000001,0.07088254766190231
1721061790.4945884,0.28882966380419317,1.3569866033918567,0.006200000000000001,0.09976551404232163
1721061790.5946906,-0.2808311307452103,1.3610755751057968,0.0054,0.0716824009678006
1721061790.694595,-0.019418811558642446,1.3664824788637264,0.006200000000000001,0.06974051981193635
1721061790.794619,0.038812934951852895,1.3770651156912737,0.0066,0.07362181330712164
1721061790.8948176,-0.12749373149130272,1.3824708952495461,0.0068000000000000005,0.06087244015799137
1721061790.994867,0.05525086759964298,1.3888802073079913,0.006,0.06639752691795567
1721061791.0949774,0.14419863311679396,1.3964705055841689,0.0054,0.08081739022963506
1721061791.1947305,-0.31024744423149747,1.4072891152386895,0.0066,0.04979264580648531
1721061791.2946398,-0.07420989338829016,1.4134954273052862,0.006,0.042371656467656296
1721061791.394625,0.16346448908958913,1.4226625717347057,0.0046,0.05871810537661521
1721061791.494461,0.4751850697526157,1.427400366770996,0.0058000000000000005,0.10623661235187679
1721061791.5946145,-0.511770247953068,1.437501772437087,0.0066,0.05505958755656998
1721061791.6946402,0.09340266224288032,1.4461191311572528,0.0058000000000000005,0.06439985378085801
1721061791.794599,0.1373922779526332,1.4565654183639467,0.0054,0.07813908157612133
1721061791.8946652,0.3035583537565521,1.4628645953717614,0.0058000000000000005,0.10849491695177654
1721061791.9947317,-0.46241426639044625,1.4713398279805865,0.006200000000000001,0.06225349031273192
1721061792.0946658,0.29765690505657594,1.4772589898586592,0.0068000000000000005,0.09201918081838951
1721061792.1946955,-0.4171712864941427,1.4824006831454104,0.006,0.05030205216897524
1721061792.2945023,0.5087783642478232,1.4873140510507665,0.005200000000000001,0.10117988859375757
1721061792.3946981,-0.09623449225964475,1.4914728213180852,0.006200000000000001,0.09155643936779309
1721061792.4948013,0.13008004360400463,1.4991929855467598,0.005,0.10456444372819355
1721061792.5945964,-0.40312336672857524,1.5037155200735848,0.005,0.06425210705533603
1721061792.694722,0.21657923934259984,1.5103466480456418,0.006200000000000001,0.08591003098959601
1721061792.7946703,-0.2546065841011601,1.5195783177954263,0.006,0.06044937257948
1721061792.8948038,-0.022786970254196973,1.5262329422557392,0.007,0.0581706755540603
1721061792.994837,-0.07100236467269136,1.5339947247978223,0.0066,0.05107043908679117
1721061793.094941,0.06099456537349876,1.5418371354479472,0.0058000000000000005,0.05716989562414104
1721061793.1946056,0.2902933696370638,1.5475587907437394,0.006,0.08619923258784742
1721061793.2946444,-0.3287667405544476,1.552270058441033,0.0058000000000000005,0.05332255853240266
1721061793.394561,0.20811823879435162,1.5534212758422228,0.0054,0.07413438241183783
1721061793.4945343,0.2805764528395045,1.5541556174070248,0.006,0.10219202769578828
1721061793.5948672,-0.145364122193882,1.5573710031511936,0.0058000000000000005,0.08765561547640008
1721061793.694562,0.0008278801101832545,1.5593892885739302,0.0066,0.0877384034874184
1721061793.794659,0.06794042748996768,1.5596952098017305,0.0068000000000000005,0.09453244623641517
1721061793.8948703,0.015147877805975624,1.5587895811706391,0.006,0.09604723401701273
1721061793.9948096,-0.04291516982898563,1.5577447986091197,0.006,0.09175571703411417
1721061794.0947685,-0.2685009640413206,1.5562761066388178,0.0058000000000000005,0.0649056206299821
1721061794.1947436,0.1455675947083472,1.551250266934296,0.006200000000000001,0.07946238010081683
1721061794.2947457,0.09227049111743657,1.548038414233317,0.006200000000000001,0.08868942921256048
1721061794.3947327,-0.13787327735853894,1.5450894154613448,0.006,0.07490210147670659
1721061794.4945998,-0.0012507917425370885,1.5398095941942047,0.0058000000000000005,0.07477702230245288
1721061794.5949821,-0.040833282102368806,1.5305719228316075,0.0058000000000000005,0.070693694092216
1721061794.694783,0.18585852207598452,1.5230901031669035,0.0054,0.08927954629981445
1721061794.7946863,-0.39389686821232406,1.5163396634904998,0.0058000000000000005,0.049889859478582044
1721061794.8947525,0.3000142959687342,1.5068497779720036,0.005200000000000001,0.07989128907545547
1721061794.994804,0.00697267221798914,1.5005676212068593,0.005200000000000001,0.08058855629725438
1721061795.0948198,-0.00598571804840714,1.4931655938359683,0.0058000000000000005,0.07998998449241367
1721061795.1946762,0.053930656690746315,1.4876520735844119,0.006,0.0853830501614883
1721061795.2947972,0.3802291680218976,1.4803451609659644,0.006,0.12340596696367806
1721061795.3948092,-0.32958857277503234,1.4726253105687748,0.006200000000000001,0.09044710968617482
1721061795.4946935,-0.04615544477046041,1.4628104903390775,0.0066,0.08583156520912878
1721061795.5946417,0.2984203274813614,1.4562490845848284,0.006200000000000001,0.11567359795726492
1721061795.6946425,-0.3681592585483596,1.4470665353466625,0.0054,0.07885767210242896
1721061795.7953625,0.08213173715886701,1.4359509521091558,0.006200000000000001,0.08707084581831566
1721061795.894672,-0.171008811253488,1.427466591970331,0.0066,0.06996996469296686
1721061795.9946623,0.16750462241510347,1.4214617241843621,0.0058000000000000005,0.08672042693447721
1721061796.094778,-0.03342932380502511,1.4156073328894119,0.0054,0.0833774945539747
1721061796.194686,0.23156163732742124,1.4086584023861477,0.006200000000000001,0.10653365828671682
1721061796.2947266,-0.3804179714461006,1.4044475719382843,0.0066,0.06849186114210676
1721061796.3947742,0.24512143516800644,1.3976440754661752,0.0066,0.0930040046589074
1721061796.494601,0.20955708060160408,1.3938511591740954,0.0054,0.11395971271906781
1721061796.5946186,-0.2855753422063624,1.3836430249809728,0.006,0.08540217849843157
1721061796.6946726,-0.2184986570562951,1.37770749631575,0.0058000000000000005,0.06355231279280206
1721061796.7947047,-0.0031018370698458753,1.3738472546340579,0.0058000000000000005,0.06324212908581747
1721061796.8948228,0.10500929831480862,1.3666021128545058,0.0058000000000000005,0.07374305891729833
1721061796.9947424,-0.16911306625303163,1.3642475839437993,0.0058000000000000005,0.05683175229199517
1721061797.094645,0.3016706827717329,1.360203066660012,0.006200000000000001,0.08699882056916847
1721061797.1946151,-0.32536309008279934,1.3585267340667075,0.006,0.05446251156088853
1721061797.2947185,0.5965007667246677,1.3573823074444418,0.006,0.1141125882333553
1721061797.3947396,-0.2206341010582892,1.3540685329524655,0.006200000000000001,0.09204917812752637
1721061797.4947472,-0.19620618035909754,1.3513829889092006,0.0068000000000000005,0.07242856009161662
1721061797.5946062,0.17187564435210495,1.34188955408797,0.006200000000000001,0.08961612452682712
1721061797.6946712,-0.26771883687880427,1.3322581266428035,0.006200000000000001,0.06284424083894669
1721061797.7947237,0.06476051955763631,1.3242988816948231,0.0054,0.06932029279471032
1721061797.8946817,-0.24461905184314403,1.3144726215755813,0.006200000000000001,0.044858387610395914
1721061797.9947278,-0.02578124856026931,1.3019607583892912,0.0058000000000000005,0.04228026275436898
1721061798.0950015,0.019254221810610303,1.294539492417108,0.006200000000000001,0.04420568493543001
1721061798.1949046,0.09049315844226885,1.2832645232077682,0.006200000000000001,0.0532550007796569
