time,/actor1/acceleration_data,/actor1/distance_data,/actor1/imu_data,/actor1/velocity_data
1721060418.409597,-2.867832062616291,0.604320026290574,0.0054,0.10033227046546725
1721060418.510143,-0.05730240880774923,0.6139988849524723,0.007,0.09460202958469233
1721060418.6101456,0.030976329218702636,0.6215508859203297,0.0058000000000000005,0.09769966250656259
1721060418.7096655,-0.1450479344072303,0.6297765539000835,0.006200000000000001,0.08319486906583956
1721060418.809606,0.07336951625591517,0.6386910424195373,0.0058000000000000005,0.09053182069143108
1721060418.909744,0.010515081757461187,0.6459832422180285,0.006,0.0915833288671772
1721060419.01038,-0.9158332886717719,0.6518554662505125,0.006200000000000001,0.0
1721060419.1096094,1.3543480636125445,0.6569407262648871,0.0054,0.13543480636125446
1721060419.2101893,-0.8168075195869229,0.6578466563561013,0.005,0.053754054402562174
1721060419.309764,-0.42214264742227336,0.6616868473003196,0.0058000000000000005,0.011539789660334834
1721060419.409655,0.2944497919181581,0.6638674732067041,0.006200000000000001,0.040984768852150646
1721060419.5096874,-0.002343280712162818,0.6699968386465064,0.0054,0.040750440780934365
1721060419.6098733,0.20558870878021288,0.6769003110382819,0.0058000000000000005,0.06130931165895565
1721060419.709592,0.08282392409353308,0.6817040383218821,0.0058000000000000005,0.06959170406830896
1721060419.8098273,-0.21418898113385737,0.688280948905112,0.006200000000000001,0.04817280595492322
1721060419.909791,0.18597731043901444,0.6945886586626859,0.006,0.06677053699882467
1721060420.0097735,-0.03540532051696105,0.699334617128006,0.005,0.06323000494712856
1721060420.1097364,-0.15411574715996523,0.7052548498457376,0.0058000000000000005,0.04781843023113204
1721060420.209704,0.14110150376447445,0.7109966619105271,0.0066,0.061928580607579484
1721060420.3098311,-0.003360004173997566,0.7158300767276267,0.0054,0.06159258019017973
1721060420.4102836,-0.1286827231720352,0.7213051522951438,0.0054,0.04872430787297621
1721060420.5097394,0.07959043051691442,0.7293517899916953,0.005,0.05668335092466765
1721060420.6098228,0.2382570260148766,0.740250736553215,0.0058000000000000005,0.08050905352615531
1721060420.709734,0.2874266749127875,0.7471056379887266,0.0066,0.10925172101743406
1721060420.8098752,-0.40585629160068665,0.7560453144217596,0.0058000000000000005,0.0686660918573654
1721060420.9094574,0.22595387315368712,0.7620466300877887,0.0058000000000000005,0.09126147917273411
1721060421.0094829,-0.28558676929634874,0.7706742373665205,0.006200000000000001,0.06270280224309924
1721060421.109491,0.23903437752827966,0.7740773200832474,0.0058000000000000005,0.0866062399959272
1721060421.2094862,-0.4785810396474558,0.7767222307713634,0.0058000000000000005,0.03874813603118162
1721060421.3094156,0.020324034924731962,0.7766499346643594,0.006,0.04078053952365482
1721060421.4095407,-0.20510666665340974,0.7780203442636437,0.0054,0.020269872858313845
1721060421.5097616,0.1362839533148314,0.7786408060459473,0.006200000000000001,0.033898268189796986
1721060421.6096158,-0.14899566332438935,0.7785053063791408,0.006200000000000001,0.01899870185735805
1721060421.709502,0.016303643074877562,0.7777720918391177,0.0066,0.020629066164845805
1721060421.809428,0.04969192345677855,0.7761389180746899,0.0054,0.02559825851052366
1721060421.909598,0.11517837920812238,0.7724351382411307,0.006200000000000001,0.0371160964313359
1721060422.009917,-0.371160964313359,0.7705333223913823,0.006200000000000001,0.0
1721060422.109438,0.6791987646945263,0.7688760453313374,0.007,0.06791987646945263
1721060422.2119737,-0.5069833105953784,0.7623287031812814,0.0054,0.017221545409914787
1721060422.3092449,0.49426503798079097,0.7585750868283734,0.0066,0.06664804920799389
1721060422.4097767,-0.27044342081904343,0.7528628831324715,0.0058000000000000005,0.03960370712608954
1721060422.5094504,0.17691822099104804,0.7553899374608464,0.006,0.05729552922519435
1721060422.6097677,-0.2824021816156251,0.7608988655034482,0.006200000000000001,0.029055311063631836
1721060422.7097106,0.2743699105980943,0.7664365643329847,0.006,0.056492302123441265
1721060422.809676,-0.010593326528393135,0.7735926831059667,0.007,0.05543296947060195
1721060422.9095447,0.19688305753111457,0.7757128701775226,0.006,0.07512127522371341
1721060423.0098267,-0.751212752237134,0.7773442033802704,0.0058000000000000005,0.0
1721060423.109698,0.5146342095799746,0.7793574520025295,0.006,0.05146342095799746
1721060423.2098505,0.029497836350027007,0.7738998479837618,0.005,0.05441320459300016
1721060423.309514,0.15401577368348066,0.7671538117949261,0.006,0.06981478196134823
1721060423.4093451,0.032400344759900834,0.761331665657563,0.005,0.07305481643733831
1721060423.5094173,-0.012483481602588442,0.7555974752388075,0.006200000000000001,0.07180646827707947
1721060423.609379,-0.06944818202217692,0.7499913854907782,0.0058000000000000005,0.06486165007486178
1721060423.7094674,0.02944571242580782,0.7432430249207682,0.006,0.06780622131744256
1721060423.80948,0.044531495519139624,0.7406396678751341,0.005200000000000001,0.07225937086935652
1721060423.9094782,-0.2295592734903818,0.7344422988545752,0.006,0.04930344352031834
1721060424.0097861,-0.49303443520318335,0.7301267903632244,0.0054,0.0
1721060424.1095634,1.1029000837322724,0.7216150274808585,0.006,0.11029000837322725
1721060424.2096317,-0.21902909728849881,0.7139913866894179,0.006,0.08838709864437737
1721060424.3095822,-0.09998468014574713,0.7068734765308813,0.0058000000000000005,0.07838863062980266
1721060424.409412,-0.02840427541880658,0.7005297309310099,0.0066,0.075548203087922
1721060424.50962,-0.09773335589972357,0.6971698922165945,0.006200000000000001,0.06577486749794964
1721060424.60956,-0.20476714147935343,0.6921677631645792,0.006200000000000001,0.045298153350014296
1721060424.7099266,0.0684677577069915,0.6898576568770056,0.0058000000000000005,0.052144929120713446
1721060424.8095958,-0.2749538762382455,0.6838170561128893,0.0066,0.02464954149688889
1721060424.9097805,0.4100590180570347,0.6819502137557034,0.006200000000000001,0.06565544330259236
1721060425.009783,-0.34494914984529146,0.6796359322789278,0.005200000000000001,0.031160528318063214
1721060425.109569,0.013509603776393833,0.6802061998898069,0.006,0.0325114886957026
1721060425.2095366,-0.0035829038228952365,0.6816169127641093,0.0066,0.032153198313413074
1721060425.3095593,0.0016504282829227224,0.681074442648292,0.0058000000000000005,0.032318241141705346
1721060425.4096553,-0.11032269735442735,0.6823374112471824,0.0054,0.02128597140626261
1721060425.5094717,0.23240929183509135,0.6830660166110214,0.005200000000000001,0.044526900589771747
1721060425.6095395,-0.15296551788299084,0.6872866305216672,0.006200000000000001,0.029230348801472662
1721060425.7093563,0.33436633587362335,0.6909522908035147,0.006200000000000001,0.062666982388835
1721060425.8095553,-0.19836689181256867,0.6941350906986004,0.0058000000000000005,0.042830293207578134
1721060425.909556,0.08251107230626144,0.7023620295399027,0.006200000000000001,0.05108140043820428
1721060426.009477,0.33850632245347523,0.705069424247406,0.0054,0.0849320326835518
1721060426.109548,-0.5450592369808407,0.710752833829416,0.006200000000000001,0.03042610898546773
1721060426.2093964,0.3009656274025952,0.7157679496545001,0.006,0.06052267172572725
1721060426.309837,-0.06710938859058713,0.7203851592993401,0.0066,0.05381173286666854
1721060426.4097152,-0.05632669782018866,0.7239725847672286,0.007,0.04817906308464967
1721060426.5096471,-0.12013239248870405,0.7295181968083158,0.0066,0.036165823835779265
1721060426.6093986,0.19959274904215216,0.7322020381256766,0.006,0.05612509873999448
1721060426.7098086,-0.2925906124949461,0.7321499556815517,0.006,0.026866037490499865
1721060426.8095298,-0.26156310076657047,0.734691838402308,0.006200000000000001,0.0007097274138428175
1721060426.9096346,0.264545413296198,0.7349259335589425,0.006,0.027164268743462623
1721060427.0095088,-0.18434538065462525,0.7359991582369156,0.006,0.0087297306780001
1721060427.1093597,0.1504389514276013,0.7372684337977453,0.006,0.02377362582076023
1721060427.209385,-0.011710408007431748,0.7345034158806862,0.006,0.022602585020017055
1721060427.3096907,0.052798854207060236,0.7340278725056291,0.0058000000000000005,0.02788247044072308
1721060427.4098172,-0.08734849830507446,0.7315741154958897,0.0054,0.019147620610215632
1721060427.509885,0.0696199933269696,0.725478764392185,0.005,0.026109619942912592
1721060427.6098745,0.35337750613805435,0.7168061637290969,0.005,0.06144737055671803
1721060427.7100327,0.25284715577052175,0.710669659046848,0.006200000000000001,0.0867320861337702
1721060427.8099558,-0.2409734686011955,0.7068186749485585,0.0066,0.06263473927365065
1721060427.9097483,-0.24112141007641313,0.704470182638268,0.0058000000000000005,0.03852259826600934
1721060428.009502,-0.06772502241235767,0.7041444668930714,0.006200000000000001,0.03175009602477357
1721060428.1094668,-0.11334513926109537,0.7073744407174867,0.006,0.020415582098664033
1721060428.209585,0.13987498878573917,0.7122855259491365,0.0058000000000000005,0.03440308097723795
1721060428.3096573,0.17069299055020082,0.7209130095347284,0.0054,0.051472380032258035
1721060428.4094603,0.38675077942631936,0.7284498378863061,0.006200000000000001,0.09014745797488997
1721060428.509765,-0.14475155704576512,0.7395696461589992,0.0066,0.07567230227031346
1721060428.6094456,0.35858359777854937,0.7472556476274608,0.007,0.1115306620481684
1721060428.709521,-0.34297569253566695,0.7594946783535836,0.006,0.07723309279460171
1721060428.8094585,0.4835399080133719,0.7699201931677766,0.006,0.1255870835959389
1721060428.9095745,-0.2048388942537087,0.7868534759444035,0.0054,0.10510319417056803
1721060429.0094929,0.6563144388590038,0.8044273613637757,0.0058000000000000005,0.1707346380564684
1721060429.1096249,0.05167676117577735,0.8219130429697262,0.0066,0.17590231417404614
1721060429.2098088,-0.010397872901958816,0.8414394678168022,0.0058000000000000005,0.17486252688385026
1721060429.3095567,0.20436640298374498,0.8539236296491468,0.006200000000000001,0.19529916718222476
1721060429.409553,-0.6952831220822897,0.8701643082716023,0.0058000000000000005,0.1257708549739958
1721060429.5093548,0.3665492195529241,0.8880571663636524,0.006,0.1624257769292882
1721060429.6093976,0.1658168975962307,0.9053729363799863,0.006200000000000001,0.17900746668891127
1721060429.7093177,-0.053742713573074474,0.9232592638018939,0.006,0.17363319533160382
1721060429.8093438,0.06419613786779022,0.9419584036850616,0.0054,0.18005280911838284
1721060429.9093475,0.08683111863918208,0.9614335062766152,0.0058000000000000005,0.18873592098230105
1721060430.009449,-1.8873592098230103,0.976210876430374,0.0066,0.0
1721060430.109439,3.4361621364308164,0.9911282108846804,0.0068000000000000005,0.34361621364308165
1721060430.2096872,-1.9173741130684046,1.0123459384416602,0.006200000000000001,0.15187880233624118
1721060430.3094401,0.6042491615734649,1.0302090407936562,0.0046,0.21230371849358767
1721060430.4093633,-0.3334126568957996,1.0460358560545495,0.005200000000000001,0.17896245280400772
1721060430.5094028,-0.20664225151538373,1.0622826670570311,0.006,0.15829822765246934
1721060430.6097496,0.045290699678165736,1.078720736345165,0.0054,0.16282729762028592
1721060430.7093728,0.03156561524786994,1.0955785306666594,0.0058000000000000005,0.1659838591450729
1721060430.8092763,0.028266989603556447,1.1123604859408127,0.0054,0.16881055810542855
1721060430.9092658,0.02491745580537552,1.1259699481795102,0.005,0.1713023036859661
1721060431.009499,-0.3449604719574914,1.142460526832488,0.0058000000000000005,0.13680625649021697
1721060431.109247,0.2870036095265688,1.1532744319022274,0.005,0.16550661744287384
1721060431.2092032,-0.5736082820930061,1.1619700190849152,0.0054,0.10814578923357324
1721060431.3095398,-0.19351019085114649,1.172119037625779,0.006,0.08879477014845859
1721060431.4095092,0.12695660606895254,1.1824382533104507,0.006200000000000001,0.10149043075535384
1721060431.509543,0.04453312470251006,1.1929313935630246,0.0054,0.10594374322560485
1721060431.6094007,-0.002298599146091651,1.2014818690242652,0.006200000000000001,0.10571388331099568
1721060431.7094507,-0.17641544376201024,1.2102366287704773,0.006,0.08807233893479466
1721060431.8095567,0.017343157625869382,1.2230901345079057,0.0054,0.0898066546973816
1721060431.9095852,0.44019024781780697,1.2344264388120298,0.0058000000000000005,0.1338256794791623
1721060432.0095754,-0.14826202538470432,1.240599473412309,0.005,0.11899947694069186
1721060432.1096835,-0.5091424379838712,1.2483870397264738,0.006,0.06808523314230475
1721060432.2093573,0.13187686043873492,1.2577405307577205,0.0054,0.08127291918617824
1721060432.3094301,0.1681950840730051,1.2675091726283592,0.006,0.09809242759347875
1721060432.409361,0.03889383250032449,1.2756271603500293,0.0058000000000000005,0.1019818108435112
1721060432.509317,-0.1944079157146196,1.285866182621813,0.006200000000000001,0.08254101927204924
1721060432.6093173,0.23152905163671092,1.2912423721970163,0.006,0.10569392443572033
1721060432.709346,-0.4450141794009858,1.295882785708943,0.0054,0.061192506495621746
1721060432.8093164,-0.0825780106429265,1.3015816757307175,0.005200000000000001,0.052934705431329096
1721060432.9093237,0.0809505732437938,1.3048436558119332,0.0054,0.061029762755708476
1721060433.0094807,-0.6102976275570847,1.3081288867652874,0.0054,0.0
1721060433.10939,0.8119010391766358,1.3130391527955945,0.005,0.08119010391766358
1721060433.20942,-0.29796775779857804,1.3145155568890357,0.006,0.051393328137805776
1721060433.3096838,-0.18584871055103888,1.3161760068678714,0.006,0.032808457082701886
1721060433.409867,-0.040046832756536824,1.3183865843067168,0.0066,0.028803773807048204
1721060433.509529,0.11253059146413849,1.3245153888857413,0.0068000000000000005,0.04005683295346205
1721060433.609302,0.2310970657177074,1.3288019661429185,0.006,0.0631665395252328
1721060433.709369,-0.07395520848327827,1.3307814071734683,0.0068000000000000005,0.05577101867690497
1721060433.809553,-0.2124177281026302,1.3384358858502519,0.0066,0.034529245866641946
1721060433.9094386,0.4475690710037868,1.336831457780237,0.0066,0.07928615296702063
1721060434.0093997,-0.24058198998330246,1.339371536340764,0.0054,0.05522795396869038
1721060434.1094625,-0.02147056245652583,1.3372516510800925,0.0066,0.0530808977230378
1721060434.2094665,0.09365607624809605,1.3366297109812035,0.0066,0.0624465053478474
1721060434.309492,-0.21850054908621255,1.3338989070775975,0.006200000000000001,0.04059645043922615
1721060434.4094503,0.1727363540568747,1.3334328464086247,0.006,0.05787008584491362
1721060434.5094914,-0.031000719610951508,1.3317881903417121,0.006,0.05477001388381847
1721060434.6094651,-0.05087738569344587,1.3299348457886038,0.0058000000000000005,0.04968227531447388
1721060434.7094767,0.2471235280014803,1.3284673013391826,0.0054,0.07439462811462191
1721060434.809524,-0.21059277661501438,1.3297598358975689,0.006,0.053335350453120475
1721060434.910011,-0.05137067486764395,1.3267132856042743,0.0068000000000000005,0.04819828296635608
1721060435.0095615,0.11788436458767905,1.3209908552700231,0.0058000000000000005,0.059986719425123985
1721060435.1094842,0.2890854914024178,1.3201539154835304,0.006200000000000001,0.08889526856536577
1721060435.2093668,-0.34600699765379983,1.320828851944738,0.0046,0.05429456879998578
1721060435.3097856,0.15804475120334205,1.320555472389732,0.006,0.07009904392031999
1721060435.409852,-0.7009904392031998,1.3192741865326383,0.0066,0.0
1721060435.5098343,0.0,1.3197789445778476,0.006,0.0
1721060435.6094887,0.7851316799351217,1.3169962204460266,0.006,0.07851316799351217
1721060435.7094579,-0.5931770015468455,1.3138996159294678,0.006,0.01919546783882762
1721060435.8095098,0.279077413048434,1.3095695409213026,0.006200000000000001,0.04710320914367102
1721060435.9093568,0.17313952057138543,1.3100982336863785,0.0054,0.06441716120080956
1721060436.0094137,-0.08779398359287843,1.3085065510094858,0.005,0.05563776284152172
1721060436.1094766,-0.31169262252818586,1.308716472191047,0.006200000000000001,0.024468500588703136
1721060436.209534,0.06678988513624372,1.3072701185830449,0.006200000000000001,0.031147489102327508
1721060436.3093674,-0.17893298449302153,1.3034426553613927,0.006,0.013254190653025355
1721060436.4096115,0.1951246188639616,1.304298328019451,0.006200000000000001,0.032766652539421515
1721060436.5095654,0.15423150613136635,1.3017560470037386,0.006,0.04818980315255815
1721060436.6095188,-0.48189803152558147,1.300122268906813,0.006200000000000001,0.0
1721060436.709778,0.2895014783828956,1.300691008372132,0.006200000000000001,0.028950147838289562
1721060436.8093355,-0.10987586976488484,1.2977840686151583,0.006200000000000001,0.017962560861801077
1721060436.9094462,0.029335153827525877,1.2992719150769363,0.005200000000000001,0.020896076244553665
1721060437.009667,0.16844159286349236,1.3028733500868557,0.006,0.0377402355309029
1721060437.1097846,-0.22311242408148876,1.3065204789396947,0.006,0.015428993122754026
1721060437.209662,0.21048943595667313,1.3061782614026023,0.0058000000000000005,0.03647793671842134
1721060437.3093805,0.0031855808615238734,1.3033316343108976,0.0058000000000000005,0.036796494804573726
1721060437.4096382,-0.3304734273911437,1.2956893009353616,0.006,0.0037491520654593484
1721060437.5096765,0.266717152558817,1.2863520247283842,0.0054,0.03042086732134105
1721060437.6096578,0.4663737582020004,1.2760273820703367,0.006,0.0770582431415411
1721060437.7094443,0.17143690531563185,1.2671289988122887,0.006,0.09420193367310428
1721060437.8094637,0.09505574307514877,1.2553517648546162,0.0054,0.10370750798061916
1721060437.9096744,-0.06571115665018473,1.2482500486658232,0.005200000000000001,0.09713639231560069
1721060438.0097764,0.23855702526724615,1.2412557459102054,0.006,0.1209920948423253
1721060438.109635,-0.48519239999595326,1.2338662646014598,0.005,0.07247285484272997
1721060438.2096193,-0.005913507126684564,1.2285324860424138,0.0058000000000000005,0.07188150413006152
1721060438.3096259,0.023556620348969687,1.221476832301709,0.0058000000000000005,0.07423716616495848
1721060438.4096515,-0.20809338486581985,1.2135777233012093,0.006200000000000001,0.0534278276783765
1721060438.5094612,0.17351894638043588,1.20418672023008,0.0054,0.07077972231642009
1721060438.6096265,-0.7077972231642008,1.1988418194942705,0.0066,0.0
1721060438.7095108,1.7290228576299462,1.1884026326417587,0.0066,0.17290228576299463
1721060438.8096683,-1.1789153512668689,1.180402019227392,0.005200000000000001,0.05501075063630774
1721060438.9095404,0.5000587437305848,1.1732379603841772,0.005200000000000001,0.10501662500936622
1721060439.0095744,-0.24466535565933326,1.1642618968153762,0.006200000000000001,0.08055008944343289
1721060439.1094902,-0.08908884189973654,1.1545098924474557,0.006,0.07164120525345924
1721060439.2100284,-0.7164120525345924,1.1465899834778412,0.0054,0.0
1721060439.3096046,1.8728348341661032,1.1383823645198332,0.0054,0.18728348341661033
1721060439.4094033,-1.0542530871872962,1.1264779819851516,0.0068000000000000005,0.08185817469788072
1721060439.5096345,0.02323845565464916,1.1105249822490757,0.0068000000000000005,0.08418202026334563
1721060439.609593,0.3855394480612012,1.0983712647919477,0.006,0.12273596506946576
1721060439.7095668,0.3761171363836994,1.0840574563390293,0.006200000000000001,0.1603476787078357
1721060439.8095355,-0.375624652907182,1.0729680660983243,0.006200000000000001,0.1227852134171175
1721060439.9095101,0.21969596475883327,1.061402306207893,0.0054,0.14475480989300082
1721060440.0095513,-0.28579798513342053,1.053565837789334,0.005200000000000001,0.11617501137965877
1721060440.1094134,0.08186162114908704,1.0488797770819358,0.0058000000000000005,0.12436117349456748
1721060440.2093709,-0.38731199472493316,1.0454460052644663,0.0054,0.08562997402207416
1721060440.3096673,-0.26083650909957456,1.0392434884666382,0.006200000000000001,0.0595463231121167
1721060440.4096572,-0.08743934808704001,1.032396210094205,0.006,0.0508023883034127
1721060440.5094693,0.3024325098085151,1.0269137252757583,0.0068000000000000005,0.08104563928426421
1721060440.6094248,0.015990010757648138,1.0200643331541743,0.0054,0.08264464036002903
1721060440.7095327,-0.15501322382768176,1.0151025830063993,0.006,0.06714331797726085
1721060440.8096457,0.05115662303430815,1.0051623342371925,0.005200000000000001,0.07225898028069166
1721060440.9093497,-0.18221060238881084,1.0004333430018357,0.0054,0.05403792004181058
1721060441.009379,0.5599879150992868,0.9956959854847116,0.0066,0.11003671155173926
1721060441.109433,-0.4827077451310839,0.9884929589053101,0.0066,0.06176593703863087
1721060441.2092934,-0.0348507741653125,0.9840249743240047,0.006,0.05828085962209962
1721060441.3097095,0.22532124523967917,0.9810981124707476,0.0068000000000000005,0.08081298414606754
1721060441.409675,-0.2208654697667351,0.9780488398575878,0.006,0.058726437169394026
1721060441.5095005,-0.19251768314473122,0.9733251766387565,0.0058000000000000005,0.0394746688549209
1721060441.6094565,0.13883489936951285,0.9702171233942206,0.0058000000000000005,0.05335815879187219
1721060441.7094731,0.08484256775042102,0.9638327617492807,0.005200000000000001,0.06184241556691429
1721060441.8092754,-0.0640378903522159,0.9581800808458222,0.006,0.0554386265316927
1721060441.9094512,0.3518056610333046,0.9533938986200972,0.006,0.09061919263502316
1721060442.0095172,-0.11621948926598513,0.9460544538604425,0.0054,0.07899724370842465
1721060442.1094995,-0.07440696404369063,0.9377927839628517,0.006200000000000001,0.07155654730405558
1721060442.209762,0.11618780227310416,0.9345455082289594,0.0066,0.083175327531366
1721060442.3097177,0.0713046977030228,0.9318891997016356,0.005,0.09030579730166828
1721060442.4093697,-0.5428091463873902,0.9277242578238079,0.0054,0.03602488266292926
1721060442.509394,-0.09452160535536297,0.9226478850209358,0.006,0.026572722127392964
1721060442.6097093,0.19294631349208258,0.9198740032167622,0.006,0.04586735347660122
1721060442.709666,0.05943284875212666,0.9166629036312316,0.0058000000000000005,0.05181063835181389
1721060442.8094203,-0.14913830403036232,0.9146272975595368,0.0076,0.03689680794877766
1721060442.9093766,-0.013731854273206015,0.9106563012990154,0.0068000000000000005,0.035523622521457056
1721060443.0094922,-0.0007595678598335681,0.9092447642713974,0.006200000000000001,0.0354476657354737
1721060443.109488,0.07892536082616197,0.9070667550157279,0.0068000000000000005,0.043340201818089896
1721060443.2093327,0.09438346876988496,0.9070624554234021,0.006,0.05277854869507839
1721060443.3094583,-0.15168577942334927,0.9015942621695392,0.0058000000000000005,0.037609970752743464
1721060443.409462,-0.07324939791315734,0.8957264960507215,0.0046,0.03028503096142773
1721060443.5095074,0.24728061709857233,0.8943867052218623,0.0066,0.055013092671284965
1721060443.6093044,0.06617107643078358,0.8930201453214992,0.0068000000000000005,0.06163020031436332
1721060443.709578,-0.32430407379060444,0.8887310546103508,0.0068000000000000005,0.029199792935302882
1721060443.8093493,0.01603193513600415,0.8829064367211459,0.006200000000000001,0.030802986448903297
1721060443.9094265,0.13690235970826875,0.8754360247837943,0.006,0.04449322241973017
1721060444.009458,0.13798004776805975,0.8711893482700166,0.005200000000000001,0.05829122719653615
1721060444.1093464,0.17235360589797244,0.8670025366488707,0.005,0.0755265877863334
1721060444.209392,-0.32576185897828414,0.8630059453464005,0.0058000000000000005,0.04295040188850498
1721060444.3093476,0.11394012636210586,0.8575796305161804,0.006,0.05434441452471556
1721060444.4093118,-0.11385870331238342,0.8556137530237331,0.005200000000000001,0.04295854419347722
1721060444.5097842,0.15249326603705024,0.8535411049486532,0.0066,0.058207870797182246
1721060444.6095583,-0.5820787079718224,0.8537721628997021,0.0054,0.0
1721060444.7093234,0.5255830025568016,0.8561120574407592,0.006,0.05255830025568016
1721060444.809383,-0.17630563693762527,0.8541124875679833,0.005,0.03492773656191763
1721060444.9093952,-0.08312575280885623,0.8504535565763455,0.0058000000000000005,0.02661516128103201
1721060445.0096538,0.14318326019937724,0.8484211195368041,0.0058000000000000005,0.04093348730096973
1721060445.109407,0.03785868528261703,0.8464090456519273,0.0068000000000000005,0.044719355829231436
1721060445.209557,-0.0709114569238628,0.8397270866546074,0.006200000000000001,0.037628210136845155
1721060445.30944,-0.12881583994995816,0.8347408992370097,0.0066,0.02474662614184934
1721060445.4095695,-0.24746626141849337,0.8287310200837508,0.0054,0.0
1721060445.5093794,1.1909227839944736,0.8222559715648375,0.0068000000000000005,0.11909227839944736
1721060445.6095507,-0.589245023825167,0.8148027367864494,0.0066,0.06016777601693066
1721060445.7097034,0.048533752048013495,0.8084220640401419,0.0058000000000000005,0.06502115122173201
1721060445.8093917,0.09511217110428669,0.8026694379695566,0.007,0.07453236833216068
1721060445.9095666,-0.08599251214663317,0.7998451036522656,0.005200000000000001,0.06593311711749736
1721060446.0096326,-0.08188407671823411,0.7991538000496143,0.0058000000000000005,0.05774470944567395
1721060446.1093717,-0.2944046623705632,0.7934249920735648,0.005200000000000001,0.02830424320861763
1721060446.2093863,-0.06023748482540534,0.7939905536718302,0.0066,0.022280494726077096
1721060446.3094969,0.35701508415674277,0.7906747626164794,0.006200000000000001,0.05798200314175137
1721060446.4094136,-0.2982938799742847,0.7917926399871342,0.006200000000000001,0.0281526151443229
1721060446.509672,0.08173738660682904,0.7917588634966287,0.006,0.036326353805005804
1721060446.6097379,-0.20251769374775247,0.7937927509294692,0.0058000000000000005,0.016074584430230555
1721060446.7094,-0.1545406798747361,0.7963435735212523,0.006,0.0006205164427569458
1721060446.8092287,0.31025683282369615,0.7949132173904985,0.006200000000000001,0.03164619972512656
1721060446.9092872,-0.05416278846973557,0.7915980137012112,0.007,0.026229920878153005
1721060447.0094435,0.016988749189466752,0.7883311501942186,0.0066,0.02792879579709968
1721060447.109727,0.20986385690691717,0.7895333739064416,0.006200000000000001,0.0489151814877914
1721060447.2092893,0.002986957395628431,0.7924569218323345,0.0054,0.04921387722735424
1721060447.3093872,-0.2500272862585623,0.7937124143874648,0.0066,0.024211148601498013
1721060447.4097004,0.22404553078375092,0.7948856927271761,0.0066,0.046615701679873105
1721060447.5094523,-0.14678442957910848,0.796918789937814,0.006200000000000001,0.03193725872196226
1721060447.6094832,0.017900260803815904,0.8024975426875566,0.007,0.03372728480234385
1721060447.7092965,0.03073099000007462,0.8099113693793706,0.006,0.03680038380235131
1721060447.8094692,0.26024229997215714,0.816428206910346,0.006200000000000001,0.06282461379956703
1721060447.9093456,0.15206765729539315,0.8227178432596252,0.0058000000000000005,0.07803137952910634
1721060448.009613,0.031893494422982616,0.8313179962052265,0.006,0.0812207289714046
1721060448.1093838,-0.042338589702435175,0.8366860781904281,0.0054,0.07698687000116108
1721060448.2096837,0.1276771769164671,0.8435711774829154,0.0058000000000000005,0.0897545876928078
