time,/actor1/acceleration_data,/actor1/distance_data,/actor1/imu_data,/actor1/velocity_data
1721091122.5066023,0.08010708627848571,1.3697724642603404,0.0058000000000000005,0.016459542764623664
1721091122.6064668,-0.0893316029012681,1.3700517411712958,0.0058000000000000005,0.007526382474496852
1721091122.7065754,0.19879034090233866,1.372749548555673,0.006,0.02740541656473072
1721091122.8065152,-0.07851321633355476,1.3714963439820753,0.006,0.019554094931375242
1721091122.90644,0.2805224407857074,1.3757480544698661,0.0068000000000000005,0.047606339009945986
1721091123.006487,-0.1086169160090076,1.3792022689523258,0.006200000000000001,0.03674464740904523
1721091123.1064863,-0.03684548192443855,1.3819526758184182,0.0058000000000000005,0.03306009921660137
1721091123.206549,-0.03810642445618257,1.3843038498038092,0.005200000000000001,0.029249456770983114
1721091123.3065968,-0.021490122539412314,1.38701161947569,0.005200000000000001,0.027100444517041883
1721091123.4066074,-0.06424612881948517,1.385788196440269,0.006,0.020675831635093365
1721091123.5066395,0.1732875962722856,1.3872425735210316,0.0066,0.038004591262321925
1721091123.6065705,-0.1996911129598813,1.387241673384118,0.0058000000000000005,0.018035479966333794
1721091123.7066197,-0.05792028446779212,1.386378092111032,0.0058000000000000005,0.012243451519554582
1721091123.8066154,0.2735593013591132,1.388773409527787,0.0066,0.03959938165546591
1721091123.9064624,-0.30987324177358483,1.389604121868484,0.006,0.008612057478107421
1721091124.006455,0.43861293401107787,1.3942920051061285,0.0068000000000000005,0.05247335087921521
1721091124.1065555,-0.44103563221767045,1.394467418588122,0.005,0.008369787657448158
1721091124.2067077,0.25458472424511736,1.3977502746183714,0.006,0.033828260081959896
1721091124.3065832,-0.21951938137833532,1.3980882229585365,0.0054,0.011876321944126363
1721091124.4065337,0.06681792794236817,1.399847825047466,0.006200000000000001,0.01855811473836318
1721091124.506552,-0.08382565163226742,1.4008610272094857,0.006,0.010175549575136437
1721091124.606566,0.4340225501192994,1.4060909667197172,0.0066,0.05357780458706638
1721091124.706552,-0.09912435782883887,1.409838759570986,0.0068000000000000005,0.043665368804182494
1721091124.8065655,-0.11025434618180854,1.4119407732217326,0.006200000000000001,0.03263993418600164
1721091124.906538,-0.0004272448957836489,1.415195002303774,0.0066,0.032597209696423275
1721091125.0065053,0.23301224435643314,1.4207035691559502,0.0074,0.05589843413206659
1721091125.1065404,0.25542445873664776,1.4286214580192933,0.006,0.08144088000573137
1721091125.2065055,-0.4355923218143734,1.4319723243480855,0.0054,0.037881647824294026
1721091125.3065126,0.05257499484885818,1.4354186174902777,0.006200000000000001,0.043139147309179844
1721091125.406472,-0.193714949509847,1.437428651135895,0.006200000000000001,0.023767652358195144
1721091125.5064526,-0.017184533738478606,1.437933953787265,0.0066,0.022049198984347283
1721091125.6065063,0.09727607614472875,1.440837047021781,0.0074,0.03177680659882016
1721091125.7065463,-0.04003267982341633,1.4433447051213475,0.006,0.027773538616478525
1721091125.8065355,0.16348210436468283,1.4472335967227645,0.0058000000000000005,0.04412174905294681
1721091125.9063973,-0.1304644307033126,1.4501550630608695,0.006,0.03107530598261555
1721091126.0064986,0.06936296466340558,1.452999621636393,0.006,0.03801160244895611
1721091126.106555,0.21985762715961824,1.4580743326977117,0.0054,0.05999736516491793
1721091126.206575,0.14409061921200636,1.4654042159296357,0.006,0.07440642708611857
1721091126.3064606,-0.12641497805210108,1.471535850611725,0.0066,0.06176492928090846
1721091126.4065955,0.10093383349905144,1.478409046329439,0.0066,0.0718583126308136
1721091126.5064359,-0.2850389524485176,1.482448751930066,0.006,0.04335441738596184
1721091126.6065488,0.1643783061320611,1.4877944312229774,0.006,0.05979224799916795
1721091126.7064438,-0.24869846208427804,1.4907528353050752,0.0058000000000000005,0.034922401790740146
1721091126.8066037,0.0418345593974602,1.489970379741159,0.0066,0.039105857730486165
1721091126.906513,-0.23468860685645054,1.490340489132915,0.0058000000000000005,0.01563699704484111
1721091127.0065372,-0.011335993762282802,1.4903726777518924,0.0058000000000000005,0.01450339766861283
1721091127.1065586,0.0458211122588216,1.4884913462762097,0.0068000000000000005,0.01908550889449499
1721091127.206581,-0.006029526002377383,1.486754414755587,0.0058000000000000005,0.01848255629425725
1721091127.3065448,-0.13960899180734773,1.486408304051376,0.007,0.004521657113522478
1721091127.4065773,0.30646586601656495,1.4829309963202093,0.0058000000000000005,0.03516824371517897
1721091127.5067003,-0.024909498747935216,1.4796649544948963,0.0068000000000000005,0.03267729384038545
1721091127.6066465,0.003845008665605415,1.4768528008247523,0.0058000000000000005,0.03306179470694599
1721091127.7065408,0.11355071211023873,1.4729413771917597,0.007,0.04441686591796987
1721091127.8065715,-0.14504225639614637,1.4706022467259239,0.0054,0.02991264027835523
1721091127.9065313,-0.11523376260748885,1.4696505945194605,0.007,0.018389264017606342
1721091128.0065982,0.18637949935236375,1.4674726481756666,0.0066,0.03702721395284272
1721091128.106519,0.1454924903981636,1.4639052692074677,0.0058000000000000005,0.051576462992659076
1721091128.2064657,-0.23419191391287247,1.462179693471329,0.0058000000000000005,0.02815727160137183
1721091128.3067577,-0.0024815570437563064,1.4645854142339305,0.006,0.027909115896996198
1721091128.4063895,-0.07863407436115975,1.4637653512057358,0.0068000000000000005,0.020045708460880222
1721091128.5064545,0.24156450478251465,1.4661038688604253,0.006200000000000001,0.04420215893913169
1721091128.6064298,0.09432993252046981,1.4668631968977208,0.0074,0.05363515219117867
1721091128.706377,-0.05389875678146333,1.4687762176216579,0.0066,0.048245276513032335
1721091128.8082962,0.22499069243859782,1.4708663301751674,0.006200000000000001,0.07074434575689212
1721091128.906448,-0.29122770924961905,1.4716212299801972,0.0054,0.041621574831930214
1721091129.0063264,0.17137863000036244,1.4730026864813484,0.007,0.05875943783196646
1721091129.1063194,0.048566704743320324,1.4714321472924106,0.0054,0.06361610830629849
1721091129.2062726,-0.14986387600244086,1.469412854649404,0.006200000000000001,0.048629720706054404
1721091129.3063264,0.03982855298320792,1.4677387478355715,0.0066,0.052612576004375196
1721091129.406307,-0.14999642101622015,1.4683183468940293,0.0054,0.03761293390275318
1721091129.5063915,0.037480726854214885,1.4696124735657519,0.005,0.04136100658817467
1721091129.606388,-0.03281306153206723,1.4675182971471774,0.0066,0.038079700434967945
1721091129.706411,-0.08271670708554446,1.4685627581036105,0.007,0.0298080297264135
1721091129.8064327,-0.03406878943812152,1.4683669471861203,0.006200000000000001,0.026401150782601347
1721091129.906397,-0.03136745724980565,1.4683821572640765,0.007,0.02326440505762078
1721091130.0067537,-0.0713236099970651,1.469571039379174,0.007,0.016132044057914272
1721091130.106604,0.12165464563823838,1.4702427838363221,0.006200000000000001,0.02829750862173811
1721091130.2065136,-0.006774677429616585,1.469635450546291,0.007,0.027620040878776453
1721091130.306537,-0.07298188761133251,1.471611082515833,0.0058000000000000005,0.020321852117643202
1721091130.4065497,-0.05989404216847722,1.471634025918951,0.006200000000000001,0.01433244790079548
1721091130.5065863,0.2021052704831245,1.474995304777491,0.006200000000000001,0.03454297494910793
1721091130.606514,-0.2498728807577942,1.4741439956767783,0.006200000000000001,0.00955568687332851
1721091130.706605,-0.05145846736464723,1.474582228103272,0.0066,0.004409840136863786
1721091130.806538,0.004337128899400428,1.474730049777784,0.0068000000000000005,0.004843553026803829
1721091130.906489,0.0251091072409624,1.4754426216181606,0.0068000000000000005,0.007354463750900069
1721091131.0065463,0.18570484653220617,1.4780213745818416,0.006,0.025924948404120688
1721091131.1064641,-0.1972769343971426,1.4774155507051911,0.0068000000000000005,0.006197254964406424
1721091131.20636,0.3975561253016619,1.48094873438638,0.006,0.04595286749457261
1721091131.3065176,0.29181342322544407,1.4857455814702294,0.0058000000000000005,0.07513420981711702
1721091131.40655,0.25869315610223664,1.4928787928770613,0.0054,0.10100352542734069
1721091131.5066435,0.18602084799969942,1.500424394987492,0.005200000000000001,0.11960561022731063
1721091131.6065407,0.4864579592869637,1.508360033885319,0.0054,0.168251406156007
1721091131.7065902,0.4712963887199925,1.517393886753529,0.0074,0.21538104502800626
1721091131.8065238,0.8636976808648855,1.5282401108314099,0.006200000000000001,0.3017508131144948
1721091131.906439,0.773553307446414,1.539796960164275,0.005,0.3791061438591362
1721091132.0064678,0.9056764581347115,1.5520259154902636,0.0058000000000000005,0.46967378967260737
1721091132.1063874,0.7325224074684339,1.5673508444898268,0.0054,0.5429260304194508
1721091132.2064536,0.871843967161966,1.585746039029103,0.0068000000000000005,0.6301104271356474
1721091132.3064897,1.1384156527237743,1.6121418907907947,0.0058000000000000005,0.7439519924080248
1721091132.4064612,1.0006741879240721,1.646336756881132,0.007,0.844019411200432
1721091132.5064392,1.0532888747145086,1.6889376408603425,0.0074,0.9493482986718829
1721091132.6064858,1.5624910864635955,1.7454941659686627,0.006,1.1055974073182424
1721091132.7064238,1.5960333822584372,1.821288312460212,0.0066,1.2652007455440861
1721091132.8065207,1.2222444909315722,1.9119673845880327,0.0066,1.3874251946372433
1721091132.9064696,0.9631402853708226,100.16340694119604,0.007,1.4837392231743256
1721091133.0064619,1.4412961493181053,100.01575697978933,0.0066,1.6278688381061361
1721091133.1065834,1.5171978586007895,99.85601314676214,0.0058000000000000005,1.779588623966215
1721091133.206598,2.1443153702290774,99.68603306186935,0.007,1.9940201609891228
1721091133.3064137,1.3668407280641315,99.5155229152861,0.0068000000000000005,2.130704233795536
1721091133.4067364,2.056667283994096,99.34854573827359,0.0066,2.3363709621949456
1721091133.506747,0.5711017617475411,99.19917422557857,0.006,2.3934811383696997
1721091133.6068106,0.3594976758439161,99.08840688757091,0.0058000000000000005,2.4294309059540913
1721091133.7067325,-0.18420145875628346,99.0307895739348,0.006,2.411010760078463
1721091133.8067043,-0.0029521805220378283,99.03285999654206,0.005200000000000001,2.410715542026259
1721091133.9066868,0.08657861783474718,99.10203481959162,0.006200000000000001,2.419373403809734
1721091134.00665,0.4202451414708941,99.22987012475748,0.0058000000000000005,2.4613979179568233
1721091134.1067493,0.8286396918600714,99.40487049744142,0.006200000000000001,2.5442618871428304
1721091134.2067676,0.1384588750183413,99.60644338782377,0.0066,2.5581077746446645
1721091134.3067806,0.6912418930140829,99.8315419543969,0.0058000000000000005,2.627231963946073
1721091134.4067254,1.0047651902256804,100.07825820122734,0.005200000000000001,2.727708482968641
1721091134.5067134,0.5101428846485323,100.33569877343002,0.0066,2.778722771433494
1721091134.606781,-0.40704866055554234,100.58948649893948,0.006200000000000001,2.73801790537794
1721091134.7066748,-0.4139910189694307,100.83921389769506,0.006,2.696618803480997
1721091134.806571,-0.765653093174623,101.08186086405303,0.006200000000000001,2.6200534941635345
1721091134.906611,-0.21206511176567577,101.32913652585482,0.0068000000000000005,2.598846982986967
1721091135.006642,0.632083572189579,101.58939956482062,0.007,2.662055340205925
1721091135.1066809,0.5144657300900057,101.85665098403585,0.006200000000000001,2.7135019132149254
1721091135.2069263,0.06524722503828073,102.12295003536721,0.006200000000000001,2.7200266357187535
1721091135.3065062,-2.289712698691151,94.48868158644554,0.0058000000000000005,2.4910553658496384
1721091135.4065585,-0.641243514914347,94.26007449487993,0.006200000000000001,2.4269310143582037
1721091135.5065904,1.2598042962919198,94.02023141638219,0.006200000000000001,2.5529114439873957
1721091135.606561,0.7150385345134991,93.78322522391706,0.0066,2.6244152974387456
1721091135.7065227,-0.5415987826754387,93.56340381779553,0.006,2.5702554191712017
1721091135.8065693,-0.41923396741408325,93.35787400258474,0.0058000000000000005,2.5283320224297934
1721091135.906675,0.3265187244312351,93.15194124962689,0.0066,2.560983894872917
1721091136.0065587,1.1480939552720582,92.93387299627022,0.0066,2.6757932904001227
1721091136.1065857,-1.4089140122045096,92.72193706816539,0.0066,2.5349018891796717
1721091136.2065885,-1.1260495263100356,92.51634329401207,0.006200000000000001,2.422296936548668
1721091136.307202,-0.8509157873652384,92.32746786056912,0.006200000000000001,2.3372053578121443
1721091136.4070392,0.8036112725909206,92.16827271757764,0.0066,2.4175664850712364
1721091136.5065935,0.6326489229607768,92.04378748250842,0.0054,2.480831377367314
1721091136.6066117,-0.5267768561076824,91.95993625419099,0.006,2.428153691756546
1721091136.7065144,0.18151638308390616,91.8956879123951,0.0054,2.4463053300649364
1721091136.8065996,0.21345196029761482,91.82845750289198,0.0058000000000000005,2.467650526094698
1721091136.9065423,1.0314998018117505,91.7681550821954,0.006,2.570800506275873
1721091137.0065591,0.8952384659277213,91.74153285380586,0.006200000000000001,2.660324352868645
1721091137.1066434,0.4619871847110657,91.78609225460912,0.006,2.7065230713397517
1721091137.2066808,1.114978764686958,91.90541045866898,0.006,2.8180209478084475
1721091137.3068044,-0.12730535320828906,92.06410267392454,0.0058000000000000005,2.8052904124876186
1721091137.4067578,0.46416684286464616,89.5782444538545,0.0076,2.851707096774083
1721091137.5067801,-0.8201365686742879,89.37503568274263,0.0068000000000000005,2.7696934399066544
1721091137.6072142,-0.7314777750195933,89.19643079873222,0.005200000000000001,2.696545662404695
1721091137.7066102,-1.520975356606482,89.04030736813098,0.006200000000000001,2.544448126744047
1721091137.8066914,1.547058101929344,88.91043078678481,0.0066,2.6991539369369812
1721091137.906795,2.263510597002645,88.82708535848487,0.006,2.9255049966372457
1721091138.0067847,-0.09745860692947694,88.82883284953957,0.0058000000000000005,2.915759135944298
1721091138.1067743,-0.1896936836870644,88.91625853936422,0.0058000000000000005,2.8967897675755916
1721091138.2065408,-0.13482527090471486,87.54206956246445,0.007,2.88330724048512
1721091138.307056,0.3956742840182148,87.36939567289654,0.0058000000000000005,2.9228746688869416
1721091138.406751,1.3634941942382461,87.27027768218278,0.0058000000000000005,3.059224088310766
1721091138.506708,-1.558265280973803,87.30219995354796,0.0068000000000000005,2.903397560213386
1721091138.6066637,-1.2211834183233305,87.42965666213921,0.006200000000000001,2.781279218381053
1721091138.70683,-0.44324299236689235,87.6104611953505,0.0066,2.7369549191443636
1721091138.806795,-0.01224888620782405,87.81906084507068,0.006,2.735730030523581
1721091138.9067042,-0.48808691454794495,88.03971047775191,0.006,2.6869213390687867
1721091139.006577,-0.875446989619606,85.21768462517808,0.006,2.599376640106826
1721091139.10676,0.13408231380493074,84.97578972486252,0.0058000000000000005,2.612784871487319
1721091139.2069666,0.6795655860521599,84.73236513112055,0.0058000000000000005,2.680741430092535
1721091139.30676,0.5317079010721271,84.50237449346247,0.006200000000000001,2.733912220199748
1721091139.4064994,-0.007122084545154728,84.32410728290081,0.0068000000000000005,2.7332000117452324
1721091139.5064905,-0.7630334686376283,84.27591782262809,0.0076,2.6568966648814696
1721091139.6067264,0.5205015755637721,84.39689798111478,0.0054,2.708946822437847
1721091139.7073088,0.6162146703852756,84.60544092545487,0.006,2.7705682894763743
1721091139.8068383,0.31754485999509363,84.84600274007823,0.0066,2.8023227754758837
1721091139.906932,-1.1209639468389598,83.05390294011718,0.006,2.6902263807919877
1721091140.0069826,-0.36326139018705295,82.86314536928623,0.007,2.6539002417732824
1721091140.1068206,1.3463154165721791,82.71226979502717,0.0058000000000000005,2.7885317834305003
1721091140.2066166,1.0472845975134515,82.65100813059823,0.0068000000000000005,2.8932602431818455
1721091140.3067162,-0.3078528597849317,82.7134223462426,0.006200000000000001,2.8624749572033523
1721091140.4066486,-0.1761506238943733,81.5823620256553,0.0066,2.844859894813915
1721091140.5068212,1.484718667661924,81.40064739485136,0.006,2.9933317615801074
1721091140.606692,1.1075470080975913,81.38624454791734,0.0058000000000000005,3.1040864623898665
1721091140.7068036,0.4456056631048,81.56979518872028,0.006200000000000001,3.1486470287003465
1721091140.8066359,0.05815972669927838,81.83264169479538,0.006,3.1544630013702744
1721091140.9068549,-0.046292341227083256,80.06412432973737,0.0054,3.149833767247566
1721091141.0067925,0.14280798394410432,79.81405950960236,0.0058000000000000005,3.1641145656419765
1721091141.1066456,-0.29636062431225074,79.63769568808553,0.006,3.1344785032107514
1721091141.2066422,-1.6666195947400109,79.62180422920825,0.0068000000000000005,2.9678165437367503
1721091141.307033,-0.687712559164324,79.75402776408623,0.0068000000000000005,2.899045287820318
1721091141.4067817,0.3961956034187697,79.96981157597078,0.0066,2.938664848162195
1721091141.506841,-0.4552317086214419,80.21525797460447,0.0066,2.8931416773000507
1721091141.6067874,-1.2906301635867923,80.46648190007284,0.0058000000000000005,2.7640786609413714
1721091141.706859,0.032806312159925355,80.72646716189094,0.0058000000000000005,2.767359292157364
1721091141.8068511,0.821793782988145,77.44652647508946,0.006200000000000001,2.8495386704561785
1721091141.906651,-0.9743390278167618,77.18959226773568,0.0058000000000000005,2.7521047676745023
1721091142.0069387,-1.1968439512050022,76.9475753929932,0.0054,2.632420372554002
1721091142.1066942,-0.41412195183012646,76.72171487872961,0.007,2.5910081773709894
1721091142.2073321,0.6204526998474691,76.50638138506231,0.0054,2.6530534473557363
1721091142.3069148,0.11915518015466198,76.32980047676524,0.0066,2.6649689653712025
1721091142.40708,-0.41504534267605475,76.23295827915055,0.0058000000000000005,2.623464431103597
1721091142.5071385,-0.43621565050632416,76.2520438170776,0.0058000000000000005,2.5798428660529646
1721091142.6076505,0.39816420546760156,76.38148382779227,0.006,2.619659286599725
1721091142.7070675,-0.19358651434859375,76.56943354370759,0.006,2.6003006351648654
1721091142.806913,-0.22972194982954441,76.78239635370495,0.0068000000000000005,2.577328440181911
1721091142.9072235,-0.14659936532248619,77.00774725178863,0.0054,2.5626685036496624
1721091143.0071406,0.4622096971981149,77.24687416840841,0.006200000000000001,2.608889473369474
1721091143.107285,-0.09560220975144862,74.0183961158753,0.006200000000000001,2.599329252394329
1721091143.2072568,0.5353885148209558,73.76275915866405,0.006,2.6528681038764246
1721091143.307302,-0.5106615505659517,73.51504367916978,0.006200000000000001,2.6018019488198294
1721091143.4072082,0.20201539299531834,73.27379985506171,0.0054,2.6220034881193612
1721091143.5074346,0.5950162704480011,73.0488905657841,0.0054,2.6815051151641613
1721091143.6069334,0.8429320025360321,72.8860679045418,0.0074,2.7657983154177646
1721091143.70715,-0.29665575797156674,72.90942925537965,0.0066,2.736132739620608
1721091143.8068764,0.11532583763078197,73.09777561184355,0.006,2.747665323383686
1721091143.9063919,-0.09315102571164857,73.33875972115352,0.0058000000000000005,2.738350220812521
1721091144.0071845,0.5136881277104388,73.60107438251505,0.006200000000000001,2.789719033583565
1721091144.107007,-0.33794685046295125,73.86623859404713,0.006,2.75592434853727
1721091144.207125,-0.7544061210674169,71.00281100632625,0.006200000000000001,2.6804837364305283
1721091144.3069525,-0.5974904211820053,70.74075961479562,0.0068000000000000005,2.6207346943123278
1721091144.4072273,-0.6533251641519522,70.4852243327359,0.006,2.5554021778971325
1721091144.5072923,-0.002031011503378366,70.22976755900318,0.006200000000000001,2.5551990767467947
1721091144.6071386,0.24103893389260556,69.97233521865242,0.0066,2.5793029701360553
1721091144.7070875,0.8993668021245904,69.70883876511677,0.006,2.6692396503485143
1721091144.8071527,0.3372473516756491,69.84851796217617,0.0068000000000000005,2.702964385516079
1721091144.9072251,-0.020733065280720275,70.11745008085774,0.0058000000000000005,2.700891078988007
1721091145.0075414,-0.7814408506660842,70.3795507093709,0.0058000000000000005,2.6227469939213988
1721091145.1072228,0.50917242708167,70.6468095216884,0.006,2.6736642366295658
1721091145.2072194,-0.037281507228708044,70.9137995046411,0.0058000000000000005,2.669936085906695
1721091145.3069801,-0.3262951576578077,71.17748184621415,0.006,2.637306570140914
1721091145.406992,-0.2761014100305559,67.84589863748201,0.005200000000000001,2.6096964291378586
1721091145.5071983,-0.8069616762922882,67.59528715640965,0.006200000000000001,2.5290002615086298
1721091145.6071482,0.07087182827119065,67.34602509905082,0.006200000000000001,2.536087444335749
1721091145.7071514,-0.6859777411755719,67.1063348586813,0.006,2.4674896702181917
1721091145.807046,0.36750596096323473,66.86848132816927,0.0068000000000000005,2.504240266314515
1721091145.9074168,0.00674342684270357,66.6493877128022,0.006,2.5049146089987855
1721091146.0068836,-0.9559768527945067,66.51247841852229,0.006,2.409316923719335
1721091146.1070611,-0.2594250696539646,66.5752903128272,0.007,2.3833744167539384
1721091146.2068067,0.464621230029878,66.77073718348183,0.006,2.429836539756926
1721091146.3070858,0.37962277825505986,67.00143946181677,0.0058000000000000005,2.467798817582432
1721091146.4071825,0.342151486970943,67.24506570500697,0.0058000000000000005,2.5020139662795264
1721091146.507065,-0.17991235979981202,67.48991167635482,0.0066,2.4840227302995452
1721091146.6072187,-0.9527253361397392,67.72679979555143,0.0054,2.3887501966855713
1721091146.7069707,-0.46421045611285017,67.96005693147302,0.0068000000000000005,2.3423291510742863
1721091146.8070645,0.12221179176540975,64.37503621531982,0.007,2.3545503302508273
1721091146.9067717,-0.2391989331160005,64.14233982679215,0.0058000000000000005,2.3306304369392272
1721091147.0067458,-0.27838939094991577,63.912919956919765,0.006200000000000001,2.3027914978442356
1721091147.1070473,-0.376611092998993,63.6880952106478,0.006200000000000001,2.2651303885443363
1721091147.2066042,-0.5989771991528814,63.47136920217787,0.0068000000000000005,2.205232668629048
1721091147.3067343,0.5332320618257125,63.256508322713,0.006,2.2585558748116195
1721091147.4068377,1.5125151918007473,63.05054379933921,0.0068000000000000005,2.409807393991694
1721091147.5067341,-0.3487361180506543,62.9591849616575,0.006,2.3749337821866288
1721091147.6064694,-1.1169609402846348,63.07187612525203,0.006,2.2632376881581653
1721091147.7067955,-1.0744926940831467,63.25334651091238,0.0066,2.1557884187498506
1721091147.806425,0.5214631740884812,63.45899843653525,0.006,2.2079347361586987
1721091147.906613,1.668473386288043,63.68823185827425,0.006,2.374782074787503
1721091148.006896,-0.5583497286133898,63.916691995475844,0.007,2.318947101926164
1721091148.1066296,-1.0233744574629,61.37650044925864,0.0066,2.216609656179874
1721091148.2069552,-1.289403552493824,61.173046186313215,0.006200000000000001,2.0876693009304916
1721091148.3068302,0.36126746856809167,60.97155087506479,0.006200000000000001,2.123796047787301
1721091148.4065363,1.892020471913547,60.76249605282942,0.006200000000000001,2.3129980949786555
1721091148.5064678,1.319218656037977,60.55734989373373,0.006200000000000001,2.444919960582453
1721091148.6072643,-1.1288586132320821,60.39871163861764,0.0054,2.332034099259245
1721091148.7063813,-0.8002658398587714,60.34597437911438,0.006200000000000001,2.252007515273368
1721091148.8064682,0.4778296311315078,60.45011246333742,0.005,2.2997904783865186
1721091148.9066908,1.5855946373978336,60.652567984440296,0.006200000000000001,2.458349942126302
1721091149.0069923,-0.5818814177265041,60.87834792920208,0.007,2.4001618003536516
1721091149.1065507,-1.5456632745772536,61.09702588635248,0.007,2.245595472895926
1721091149.2063103,-1.0853116303402732,61.30799676356642,0.006200000000000001,2.137064309861899
1721091149.3063946,-0.6453736566980961,61.51335361731847,0.006200000000000001,2.0725269441920893
1721091149.406403,0.396722410631134,58.36775070668837,0.0068000000000000005,2.1121991852552027
1721091149.5064666,1.8414123346686218,58.13960063935269,0.0068000000000000005,2.296340418722065
1721091149.606528,1.0225799820004733,57.902259186375645,0.006200000000000001,2.398598416922112
1721091149.7072861,-0.3997618655105084,57.67221475266233,0.0058000000000000005,2.3586222303710613
1721091149.8064091,-0.7601222354740012,57.45866414267098,0.0068000000000000005,2.282610006823661
1721091149.906419,0.1357943551697005,57.268843396857264,0.0058000000000000005,2.2961894423406313
1721091150.0066667,-0.0969437173999621,57.1557614884085,0.0058000000000000005,2.286495070600635
1721091150.1068113,0.4230841645903949,57.213667107584186,0.0066,2.3288034870596745
1721091150.2066362,-1.377673691876402,57.37706064943464,0.0068000000000000005,2.1910361178720343
1721091150.306418,-1.6099977533304033,57.56185114716797,0.0066,2.030036342538994
1721091150.4064918,-1.0287135378805679,57.74545853858231,0.0066,1.9271649887509372
1721091150.506528,0.9580538581163656,57.9431975031805,0.0058000000000000005,2.022970374562574
1721091150.60672,3.062223987777384,58.17387293089135,0.0066,2.329192773340312
1721091150.7065547,-0.2883121459939497,58.40331908841162,0.0066,2.300361558740917
1721091150.8065295,-1.0533062294110396,55.295444258472116,0.006,2.1950309357998132
1721091150.906564,-0.6676532432170568,55.106054662185144,0.006,2.1282656114781076
1721091151.006495,0.4037270047486885,54.92321339762272,0.0066,2.1686383119529764
1721091151.1069796,2.261753697598725,54.7452079910187,0.006200000000000001,2.394813681712849
1721091151.2064342,-0.7750270259697833,54.61200543533397,0.006,2.3173109791158706
1721091151.3065455,-1.6541760314771414,54.535202104360835,0.006,2.1518933759681564
1721091151.4065576,-0.17425497355254116,54.51905909026965,0.006,2.1344678786129023
1721091151.5067558,0.5318585873528381,54.57802522868859,0.0068000000000000005,2.187653737348186
1721091151.6064074,0.5795502655792273,54.70208597729774,0.005200000000000001,2.245608763906109
1721091151.7064314,0.14797925199006468,54.869482035856336,0.0068000000000000005,2.2604066891051153
1721091151.8064382,0.25804676833820483,55.05856850483569,0.0066,2.286211365938936
1721091151.9067707,-1.8669587836963242,55.24717735875585,0.0058000000000000005,2.0995154875693034
1721091152.0071027,-0.6622649800963076,55.43722795642201,0.0066,2.0332889895596726
1721091152.1069014,-0.13087186386702587,55.62800306839459,0.0066,2.02020180317297
1721091152.2064533,0.327540566602198,52.08001323536736,0.0066,2.05295585983319
1721091152.3066347,1.3803002219059968,51.87191088612575,0.006200000000000001,2.1909858820237895
1721091152.4063485,0.3305356647318014,51.66635773519842,0.006200000000000001,2.2240394484969697
