time,/actor2/velocity_data,/actor2/acceleration_data,/actor2/imu_data
1720893102.4463422,0.035421980266847376,-0.1463082308535242,-0.0012000000000000001
1720893102.5462832,0.053687552584212844,0.18265572317365467,-0.002
1720893102.6470816,0.050452539185643144,-0.032350133985697,-0.0014
1720893102.7464488,0.04618104378878749,-0.04271495396855653,-0.0002
1720893102.8464804,0.035322661786918196,-0.10858382001869296,-0.002
1720893102.9466586,0.05910373586624707,0.23781074079328876,-0.0006000000000000001
1720893103.046779,0.04080395544637494,-0.1829978041987213,-0.0014
1720893103.1469986,0.03479970001565143,-0.060042554307235124,-0.0012000000000000001
1720893103.2466972,0.04365956144753285,0.08859861431881423,-0.002
1720893103.3468096,0.046894644193530614,0.03235082745997764,-0.0018000000000000002
1720893103.447083,0.04162872468197147,-0.05265919511559143,-0.0014
1720893103.5468163,0.018072580636766238,-0.23556144045205232,-0.0018000000000000002
1720893103.6464384,0.028777550762328994,0.10704970125562756,-0.0018000000000000002
1720893103.7464216,0.04599719961492895,0.17219648852599956,-0.001
1720893103.8467436,0.029757233275255205,-0.16239966339673745,-0.0006000000000000001
1720893103.9467068,0.04828651708079277,0.18529283805537564,-0.0014
1720893104.0465622,0.034172020537535805,-0.14114496543256963,-0.0002
1720893104.1466923,0.012126673079970922,-0.22045347457564882,-0.001
1720893104.2465765,0.026137147455948414,0.1401047437597749,-0.0006000000000000001
1720893104.3468955,0.028065998714386087,0.01928851258437673,-0.0022
1720893104.4466956,0.02813396991682173,0.0006797120243564464,-0.0018000000000000002
1720893104.5467892,0.019434153546462815,-0.08699816370358916,-0.0004
1720893104.6467354,0.03191025853882456,0.12476104992361743,-0.0006000000000000001
1720893104.7462764,0.024524319813291395,-0.07385938725533163,-0.0014
1720893104.8465269,0.036384231181921835,0.1185991136863044,-0.0018000000000000002
1720893104.9464157,0.03107192800368765,-0.05312303178234185,-0.0018000000000000002
1720893105.0463157,0.03684027287001453,0.057683448663268834,-0.0012000000000000001
1720893105.1468966,0.011766392320740834,-0.25073880549273697,-0.0018000000000000002
1720893105.24655,0.016167390818183195,0.04400998497442361,-0.0014
1720893105.3465958,0.029107086356048036,0.1293969553786484,-0.001
1720893105.4465365,0.03576161298792695,0.06654526631878911,-0.001
1720893105.5465066,0.029091983185287853,-0.06669629802639093,-0.0012000000000000001
1720893105.6465197,0.038071312119686646,0.08979328934398792,-0.0022
1720893105.7462466,0.011726135850892312,-0.2634517626879433,-0.0014
1720893105.846334,0.030407081283647202,0.18680945432754892,-0.0012000000000000001
1720893105.9463284,0.037987086036378716,0.07580004752731513,-0.0012000000000000001
1720893106.0464284,0.024729735160635095,-0.1325735087574362,-0.0022
1720893106.1464293,0.014516281610821781,-0.10213453549813313,-0.001
1720893106.2463393,0.008226980638572532,-0.06289300972249248,-0.0014
1720893106.3463821,0.01429439385198358,0.06067413213411048,-0.0014
1720893106.446428,0.017566179359901693,0.03271785507918113,-0.0018000000000000002
1720893106.5464296,0.01992653381303625,0.023603544531345562,-0.0022
1720893106.6469562,0.009908738870064411,-0.10017794942971837,-0.0012000000000000001
1720893106.7468426,0.00907990417671087,-0.008288346933535418,-0.0014
1720893106.8463614,0.009682634247283783,0.006027300705729131,-0.0022
1720893106.946355,0.016018798176756978,0.06336163929473194,-0.0026000000000000003
1720893107.046618,0.02259939020712926,0.0658059203037228,-0.0018000000000000002
1720893107.1466923,0.020130018774337677,-0.024693714327915818,-0.002
1720893107.2466984,0.021727995715832213,0.01597976941494536,-0.0018000000000000002
1720893107.3465579,0.01674717815338671,-0.04980817562445502,-0.001
1720893107.4467034,0.02178981538187221,0.050426372284855005,-0.002
1720893107.5468132,0.014729325261531173,-0.07060490120341038,-0.0014
1720893107.6468208,0.01814408706851024,0.03414761806979066,-0.001
1720893107.7467473,0.01863470953421911,0.004906224657088704,-0.0018000000000000002
1720893107.8463697,0.04231958691738898,0.23684877383169867,-0.0014
1720893107.9464588,0.046554679507543925,0.042350925901549485,-0.0026000000000000003
1720893108.046373,0.053516780167819855,0.0696210066027593,-0.0014
1720893108.146461,0.03623231774226965,-0.17284462425550207,-0.0006000000000000001
1720893108.2466235,0.048208193102363184,0.11975875360093535,-0.0012000000000000001
1720893108.346721,0.0134756962627216,-0.3473249683964158,-0.001
1720893108.4469013,0.021698101451104738,0.08222405188383138,-0.0006000000000000001
1720893108.54699,0.03984874669413859,0.18150645243033853,-0.0006000000000000001
1720893108.6468651,0.03671715275161635,-0.03131593942522243,-0.0014
1720893108.746786,0.04680078071377202,0.10083627962155672,-0.0012000000000000001
1720893108.8471708,0.024947526302036213,-0.21853254411735806,-0.0014
1720893108.9467294,0.06328420317390564,0.38336676871869424,-0.001
1720893109.0465937,0.054952979328816653,-0.08331223845088984,-0.002
1720893109.1468318,0.0394284095256586,-0.15524569803158056,-0.0014
1720893109.2463157,0.04757359180291925,0.08145182277260653,-0.0014
1720893109.3463788,0.029039765430392883,-0.18533826372526366,-0.0018000000000000002
1720893109.4461834,0.04680752016090841,0.17767754730515525,-0.0018000000000000002
1720893109.5462987,0.0772131400481626,0.30405619887254187,-0.0006000000000000001
1720893109.6464434,0.02399175216752547,-0.5322138788063713,-0.0014
1720893109.7462718,0.037060767092450944,0.13069014924925473,-0.001
1720893109.8464546,0.013725166175330905,-0.23335600917120036,-0.0012000000000000001
1720893109.9463043,0.04239967696701224,0.2867451079168133,-0.0014
1720893110.0463789,0.05382744240602576,0.1142776543901352,-0.001
1720893110.1463873,0.027664987062363446,-0.2616245534366231,-0.002
1720893110.2463126,0.04022729659636648,0.12562309534003033,-0.0012000000000000001
1720893110.3462982,0.031353693792429076,-0.08873602803937404,-0.0006000000000000001
1720893110.446292,0.013275418759558207,-0.1807827503287087,-0.0012000000000000001
1720893110.546295,0.022111621035560317,0.08836202276002109,-0.0012000000000000001
1720893110.6462634,0.029217067880517252,0.07105446844956935,-0.0014
1720893110.746259,0.016526530073094486,-0.12690537807422764,-0.0014
1720893110.8463247,0.013088525654122675,-0.034380044189718115,-0.0018000000000000002
1720893110.9464567,0.03340391663515393,0.2031539098103125,-0.0022
1720893111.0465274,0.0464933304882831,0.13089413853129173,0.0
1720893111.146398,0.04189623594568419,-0.04597094542598913,-0.001
1720893111.2464342,0.036551913510455766,-0.05344322435228421,-0.002
1720893111.3462296,0.05118418528803178,0.1463227177757601,-0.002
1720893111.4464672,0.04701446616337146,-0.04169719124660319,-0.0014
1720893111.546857,0.057939615570074245,0.10925149406702785,-0.0014
1720893111.6466427,0.04109883325017495,-0.16840782319899292,-0.002
1720893111.7465868,0.046844885351747155,0.057460521015722035,-0.0006000000000000001
1720893111.8466244,0.03957930402312842,-0.07265581328618737,-0.0002
1720893111.9464023,0.033197769755312356,-0.06381534267816062,-0.0014
1720893112.046374,0.051637169168420115,0.18439399413107757,-0.001
1720893112.1463194,0.05049229185756817,-0.011448773108519439,-0.0018000000000000002
1720893112.2464197,0.056786979727765856,0.06294687870197685,-0.0012000000000000001
1720893112.3469636,0.03706129360358667,-0.19725686124179187,-0.0018000000000000002
1720893112.4465637,0.03283500693201982,-0.042262866715668465,-0.0012000000000000001
1720893112.5464191,0.038905368474860265,0.060703615428404425,-0.0014
1720893112.6464126,0.04357555330546588,0.04670184830605613,-0.001
1720893112.7463346,0.02351266437578854,-0.2006288892967734,-0.0018000000000000002
1720893112.8464248,0.008956709516149063,-0.14555954859639475,-0.0002
1720893112.9466841,0.015369008583717304,0.0641229906756824,-0.001
1720893113.0464957,0.032268840064941386,0.1689983148122408,-0.001
1720893113.1465614,0.004810572672154886,-0.27458267392786495,-0.001
1720893113.2465432,0.016229137021388982,0.11418564349234095,-0.0002
1720893113.3465118,0.011138108369246237,-0.05091028652142745,-0.0012000000000000001
1720893113.446364,0.04596028489909461,0.3482217652984837,-0.0012000000000000001
1720893113.5464337,0.0408673395348602,-0.05092945364234408,-0.0012000000000000001
1720893113.646491,0.05171336357335068,0.10846024038490477,-0.0006000000000000001
1720893113.746155,0.036960856589325145,-0.14752506984025532,-0.002
1720893113.8467066,0.047297350376894934,0.1033649378756979,-0.0028
1720893113.9466257,0.047767994543377816,0.004706441664828823,-0.0018000000000000002
1720893114.0464597,0.03384619104151369,-0.13921803501864122,-0.0018000000000000002
1720893114.1464345,0.0496305171090326,0.15784326067518908,-0.0004
1720893114.2464514,0.06790269449448477,0.1827217738545217,-0.001
1720893114.3463328,0.042167085916288295,-0.2573560857819647,-0.0022
1720893114.4469857,0.05278091497357596,0.10613829057287666,-0.001
1720893114.5469759,0.046334734803795616,-0.06446180169780345,-0.0018000000000000002
1720893114.6462266,0.0519736999582523,0.05638965154456686,-0.0012000000000000001
1720893114.7469573,0.045048735273815324,-0.06924964684436978,-0.001
1720893114.8466752,0.03160855743887,-0.13440177834945324,-0.0018000000000000002
1720893114.9463158,0.07217428918745507,0.40565731748585065,-0.0012000000000000001
1720893115.0462513,0.05254381265542707,-0.19630476532028,-0.001
1720893115.1462207,0.049472673723234446,-0.030711389321926227,-0.0018000000000000002
1720893115.2463875,0.051515258807029146,0.020425850837947,-0.0002
1720893115.3462622,0.04573424347462261,-0.05781015332406533,-0.0018000000000000002
1720893115.4462185,0.037266170490687,-0.08468072983935614,-0.0026000000000000003
1720893115.5463705,0.05249290647445683,0.15226735983769826,-0.002
1720893115.6465986,0.039340163282567,-0.13152743191889824,-0.0012000000000000001
1720893115.7470598,0.03050390764298037,-0.0883625563958663,-0.0012000000000000001
1720893115.846445,0.0328221504709092,0.023182428279288313,-0.0014
1720893115.9468164,0.03973677325729978,0.0691462278639058,-0.0014
1720893116.0464222,0.04330813545135197,0.035713621940521856,-0.0022
1720893116.1462924,0.057997756614087626,0.14689621162735658,-0.0022
1720893116.2464592,0.04348437212058742,-0.14513384493500203,-0.002
1720893116.3465025,0.04078503936622292,-0.026993327543645,-0.0012000000000000001
1720893116.446414,0.04490615049181728,0.04121111125594358,-0.002
1720893116.5465353,0.06301143961604774,0.18105289124230461,-0.0006000000000000001
1720893116.6463163,0.046014172641565765,-0.16997266974481978,-0.0022
1720893116.7463973,0.04588688616465689,-0.0012728647690887773,-0.0014
1720893116.846443,0.037558195335232636,-0.08328690829424251,-0.0022
1720893116.9466136,0.04776619697748254,0.10208001642249907,-0.0012000000000000001
1720893117.0464954,0.0293801362710651,-0.18386060706417443,-0.001
1720893117.1465077,0.026099843528847196,-0.03280292742217902,-0.0012000000000000001
1720893117.2464225,0.023509379192704464,-0.025904643361427324,-0.0014
1720893117.3465228,0.01364768210829665,-0.09861697084407813,-0.001
1720893117.4467072,0.02312981385903104,0.09482131750734389,-0.002
1720893117.5467856,0.016049692242884613,-0.07080121616146427,-0.0022
1720893117.647038,0.01758591615751909,0.01536223914634479,-0.0026000000000000003
1720893117.7463377,0.03459057019908911,0.17004654041570014,-0.0012000000000000001
1720893117.846511,0.04082239891584082,0.06231828716751715,-0.0012000000000000001
1720893117.9463415,0.03967623630988465,-0.011461626059561733,-0.0012000000000000001
1720893118.046617,0.08335869878167773,0.4368246247179308,-0.0002
1720893118.1464677,0.06333285861606375,-0.20025840165613984,-0.0012000000000000001
1720893118.2464194,0.081588182169006,0.18255323552942251,-0.001
1720893118.3466485,0.07805984330867446,-0.03528338860331534,-0.0006000000000000001
1720893118.446343,0.05853053162991015,-0.19529311678764316,-0.0006000000000000001
1720893118.5465782,0.06480885878466913,0.06278327154758984,-0.0004
1720893118.6466138,0.055027474110352095,-0.09781384674317037,-0.001
1720893118.746553,0.06214943001779369,0.07121955907441593,-0.0014
1720893118.8464656,0.06257644232697906,0.004270123091853761,-0.0018000000000000002
1720893118.9465218,0.057766139125727416,-0.04810303201251649,-0.002
1720893119.0465715,0.036254747488973386,-0.2151139163675403,-0.0004
1720893119.1471324,0.03849359752638294,0.022388500374095552,-0.0014
1720893119.246568,0.01792512487605138,-0.2056847265033156,-0.001
1720893119.3466504,0.013811041154621617,-0.04114083721429764,-0.0018000000000000002
1720893119.4466133,0.019629959574468957,0.0581891841984734,-0.0012000000000000001
1720893119.5463274,0.021303912633843524,0.016739530593745666,-0.002
1720893119.6466386,0.0015456743509204354,-0.19758238282923088,-0.0014
1720893119.7472534,0.033523264332961655,0.31977589982041216,-0.0014
1720893119.846306,0.04033039351557303,0.06807129182611373,-0.0026000000000000003
1720893119.946528,0.03930872671264719,-0.010216668029258344,-0.0022
1720893120.0464416,0.055616681504205394,0.163079547915582,-0.0018000000000000002
1720893120.1474998,0.04965399759312261,-0.05962683911082782,-0.0006000000000000001
1720893120.2467055,0.05539204237720393,0.057380447840813184,-0.001
1720893120.3469455,0.05830033811450098,0.02908295737297048,-0.001
1720893120.446456,0.08825732790136656,0.2995698978686558,-0.0004
1720893120.546664,0.09595154612010112,0.07694218218734561,-0.0006000000000000001
1720893120.646226,0.08173225229929135,-0.14219293820809775,-0.0018000000000000002
1720893120.7477992,0.09898295054173352,0.17250698242442172,-0.0018000000000000002
1720893120.8467617,0.08741017050930447,-0.1157278003242905,-0.0012000000000000001
1720893120.9463062,0.12781217722804541,0.40402006718740946,-0.001
1720893121.0464013,0.13454173404763306,0.06729556819587645,-0.002
1720893121.146436,0.11414132514085147,-0.2040040890678159,-0.0012000000000000001
1720893121.2466033,0.10101226233827464,-0.13129062802576835,-0.0012000000000000001
1720893121.3464727,0.10595581988717619,0.049435575489015504,-0.0018000000000000002
1720893121.4464643,0.08643612841141021,-0.19519691475765974,-0.0012000000000000001
1720893121.54641,0.08322973340417122,-0.03206395007238988,-0.001
1720893121.646266,0.08876658846861292,0.05536855064441695,-0.0022
1720893121.7463167,0.07274734956167672,-0.16019238906936198,-0.0014
1720893121.8466039,0.07319211535939676,0.0044476579772004254,-0.0002
1720893121.9468884,0.07094532597533881,-0.02246789384057951,-0.0012000000000000001
1720893122.0464935,0.07415330232983967,0.032079763545008605,-0.0012000000000000001
1720893122.1465054,0.059718592975941266,-0.14434709353898406,-0.0004
1720893122.2463505,0.06799083094237647,0.08272237966435204,-0.001
1720893122.346399,0.060741024975681394,-0.07249805966695076,-0.0018000000000000002
1720893122.4464915,0.05760733007388566,-0.03133694901795735,-0.0012000000000000001
1720893122.5464425,0.07409180294492838,0.16484472871042724,-0.0006000000000000001
1720893122.6465173,0.06683732131033782,-0.07254481634590568,-0.002
1720893122.7464514,0.0864791648760935,0.19641843565755684,-0.0006000000000000001
1720893122.8462946,0.07471442080679828,-0.11764744069295216,-0.0012000000000000001
1720893122.9468377,0.07844815138409619,0.037337305772979085,-0.0014
1720893123.0464058,0.09538310416382507,0.16934952779728882,-0.0006000000000000001
1720893123.1463656,0.07679565091542352,-0.18587453248401553,-0.002
1720893123.2465541,0.08414143548515178,0.07345784569728259,-0.0018000000000000002
1720893123.3462713,0.07383583013329087,-0.10305605351860911,-0.001
1720893123.4464781,0.07047952819859907,-0.03356301934691802,-0.0018000000000000002
1720893123.5464747,0.05415248409963656,-0.1632704409896251,-0.0012000000000000001
1720893123.646573,0.04360068825467625,-0.10551795844960306,-0.0014
1720893123.7464554,0.05489716992048787,0.11296481665811618,-0.002
1720893123.846288,0.0449483167258377,-0.09948853194650172,-0.0014
1720893123.9463544,0.054687245336209375,0.09738928610371678,-0.0006000000000000001
1720893124.0464497,0.04464351510033621,-0.10043730235873162,-0.0004
1720893124.1464772,0.046078053193429835,0.014345380930936222,-0.0028
1720893124.2463615,0.055221306302348755,0.0914325310891892,-0.0018000000000000002
1720893124.3464108,0.048583647281735955,-0.066376590206128,-0.0014
1720893124.4462864,0.05392957916251924,0.05345931880783285,-0.002
1720893124.5464182,0.03596607359816217,-0.1796350556435707,-0.0006000000000000001
1720893124.6465092,0.04516018417959232,0.09194110581430152,-0.001
1720893124.7464106,0.06708635893091784,0.21926174751325522,-0.0014
1720893124.8462863,0.07318360143564259,0.06097242504724751,-0.0018000000000000002
1720893124.9463258,0.07787569595930072,0.046920945236581246,-0.0014
1720893125.046401,0.08606791822118484,0.08192222261884125,-0.0012000000000000001
1720893125.1464128,0.07591999831478909,-0.10147919906395755,-0.0014
1720893125.2463338,0.062147838992347944,-0.1377215932244114,-0.0014
1720893125.346598,0.06690601328243423,0.04758174290086285,-0.0014
1720893125.4470305,0.06986206737393905,0.029560540915048172,-0.0022
1720893125.546669,0.07159322787196315,0.017311604980241035,-0.001
1720893125.646907,0.06440696925203912,-0.0718625861992403,-0.002
1720893125.7467723,0.09988757648503414,0.3548060723299502,-0.0012000000000000001
1720893125.8468106,0.0823417011587891,-0.17545875326245047,-0.001
1720893125.9467914,0.05794922367516775,-0.24392477483621347,-0.0006000000000000001
1720893126.046641,0.059694649947369206,0.01745426272201457,-0.0014
1720893126.1471004,0.0651073553797884,0.054127054324191945,-0.001
1720893126.2465882,0.045763844522916354,-0.19343510856872045,-0.0018000000000000002
1720893126.3465548,0.05157881873271878,0.05814974209802426,-0.002
1720893126.446874,0.06059891276992909,0.0902009403721031,-0.0014
1720893126.5466866,0.07634338850897485,0.15744475739045755,-0.002
1720893126.6466684,0.0838117848546652,0.07468396345690353,-0.0004
1720893126.7463171,0.10448726411362569,0.20675479258960489,-0.0022
1720893126.846205,0.11112369697426631,0.06636432860640626,-0.002
1720893126.9463174,0.0541160450901393,-0.5700765188412701,-0.0018000000000000002
1720893127.0462341,0.06204379433299355,0.07927749242854248,-0.0014
1720893127.146324,0.04615617237955234,-0.15887621953441206,-0.0004
1720893127.2462764,0.07929534563141744,0.3313917325186509,-0.0004
1720893127.3464425,0.06115670876456796,-0.18138636866849472,-0.0006000000000000001
1720893127.4463618,0.050016501401882754,-0.11140207362685207,-0.001
1720893127.5463731,0.03316094006968052,-0.16855561332202235,-0.0014
1720893127.6465442,0.0632103318945178,0.3004939182483728,-0.0014
1720893127.7466433,0.030125977205202246,-0.3308435468931556,-0.0006000000000000001
1720893127.8464093,0.05178973093847796,0.21663753733275715,-0.001
1720893127.9463584,0.05083854700954849,-0.009511839289294693,-0.0012000000000000001
1720893128.0463705,0.04028754973520902,-0.10550997274339474,-0.0012000000000000001
1720893128.14669,0.057314266360484534,0.17026716625275515,-0.001
1720893128.2465012,0.046972586814680015,-0.10341679545804519,-0.001
1720893128.3463085,0.060381131384738565,0.1340854457005855,-0.0012000000000000001
1720893128.446522,0.054300627433222795,-0.0608050395151577,-0.0018000000000000002
1720893128.5464594,0.0399313616196683,-0.14369265813554494,-0.001
1720893128.6464787,0.0483972441735879,0.08465882553919599,-0.0014
1720893128.7463765,0.05032136426466974,0.01924120091081838,-0.0014
1720893128.846481,0.055274573008006346,0.04953208743336608,-0.001
1720893128.946435,0.07068231582938074,0.15407742821374393,-0.0012000000000000001
1720893129.0465405,0.04901275718217104,-0.216695586472097,-0.0018000000000000002
1720893129.1466641,0.0409387994034145,-0.08073957778756538,-0.002
1720893129.2465677,0.04975879240570757,0.08819993002293067,-0.0014
1720893129.346425,0.03698852005285488,-0.1277027235285269,-0.0022
1720893129.4464765,0.041804078592418435,0.04815558539563558,-0.0014
1720893129.5463052,0.040494258978667486,-0.013098196137509496,-0.0012000000000000001
1720893129.6463802,0.034597349908358985,-0.05896909070308501,-0.0018000000000000002
1720893129.746235,0.06657373380941871,0.31976383901059724,-0.0012000000000000001
1720893129.8463805,0.04001141870043034,-0.26562315108988366,-0.0018000000000000002
1720893129.9462774,0.02392011464234732,-0.16091304058083017,-0.002
1720893130.0464394,0.027160463905916307,0.03240349263568986,-0.0012000000000000001
1720893130.1464384,0.038336395577742766,0.11175931671826458,-0.001
1720893130.2464433,0.020099051497554792,-0.18237344080187973,-0.0022
1720893130.346272,0.031211682568504914,0.11112631070950121,-0.002
1720893130.4462752,0.05141987249128708,0.20208189922782163,-0.002
1720893130.5462997,0.05462302114973223,0.032031486584451485,-0.0018000000000000002
1720893130.646381,0.05936268965648655,0.047396685067543215,-0.0014
1720893130.7462382,0.06395026592893586,0.04587576272449316,-0.0014
1720893130.8463907,0.04964717309720776,-0.14303092831728106,-0.001
1720893130.94639,0.058683923197959106,0.09036750100751348,-0.001
1720893131.0463662,0.05818005053794974,-0.00503872660009369,-0.0012000000000000001
1720893131.1464596,0.07033657714416244,0.12156526606212706,-0.0006000000000000001
1720893131.2463958,0.06370444027337827,-0.06632136870784178,-0.002
1720893131.3463626,0.06030318108845877,-0.03401259184919493,-0.002
1720893131.4463537,0.07274481958155203,0.12441638493093259,-0.002
1720893131.546403,0.07665129549123521,0.039064759096831825,-0.0014
1720893131.6465178,0.05381763525679168,-0.2283366023444353,-0.001
1720893131.7466223,0.04737009313474226,-0.0644754212204942,-0.0018000000000000002
1720893131.8467646,0.026834291623803647,-0.20535801510938612,-0.0014
1720893131.946351,0.03688568598155776,0.10051394357754112,-0.0006000000000000001
1720893132.0468545,0.01878919743898345,-0.18096488542574307,-0.002
1720893132.1463773,0.029296461480810384,0.10507264041826933,-0.0014
1720893132.2466152,0.024408622078055026,-0.04887839402755358,-0.0002
1720893132.3463736,0.0235997974486368,-0.008088246294182255,-0.001
1720893132.446427,0.037490167820386146,0.13890370371749344,-0.0012000000000000001
1720893132.546611,0.03413828369562498,-0.03351884124761166,-0.001
1720893132.646439,0.03461302688116724,0.004747431855422618,-0.0012000000000000001
1720893132.7464302,0.06061271326721454,0.259996863860473,-0.0018000000000000002
1720893132.8463159,0.046732225710188466,-0.13880487557026075,-0.0018000000000000002
1720893132.9463496,0.07403069548907569,0.27298469778887224,-0.001
1720893133.0464256,0.05776568009436174,-0.1626501539471395,-0.002
1720893133.1464167,0.06562651895765978,0.07860838863298039,-0.0022
1720893133.2464228,0.07164937455416193,0.06022855596502147,-0.0014
1720893133.3463714,0.07220800593371246,0.005586313795505338,-0.0022
1720893133.4462657,0.049123400183447206,-0.23084605750265252,-0.0012000000000000001
1720893133.5463164,0.04217499961117263,-0.06948400572274575,-0.0018000000000000002
1720893133.6463974,0.037883594432773365,-0.04291405178399266,-0.0014
1720893133.746359,0.04730817591414405,0.09424581481370688,-0.0012000000000000001
1720893133.8464181,0.03753865932266787,-0.09769516591476186,-0.0018000000000000002
1720893133.946452,0.0398138168355474,0.022751575128795304,-0.001
1720893134.0462627,0.04674788410434499,0.0693406726879759,-0.0012000000000000001
1720893134.1463382,0.012148453084520732,-0.3459943101982425,-0.0022
1720893134.2464461,0.028069268525081632,0.15920815440560898,-0.0018000000000000002
1720893134.3463755,0.008872613467039442,-0.1919665505804219,0.0
1720893134.4463258,0.018609762465605872,0.09737148998566429,-0.0006000000000000001
1720893134.5462968,0.02057643080653378,0.019666683409279087,-0.001
1720893134.6463475,0.01757523639318786,-0.03001194413345922,-0.0012000000000000001
1720893134.7463677,0.011751201402375842,-0.05824034990812016,-0.0004
1720893134.8464067,0.023556498584122527,0.11805297181746684,-0.0012000000000000001
1720893134.9462357,0.016207315830358032,-0.07349182753764494,-0.001
1720893135.0462797,0.036318465093197,0.20111149262838968,-0.0022
1720893135.1463468,0.010262892181638686,-0.2605557291155831,-0.001
1720893135.2464342,0.045319771800169634,0.35056879618530945,-0.0018000000000000002
1720893135.3463407,0.041158588345415095,-0.041611834547545384,-0.0004
1720893135.446429,0.037494230205156,-0.036643581402590955,-0.0012000000000000001
1720893135.546332,0.028753326361122034,-0.08740903844033965,-0.0026000000000000003
1720893135.6469748,0.025512617494964022,-0.03240708866158012,-0.0018000000000000002
1720893135.7463944,0.0205250192930826,-0.04987598201881424,-0.0018000000000000002
1720893135.8464646,0.042152545282058945,0.21627525988976345,-0.0018000000000000002
1720893135.9463305,0.03638374128546505,-0.057688039965938936,-0.0014
1720893136.0462673,0.04444010313635447,0.0805636185088942,-0.0012000000000000001
1720893136.1463287,0.04478053948898216,0.0034043635262769045,-0.0012000000000000001
1720893136.2464466,0.06743098952492617,0.22650450035944006,0.0002
1720893136.3464065,0.047809258381545185,-0.19621731143380983,-0.002
1720893136.446816,0.05394827185606667,0.06139013474521483,-0.0014
1720893136.5464773,0.06329775465477752,0.09349482798710854,-0.0022
1720893136.6463544,0.06281884826774962,-0.00478906387027897,-0.002
1720893136.7463722,0.04267831619752439,-0.20140532070225237,-0.002
1720893136.8463275,0.05904385283904853,0.16365536641524145,-0.0012000000000000001
1720893136.946431,0.08340332717437743,0.24359474335328896,-0.0006000000000000001
1720893137.0467005,0.07141874184308736,-0.11984585331290071,-0.0018000000000000002
1720893137.1465185,0.07196625520424123,0.005475133611538702,-0.001
1720893137.2467232,0.03566378697826727,-0.36302468225973955,-0.001
1720893137.3468738,0.05884381639467236,0.23180029416405087,-0.0014
1720893137.4463694,0.06253344454530607,0.03689628150633714,-0.0018000000000000002
1720893137.546501,0.057064068256607876,-0.05469376288698195,-0.0014
1720893137.6466181,0.056119230812836374,-0.009448374437715026,-0.0006000000000000001
1720893137.7466445,0.029928778794983322,-0.2619045201785305,-0.002
1720893137.8471146,0.031041364358341556,0.011125855633582343,-0.0006000000000000001
