time,/actor2/velocity_data,/actor2/acceleration_data,/actor2/imu_data
1720895083.9063022,0.09516770578795447,-0.0520880932466955,-0.0028
1720895084.0059874,0.09842730473180344,0.032595989438489736,-0.002
1720895084.1060793,0.11494580014246152,0.1651849541065807,-0.0014
1720895084.2064195,0.08762754465576915,-0.27318255486692367,-0.0012000000000000001
1720895084.306065,0.11859561613495914,0.3096807147918999,-0.0004
1720895084.4059887,0.10844103716677823,-0.10154578968180908,-0.002
1720895084.5060213,0.07906516471729981,-0.29375872449478424,-0.0018000000000000002
1720895084.6063402,0.09752174070994925,0.18456575992649438,-0.001
1720895084.7065947,0.06513905928546691,-0.32382681424482335,-0.0006000000000000001
1720895084.8064363,0.044931244943778474,-0.20207814341688438,-0.0012000000000000001
1720895084.906206,0.060655881174222916,0.15724636230444441,-0.002
1720895085.0063517,0.04390796418331006,-0.16747916990912853,-0.0012000000000000001
1720895085.1057408,0.0511397092401663,0.0723174505685624,-0.0006000000000000001
1720895085.2059755,0.012835539592759931,-0.38304169647406366,-0.0012000000000000001
1720895085.3058007,0.03881953760014914,0.2598399800738921,-0.0004
1720895085.4061632,0.04456938906381402,0.057498514636648776,-0.0026000000000000003
1720895085.5061262,0.024261992632180523,-0.20307396431633493,-0.0012000000000000001
1720895085.606065,0.018097489805141666,-0.06164502827038856,-0.001
1720895085.7060137,0.01627144787159695,-0.018260419335447177,-0.0006000000000000001
1720895085.8060124,0.04569947643128591,0.2942802855968896,-0.0012000000000000001
1720895085.9060628,0.01995590146711011,-0.257435749641758,-0.0022
1720895086.0065498,0.05272618228701009,0.3277028081989998,-0.0012000000000000001
1720895086.106016,0.0450604358931554,-0.07665746393854693,-0.0014
1720895086.2060952,0.032676857193941755,-0.12383578699213645,-0.0018000000000000002
1720895086.3061142,0.04558307300940055,0.12906215815458796,-0.0022
1720895086.405944,0.032247528655518894,-0.13335544353881656,-0.0012000000000000001
1720895086.5059779,0.04112089385171156,0.08873365196192667,-0.001
1720895086.6060815,0.04056862521780204,-0.005522686339095237,-0.0012000000000000001
1720895086.7058983,0.04318904544215485,0.026204202243528124,-0.0012000000000000001
1720895086.8058298,0.04607668077655309,0.028876353343982378,-0.0012000000000000001
1720895086.9058607,0.03414458955240172,-0.1193209122415137,-0.0006000000000000001
1720895087.0059671,0.04336401854108269,0.09219428988680972,-0.002
1720895087.1059139,0.038878929568458946,-0.044850889726237436,-0.0014
1720895087.2062094,0.004179317522880844,-0.346996120455781,-0.0014
1720895087.3059578,0.03533583682403865,0.31156519301157803,-0.0014
1720895087.405861,0.017858366144110523,-0.17477470679928128,-0.0022
1720895087.505915,0.02187711442814827,0.04018748284037747,-0.001
1720895087.6059186,0.028519621229424027,0.06642506801275756,-0.0018000000000000002
1720895087.705819,0.03507327496652896,0.06553653737104935,-0.0006000000000000001
1720895087.8059065,0.028326602128491783,-0.0674667283803718,-0.0014
1720895087.9061716,0.036000031292110365,0.07673429163618582,-0.0014
1720895088.0058897,0.04822146575045025,0.12221434458339883,-0.001
1720895088.1059628,0.039384686818784646,-0.08836778931665602,-0.0004
1720895088.2061875,0.054300256714042094,0.14915569895257447,-0.002
1720895088.3062086,0.03863396822868599,-0.15666288485356103,-0.0028
1720895088.4061644,0.06226853251811578,0.23634564289429788,-0.0018000000000000002
1720895088.5059214,0.03752634857881087,-0.24742183939304913,-0.0018000000000000002
1720895088.6058748,0.024178243063458452,-0.13348105515352415,-0.0022
1720895088.705787,0.03578483137299696,0.1160658830953851,-0.003
1720895088.805895,0.01259249407687646,-0.23192337296120502,-0.0014
1720895088.9058645,0.04162616286635319,0.2903366878947673,-0.002
1720895089.0058792,0.055098138995362464,0.13471976129009272,-0.0014
1720895089.1062331,0.046706050415670115,-0.08392088579692349,-0.0012000000000000001
1720895089.2059357,0.06015500983500391,0.13448959419333792,-0.0014
1720895089.305919,0.0663451254813283,0.06190115646324393,-0.0012000000000000001
1720895089.405831,0.037364618479817244,-0.2898050700151106,-0.0014
1720895089.5061448,0.054146806624355566,0.1678218814453832,-0.001
1720895089.6062427,0.06635888638726169,0.12212079762906121,-0.002
1720895089.7059882,0.0782374736272935,0.1187858724003181,-0.0006000000000000001
1720895089.8060026,0.05002063313627086,-0.2821684049102264,-0.0014
1720895089.9058921,0.07806134063962257,0.2804070750335171,-0.0012000000000000001
1720895090.0062156,0.07073669767518592,-0.07324642964436648,-0.002
1720895090.1063726,0.06957049762093537,-0.011662000542505546,-0.0002
1720895090.2065225,0.05624878700311671,-0.13321710617818658,-0.001
1720895090.3057427,0.049287342796610074,-0.06961444206506635,-0.002
1720895090.406622,0.038110683449994104,-0.1117665934661597,-0.0012000000000000001
1720895090.5063813,0.051447476921092486,0.13336793471098382,-0.0018000000000000002
1720895090.606407,0.03793863451330827,-0.13508842407784216,-0.0002
1720895090.7061207,0.05153491622218697,0.135962817088787,-0.0018000000000000002
1720895090.8060772,0.02329728376402911,-0.2823763245815786,-0.0012000000000000001
1720895090.9058867,0.03614811787817285,0.12850834114143736,-0.0014
1720895091.0061595,0.042665264395380355,0.06517146517207507,-0.0018000000000000002
1720895091.106099,0.027570963584229977,-0.15094300811150377,-0.0012000000000000001
1720895091.2059705,0.031978936883181895,0.04407973298951918,-0.0014
1720895091.3059838,0.04038072495001176,0.08401788066829861,-0.0012000000000000001
1720895091.405978,0.03946647972397071,-0.00914245226041048,-0.0006000000000000001
1720895091.5061002,0.04973952981025971,0.10273050086289003,-0.0012000000000000001
1720895091.6060402,0.04348319615182364,-0.06256333658436072,-0.002
1720895091.7059796,0.04194864720130702,-0.015345489505166204,-0.0014
1720895091.805981,0.049988916202553905,0.08040269001246887,-0.002
1720895091.9059968,0.05217141212148292,0.021824959189290158,-0.0018000000000000002
1720895092.0060983,0.04430988074664242,-0.07861531374840504,-0.0018000000000000002
1720895092.106028,0.04207934332207614,-0.022305374245662757,-0.002
1720895092.2060666,0.02156573193205055,-0.2051361139002559,-0.0022
1720895092.3061066,0.06255194033842372,0.40986208406373165,-0.0022
1720895092.4059923,0.0421062408331362,-0.20445699505287518,-0.002
1720895092.5060694,0.001832105062429799,-0.40274135770706404,-0.0022
1720895092.6059694,0.011208282033359796,0.09376176970929996,-0.0022
1720895092.7059836,0.017004325167207096,0.057960431338473,-0.002
1720895092.8059502,0.025504683549523097,0.08500358382316,-0.002
1720895092.9060574,0.02477311063098971,-0.00731572918533388,-0.0026000000000000003
1720895093.0061018,0.01816413354637862,-0.06608977084611091,-0.0006000000000000001
1720895093.1059682,0.023201524645034197,0.05037391098655579,-0.0002
1720895093.2060297,0.03335664283375053,0.10155118188716335,-0.0012000000000000001
1720895093.306045,0.02061658098957701,-0.12740061844173522,-0.0018000000000000002
1720895093.4060225,0.07866119038357891,0.5804460939400189,-0.0002
1720895093.5061038,0.04506926801604312,-0.33591922367535787,-0.001
1720895093.6060042,0.04424443744858398,-0.008248305674591408,-0.0022
1720895093.7061374,0.05540795362982215,0.11163516181238169,-0.0014
1720895093.806187,0.056175280708383006,0.007673270785608574,-0.001
1720895093.9060695,0.08830593755569356,0.3213065684731055,-0.0004
1720895094.0072918,0.057874533753057254,-0.30431403802636303,-0.001
1720895094.107382,0.07433451353962342,0.16459979786566165,-0.0014
1720895094.206061,0.05655088106013506,-0.1778363247948836,-0.0022
1720895094.305964,0.07708765389465948,0.20536772834524417,-0.0014
1720895094.4061947,0.06444128857061272,-0.12646365324046754,-0.0022
1720895094.505953,0.060818720678085816,-0.03622567892526907,-0.001
1720895094.6060543,0.049575056431397875,-0.11243664246687941,-0.001
1720895094.7060845,0.04041130876933369,-0.09163747662064188,-0.0006000000000000001
1720895094.8060102,0.04956085747954808,0.09149548710214395,-0.0004
1720895094.906029,0.06636396490778562,0.1680310742823754,-0.0028
1720895095.0060053,0.06336768694922933,-0.029962779585562954,-0.0012000000000000001
1720895095.106059,0.060308878018753426,-0.03058808930475901,-0.001
1720895095.205971,0.05848283235401761,-0.018260456647358134,-0.002
1720895095.3060415,0.06391793298105945,0.0543510062704184,-0.0022
1720895095.4059548,0.05731461137057257,-0.06603321610486886,-0.0014
1720895095.5062854,0.07054128923256124,0.13226677861988673,-0.0012000000000000001
1720895095.6062074,0.04394149424769945,-0.2659979498486179,-0.0014
1720895095.7063937,0.05337869734860893,0.0943720310090948,-0.0006000000000000001
1720895095.805834,0.06923404489333672,0.15855347544727788,-0.0006000000000000001
1720895095.905802,0.042766035082577876,-0.2646800981075884,-0.0018000000000000002
1720895096.0061364,0.05819361064498555,0.15427575562407675,-0.002
1720895096.1066005,0.05166676491601197,-0.06526845728973579,-0.0014
1720895096.2068026,0.06097082547196224,0.09304060555950268,-0.0012000000000000001
1720895096.3061807,0.05661609784920854,-0.043547276227536985,-0.0014
1720895096.4062483,0.06037427479838226,0.03758176949173721,-0.002
1720895096.5062613,0.056581015991478446,-0.03793258806903815,-0.0004
1720895096.6060205,0.07777672198612522,0.21195705994646769,-0.0018000000000000002
1720895096.7058952,0.067957747058942,-0.09818974927183213,-0.0018000000000000002
1720895096.806006,0.07672420900056913,0.08766461941627127,-0.0018000000000000002
1720895096.9060605,0.0654780788365061,-0.11246130164063034,-0.0012000000000000001
1720895097.0059912,0.06553953450807673,0.0006145567157063436,-0.003
1720895097.1057606,0.09326673904253656,0.27727204534459826,-0.002
1720895097.2060912,0.0798251479092672,-0.13441591133269357,-0.0014
1720895097.3059528,0.0772540085514911,-0.025711393577761005,-0.0012000000000000001
1720895097.4063659,0.08029086605743872,0.03036857505947621,-0.0004
1720895097.5061052,0.07471944654566452,-0.055714195117742005,-0.0006000000000000001
1720895097.6059377,0.05378885003061017,-0.20930596515054348,-0.0018000000000000002
1720895097.7059643,0.05414256133532787,0.0035371130471769513,-0.0018000000000000002
1720895097.805985,0.06308557887498613,0.0894301753965826,-0.002
1720895097.9059405,0.07699371374210295,0.13908134867116825,-0.002
1720895098.006029,0.08686177133880675,0.09868057596703797,-0.002
1720895098.1060195,0.049892338625873674,-0.36969432712933076,-0.0022
1720895098.2059567,0.07439988587288814,0.2450754724701446,-0.002
1720895098.3059273,0.09011003611600991,0.1571015024312178,-0.002
1720895098.4059346,0.09280835831591856,0.026983221999086482,-0.0018000000000000002
1720895098.5059144,0.07147923417556015,-0.2132912414035841,-0.0014
1720895098.605939,0.054708884855816285,-0.16770349319743866,-0.0014
1720895098.705988,0.03455217293014702,-0.20156711925669263,-0.0018000000000000002
1720895098.805994,0.08477389550052797,0.5022172257038094,-0.001
1720895098.9058874,0.06670730338706025,-0.18066592113467714,-0.0018000000000000002
1720895099.0058784,0.03947411569172379,-0.2723318769533646,-0.002
1720895099.1059322,0.06412039043430617,0.2464627474258238,0.0
1720895099.2061548,0.06067443193854093,-0.0344595849576524,-0.0022
1720895099.3059592,0.03463046849979899,-0.2604396343874194,-0.0014
1720895099.4058745,0.06362632477288117,0.2899585627308218,-0.0018000000000000002
1720895099.5058672,0.08239344702803306,0.18767122255151883,-0.0026000000000000003
1720895099.606091,0.07256796312819651,-0.09825483899836548,-0.001
1720895099.7060425,0.06538672491597314,-0.0718123821222337,-0.0026000000000000003
1720895099.8058841,0.0904945266574594,0.2510780174148626,-0.002
1720895099.9059427,0.08938720547547985,-0.011073211819795509,-0.0022
1720895100.0061793,0.08416848294195405,-0.05218722533525802,-0.0026000000000000003
1720895100.1060536,0.07169515936083921,-0.12473323581114831,-0.0022
1720895100.2059705,0.06558497634303544,-0.061101830178037775,-0.0018000000000000002
1720895100.30593,0.08546862359117512,0.1988364724813968,-0.0012000000000000001
1720895100.4060137,0.0843416521317435,-0.011269714594316221,-0.0014
1720895100.505986,0.0911913148097113,0.068496626779678,-0.0018000000000000002
1720895100.605906,0.09190937145825744,0.00718056648546142,-0.0014
1720895100.7061725,0.10572214677842859,0.13812775320171153,-0.0014
1720895100.805979,0.08896266081087359,-0.16759485967555,-0.0012000000000000001
1720895100.9060025,0.11337796165040691,0.2441530083953332,-0.0006000000000000001
1720895101.0061324,0.11133424185340063,-0.020437197970062798,-0.0004
1720895101.1060956,0.10754149696896402,-0.03792744884436608,-0.0012000000000000001
1720895101.2063105,0.10769787176960526,0.0015637480064123466,-0.002
1720895101.3060334,0.1368141792879112,0.29116307518305945,-0.0004
1720895101.4060247,0.11920295692631255,-0.1761122236159865,-0.0012000000000000001
1720895101.5065892,0.12320836602746273,0.04005409101150173,-0.001
1720895101.6059911,0.11458346303776605,-0.08624902989696676,-0.001
1720895101.7058785,0.11400175865810375,-0.005817043796623039,-0.0022
1720895101.806452,0.12184240168250304,0.07840643024399296,-0.0018000000000000002
1720895101.9063642,0.09261178125894776,-0.29230620423555287,-0.0034000000000000002
1720895102.0060663,0.08268657566688636,-0.09925205592061392,-0.0026000000000000003
1720895102.1060827,0.08896287656081951,0.06276300893933148,-0.0028
1720895102.2061112,0.10476265211393507,0.15799775553115555,-0.0012000000000000001
1720895102.305997,0.08975322451327838,-0.15009427600656683,-0.0018000000000000002
1720895102.4059134,0.07492266054625149,-0.14830563967026894,-0.0012000000000000001
1720895102.5062277,0.08155519977245199,0.06632539226200496,-0.0026000000000000003
1720895102.6060646,0.08653021332770296,0.049750135552509706,-0.002
1720895102.705955,0.05540982350230218,-0.31120389825400774,-0.0022
1720895102.8059874,0.0646893480556563,0.09279524553354124,-0.001
1720895102.9061623,0.06572027512144107,0.010309270657847674,-0.0012000000000000001
1720895103.006102,0.05778570461054088,-0.07934570510900192,-0.0012000000000000001
1720895103.106041,0.05711474766483371,-0.006709569457071726,-0.0014
1720895103.2060065,0.06302410027980578,0.05909352614972066,-0.001
1720895103.3060503,0.03392125706816865,-0.29102843211637125,-0.001
1720895103.4060361,0.056195035363514334,0.22273778295345686,-0.0006000000000000001
1720895103.50604,0.05863601203850496,0.024409766749906234,-0.0012000000000000001
1720895103.6058068,0.04167875101595137,-0.16957261022553585,-0.0012000000000000001
1720895103.7059598,0.05947364188095552,0.17794890865004145,-0.0012000000000000001
1720895103.8059762,0.05536851041623835,-0.041051314647171655,-0.001
1720895103.9060674,0.040651483851349195,-0.14717026564889157,-0.0004
1720895104.0059893,0.02368110688915291,-0.16970376962196282,-0.001
1720895104.1059685,0.04487882168117965,0.21197714792026734,-0.0004
1720895104.2059066,0.04881672495807423,0.03937903276894583,-0.0006000000000000001
1720895104.3059478,0.023244280841690997,-0.2557244411638323,-0.0012000000000000001
1720895104.4060302,0.03486248844853448,0.1161820760684348,-0.002
1720895104.5065024,0.026524868198381617,-0.0833762025015286,-0.0004
1720895104.6061177,0.01982403754606844,-0.06700830652313176,-0.0018000000000000002
1720895104.706102,0.01838341716397909,-0.014406203820893498,-0.0006000000000000001
1720895104.8059986,0.013998938528212386,-0.04384478635766704,-0.0004
1720895104.9062088,0.013205018675755542,-0.007939198524568435,-0.001
1720895105.0062277,0.03161113382394509,0.1840611514818955,-0.0012000000000000001
1720895105.1060233,0.022854886302995463,-0.08756247520949628,-0.0006000000000000001
1720895105.2060142,0.02909689236645503,0.06242006063459565,-0.0004
1720895105.3060315,0.02199207320867389,-0.07104819157781136,-0.0018000000000000002
1720895105.4060655,0.028265607604988346,0.06273534396314454,-0.0012000000000000001
1720895105.506067,0.03751479017894838,0.09249182573960037,-0.0006000000000000001
1720895105.6060467,0.041218690655002825,0.03703900476054442,-0.0018000000000000002
1720895105.7058866,0.048283488785647394,0.07064798130644569,-0.0014
1720895105.8060567,0.06845975885483069,0.20176270069183294,-0.002
1720895105.906036,0.0534908566348415,-0.14968902219989186,-0.0014
1720895106.0060358,0.05663956551039775,0.031487088755562456,-0.0022
1720895106.1059031,0.05343229876326756,-0.032072667471301844,-0.002
1720895106.2059493,0.053777694645316204,0.003453958820486408,-0.0026000000000000003
1720895106.306048,0.05371166359006697,-0.0006603105524923686,-0.0018000000000000002
1720895106.4061177,0.06498130922927088,0.11269645639203914,-0.0014
1720895106.5060585,0.05942500776551323,-0.0555630146375765,-0.0028
1720895106.6060712,0.08356011568814863,0.24135107922635393,-0.0014
1720895106.705967,0.07472101027140521,-0.08839105416743417,-0.0012000000000000001
1720895106.806013,0.08078270359818025,0.060616933267750445,-0.003
1720895106.9067621,0.06831666175700472,-0.12466041841175529,-0.003
1720895107.0058074,0.08335409352769264,0.1503743177068792,-0.0018000000000000002
1720895107.1064005,0.08532015854977767,0.019660650220850312,-0.002
1720895107.2064319,0.07507492560622595,-0.1024523294355173,-0.0018000000000000002
1720895107.305976,0.07365073185318843,-0.014241937530375115,-0.0006000000000000001
1720895107.4061446,0.07464799437630197,0.009972625231135374,-0.0006000000000000001
1720895107.5060492,0.06666964582524973,-0.07978348551052242,-0.0006000000000000001
1720895107.6058395,0.06940392256793138,0.02734276742681646,-0.001
1720895107.706154,0.05733320094652217,-0.12070721621409208,-0.0006000000000000001
1720895107.805932,0.06291506707930151,0.05581866132779348,-0.0018000000000000002
1720895107.9061499,0.05870695060041422,-0.04208116478887296,-0.0006000000000000001
1720895108.0060387,0.07684234855566634,0.18135397955252117,-0.001
1720895108.105989,0.05299604934777337,-0.23846299207892968,-0.0004
1720895108.205977,0.038446231445725655,-0.14549817902047713,-0.0012000000000000001
1720895108.3059525,0.06307185583164447,0.24625624385918815,-0.0012000000000000001
