time,/actor1/velocity_data,/actor1/acceleration_data,/actor1/imu_data
1720903634.414485,0.0,0.0,0.005200000000000001
1720903634.5141482,0.0,0.0,0.006200000000000001
1720903634.6142411,0.0,0.0,0.005
1720903634.7147593,0.0,0.0,0.0058000000000000005
1720903634.814785,0.0,0.0,0.006
1720903634.9144328,0.0,0.0,0.0066
1720903635.014424,0.0,0.0,0.0058000000000000005
1720903635.1144407,0.0,0.0,0.006200000000000001
1720903635.2143526,0.0,0.0,0.0058000000000000005
1720903635.314415,0.0,0.0,0.005200000000000001
1720903635.4144516,0.0,0.0,0.006
1720903635.5144038,0.0,0.0,0.005200000000000001
1720903635.6149147,0.0,0.0,0.0058000000000000005
1720903635.7144182,0.0,0.0,0.005200000000000001
1720903635.8143976,0.0,0.0,0.005200000000000001
1720903635.9143946,0.0,0.0,0.0058000000000000005
1720903636.0144491,0.0,0.0,0.0054
1720903636.1143265,0.0,0.0,0.0054
1720903636.2142682,0.0,0.0,0.0066
1720903636.314379,0.0,0.0,0.006200000000000001
1720903636.4141877,0.0,0.0,0.0046
1720903636.514608,0.0,0.0,0.0054
1720903636.614446,0.0,0.0,0.006200000000000001
1720903636.7143135,0.0,0.0,0.007
1720903636.814411,0.0,0.0,0.0066
1720903636.9143753,0.0,0.0,0.006
1720903637.014316,0.0,0.0,0.0058000000000000005
1720903637.114314,0.0,0.0,0.005200000000000001
1720903637.2142935,0.0,0.0,0.006
1720903637.314398,0.0,0.0,0.006200000000000001
1720903637.4145508,0.0,0.0,0.0058000000000000005
1720903637.5141869,0.0,0.0,0.006200000000000001
1720903637.6142926,0.0,0.0,0.006
1720903637.7143066,0.0,0.0,0.006
1720903637.8143964,0.0,0.0,0.006
1720903637.9143915,0.0,0.0,0.006
1720903638.0145657,0.0,0.0,0.0054
1720903638.1144495,0.0,0.0,0.0054
1720903638.2143617,0.0,0.0,0.0066
1720903638.3143208,0.0,0.0,0.006
1720903638.4143174,0.0,0.0,0.0066
1720903638.5144095,0.0,0.0,0.0058000000000000005
1720903638.6142592,0.0,0.0,0.006
1720903638.7142677,0.0,0.0,0.006
1720903638.8143933,0.0,0.0,0.0054
1720903638.9144182,0.0,0.0,0.005200000000000001
1720903639.0143256,0.0,0.0,0.006
1720903639.1143253,0.0,0.0,0.005
1720903639.214494,0.0,0.0,0.0058000000000000005
1720903639.3144329,0.0,0.0,0.006
1720903639.4144845,0.0,0.0,0.007
1720903639.514533,0.0,0.0,0.0058000000000000005
1720903639.614361,0.0,0.0,0.006
1720903639.7143147,0.0,0.0,0.0058000000000000005
1720903639.8142526,0.0,0.0,0.0054
1720903639.9141972,0.0,0.0,0.0074
1720903640.0143766,0.0,0.0,0.006200000000000001
1720903640.1143107,0.0,0.0,0.0066
1720903640.214229,0.0,0.0,0.006
1720903640.3145015,0.0,0.0,0.0066
1720903640.4143665,0.0,0.0,0.0058000000000000005
1720903640.5142412,0.0,0.0,0.006200000000000001
1720903640.6144521,0.0,0.0,0.006200000000000001
1720903640.7144783,0.0,0.0,0.0058000000000000005
1720903640.8145118,0.0,0.0,0.0054
1720903640.9143982,0.0,0.0,0.006200000000000001
1720903641.0143783,0.0,0.0,0.006200000000000001
1720903641.1144328,0.0,0.0,0.0074
1720903641.2144377,0.0,0.0,0.0054
1720903641.314291,0.0,0.0,0.005200000000000001
1720903641.414192,0.0,0.0,0.006200000000000001
1720903641.5144398,0.0,0.0,0.0068000000000000005
1720903641.6142983,0.0,0.0,0.006200000000000001
1720903641.714298,0.0,0.0,0.0066
1720903641.8143601,0.0,0.0,0.006
1720903641.9142568,0.0,0.0,0.007
1720903642.0142858,0.0,0.0,0.0068000000000000005
1720903642.1142602,0.0,0.0,0.006
1720903642.2142954,0.0,0.0,0.0066
1720903642.3149471,0.0,0.0,0.006
1720903642.414268,0.0,0.0,0.0066
1720903642.5144455,0.0,0.0,0.0066
1720903642.6141856,0.0,0.0,0.0058000000000000005
1720903642.7143147,0.0,0.0,0.005200000000000001
1720903642.814281,0.0,0.0,0.0066
1720903642.9148412,0.0,0.0,0.006
1720903643.014851,0.0,0.0,0.006200000000000001
1720903643.1144817,0.0,0.0,0.006
1720903643.21427,0.0,0.0,0.006
1720903643.3148756,0.0,0.0,0.0066
1720903643.4143565,0.0,0.0,0.0066
1720903643.5146985,0.0,0.0,0.0068000000000000005
1720903643.6143243,0.0,0.0,0.006
1720903643.7146406,0.0,0.0,0.0058000000000000005
1720903643.8146112,0.0,0.0,0.006200000000000001
1720903643.9144516,0.0,0.0,0.0058000000000000005
1720903644.014245,0.0,0.0,0.0068000000000000005
1720903644.1142054,0.0,0.0,0.0066
1720903644.2142394,0.0,0.0,0.0066
1720903644.3148937,0.0,0.0,0.006
1720903644.4148889,0.0,0.0,0.0058000000000000005
1720903644.5142996,0.0,0.0,0.007
1720903644.6144052,0.0,0.0,0.005
1720903644.714256,0.0,0.0,0.0068000000000000005
1720903644.8142648,0.0,0.0,0.006
1720903644.9142098,0.0,0.0,0.006200000000000001
1720903645.014313,0.0,0.0,0.0068000000000000005
1720903645.114192,0.0,0.0,0.006
1720903645.2144902,0.0,0.0,0.006200000000000001
1720903645.3143995,0.0,0.0,0.006200000000000001
1720903645.4142356,0.0,0.0,0.0068000000000000005
1720903645.5142422,0.0,0.0,0.006200000000000001
1720903645.6143935,0.0,0.0,0.006200000000000001
1720903645.7142425,0.0,0.0,0.007
1720903645.8143222,0.0,0.0,0.0054
1720903645.9148374,0.0,0.0,0.0058000000000000005
1720903646.014439,0.0,0.0,0.0058000000000000005
1720903646.1144276,0.0,0.0,0.0054
1720903646.2143066,0.0,0.0,0.0068000000000000005
1720903646.3147402,0.0,0.0,0.006
1720903646.41487,0.0,0.0,0.0058000000000000005
1720903646.5145986,0.0,0.0,0.0058000000000000005
1720903646.6143897,0.0,0.0,0.0066
1720903646.7144065,0.0,0.0,0.0078000000000000005
1720903646.8149648,0.0,0.0,0.0066
1720903646.9149876,0.0,0.0,0.0058000000000000005
1720903647.0143185,0.0,0.0,0.0066
1720903647.1142612,0.0,0.0,0.0058000000000000005
1720903647.2144108,0.0,0.0,0.0054
1720903647.3144107,0.0,0.0,0.006
1720903647.4144144,0.0,0.0,0.006
1720903647.5145519,0.0,0.0,0.0058000000000000005
1720903647.6143055,0.0,0.0,0.0054
1720903647.71431,0.0,0.0,0.0058000000000000005
1720903647.8145156,0.0,0.0,0.005
1720903647.914739,0.0,0.0,0.0066
1720903648.0147128,0.0,0.0,0.006
1720903648.114465,0.0,0.0,0.0058000000000000005
1720903648.2143247,0.0,0.0,0.006
1720903648.3144047,0.0,0.0,0.0068000000000000005
1720903648.414355,0.0,0.0,0.006
1720903648.5144224,0.0,0.0,0.006200000000000001
1720903648.6144345,0.0,0.0,0.006
1720903648.7143142,0.0,0.0,0.0058000000000000005
1720903648.8147774,0.0,0.0,0.006200000000000001
1720903648.914817,0.0,0.0,0.0058000000000000005
1720903649.0145617,0.0,0.0,0.006200000000000001
1720903649.1151147,0.0,0.0,0.006
1720903649.2142923,0.0,0.0,0.0068000000000000005
1720903649.314377,0.0,0.0,0.006200000000000001
1720903649.41418,0.0,0.0,0.0054
1720903649.515059,0.0,0.0,0.0054
1720903649.6141627,0.0,0.0,0.006
1720903649.7144299,0.0,0.0,0.0068000000000000005
1720903649.814616,0.0,0.0,0.006
1720903649.9147198,0.0,0.0,0.006
1720903650.014094,0.0,0.0,0.0066
1720903650.114213,0.0,0.0,0.0054
1720903650.214283,0.0,0.0,0.0058000000000000005
1720903650.314929,0.0,0.0,0.0058000000000000005
1720903650.4146936,0.0,0.0,0.006200000000000001
1720903650.5142214,0.0,0.0,0.006
1720903650.614129,0.0,0.0,0.0066
1720903650.7144022,0.0,0.0,0.0054
1720903650.814829,0.0,0.0,0.0066
1720903650.9147081,0.0,0.0,0.006200000000000001
1720903651.015042,0.0,0.0,0.0058000000000000005
1720903651.114452,0.0,0.0,0.006
1720903651.2149346,0.0,0.0,0.006
1720903651.3148994,0.0,0.0,0.0054
1720903651.4147224,0.0,0.0,0.0054
1720903651.514479,0.0,0.0,0.0054
1720903651.6143034,0.0,0.0,0.0054
1720903651.7141309,0.0,0.0,0.0058000000000000005
1720903651.814787,0.0,0.0,0.006
1720903651.914896,0.0,0.0,0.0066
1720903652.014213,0.0,0.0,0.005200000000000001
1720903652.1144958,0.0,0.0,0.005
1720903652.2145567,0.0,0.0,0.0074
1720903652.314445,0.0,0.0,0.0054
1720903652.4141839,0.0,0.0,0.005200000000000001
1720903652.5149007,0.0,0.0,0.006
1720903652.6144419,0.0,0.0,0.006
1720903652.714441,0.0,0.0,0.006
1720903652.8143995,0.0,0.0,0.0058000000000000005
1720903652.9145231,0.0,0.0,0.0054
1720903653.0154908,0.0,0.0,0.006
1720903653.1144173,0.0,0.0,0.006200000000000001
1720903653.214907,0.0,0.0,0.006
1720903653.3149168,0.0,0.0,0.006
1720903653.4149077,0.0,0.0,0.0066
1720903653.5149643,0.0,0.0,0.005200000000000001
1720903653.6148036,0.0,0.0,0.006200000000000001
1720903653.7144418,0.0,0.0,0.0058000000000000005
1720903653.8151588,0.0,0.0,0.0058000000000000005
1720903653.9149451,0.0,0.0,0.0058000000000000005
1720903654.0145295,0.0,0.0,0.006200000000000001
1720903654.114159,0.0,0.0,0.006200000000000001
1720903654.2150476,0.0,0.0,0.0058000000000000005
1720903654.3143778,0.0,0.0,0.006200000000000001
1720903654.4145253,0.0,0.0,0.006
1720903654.5144377,0.0,0.0,0.0046
1720903654.6142373,0.0,0.0,0.005
1720903654.7142844,0.0,0.0,0.006
1720903654.814395,0.0,0.0,0.005200000000000001
1720903654.9143777,0.0,0.0,0.0058000000000000005
1720903655.014295,0.0,0.0,0.005200000000000001
1720903655.114309,0.0,0.0,0.005
1720903655.2142794,0.0,0.0,0.0068000000000000005
1720903655.3143198,0.0,0.0,0.0058000000000000005
1720903655.414476,0.0,0.0,0.0058000000000000005
1720903655.5143023,0.0,0.0,0.006200000000000001
1720903655.61443,0.0,0.0,0.006
1720903655.7148726,0.0,0.0,0.0054
1720903655.8143823,0.0,0.0,0.006
1720903655.9144087,0.0,0.0,0.005
1720903656.0144465,0.0,0.0,0.006200000000000001
1720903656.1143618,0.0,0.0,0.006200000000000001
1720903656.2145052,0.0,0.0,0.006200000000000001
1720903656.3150642,0.0,0.0,0.006200000000000001
1720903656.4144623,0.0,0.0,0.006200000000000001
1720903656.5142865,0.0,0.0,0.006
1720903656.614322,0.0,0.0,0.005
1720903656.7143807,0.0,0.0,0.006
1720903656.8143017,0.0,0.0,0.006200000000000001
1720903656.9145355,0.0,0.0,0.0066
1720903657.014314,0.0,0.0,0.006200000000000001
1720903657.1143172,0.0,0.0,0.006
1720903657.214934,0.0,0.0,0.0054
1720903657.3148978,0.0,0.0,0.0054
1720903657.4145682,0.0,0.0,0.006200000000000001
1720903657.5144176,0.0,0.0,0.006
1720903657.6143706,0.0,0.0,0.006
1720903657.7149704,0.0,0.0,0.006
1720903657.8145103,0.0,0.0,0.0054
1720903657.9147604,0.0,0.0,0.005200000000000001
1720903658.0145102,0.0,0.0,0.0058000000000000005
1720903658.1143916,0.0,0.0,0.0058000000000000005
1720903658.215475,0.0,0.0,0.005200000000000001
1720903658.314397,0.0,0.0,0.005200000000000001
1720903658.4144554,0.0,0.0,0.0068000000000000005
1720903658.514547,0.0,0.0,0.006
1720903658.6149771,0.0,0.0,0.0046
1720903658.715444,0.0,0.0,0.0058000000000000005
1720903658.8144622,0.0,0.0,0.006
1720903658.914679,0.0,0.0,0.0054
1720903659.0150218,0.0,0.0,0.005
1720903659.1146574,0.0,0.0,0.006
1720903659.2143018,0.0,0.0,0.005
1720903659.3144522,0.0,0.0,0.0058000000000000005
1720903659.41429,0.0,0.0,0.006
1720903659.5142436,0.0,0.0,0.005
1720903659.614286,0.0,0.0,0.0058000000000000005
1720903659.7148438,0.0,0.0,0.0058000000000000005
1720903659.81475,0.0,0.0,0.006
1720903659.9146934,0.0,0.0,0.0068000000000000005
1720903660.0148673,0.0,0.0,0.006
1720903660.1142986,0.0,0.0,0.0068000000000000005
1720903660.2149854,0.0,0.0,0.0058000000000000005
1720903660.3144898,0.0,0.0,0.006
1720903660.4142313,0.0,0.0,0.0058000000000000005
1720903660.5145736,0.0,0.0,0.006200000000000001
1720903660.6143067,0.0,0.0,0.006
1720903660.7143002,0.0,0.0,0.006200000000000001
1720903660.8144376,0.0,0.0,0.0058000000000000005
1720903660.9144688,0.0,0.0,0.006
1720903661.0142977,0.0,0.0,0.0058000000000000005
1720903661.1142738,0.0,0.0,0.0054
1720903661.2145174,0.0,0.0,0.005200000000000001
1720903661.3143995,0.0,0.0,0.005
1720903661.4144325,0.0,0.0,0.0066
1720903661.5142655,0.0,0.0,0.0066
1720903661.6142728,0.0,0.0,0.006
1720903661.714279,0.0,0.0,0.0044
1720903661.8143253,0.0,0.0,0.0058000000000000005
1720903661.9145858,0.0,0.0,0.006
1720903662.0142727,0.0,0.0,0.006200000000000001
1720903662.114454,0.0,0.0,0.006200000000000001
1720903662.2142684,0.0,0.0,0.006
1720903662.3145015,0.0,0.0,0.006200000000000001
1720903662.4142945,0.0,0.0,0.0068000000000000005
1720903662.5143442,0.0,0.0,0.006200000000000001
1720903662.614404,0.0,0.0,0.006200000000000001
1720903662.71436,0.0,0.0,0.006200000000000001
1720903662.814309,0.0,0.0,0.0054
1720903662.9143069,0.0,0.0,0.005200000000000001
1720903663.0145826,0.0,0.0,0.0054
1720903663.1142826,0.0,0.0,0.006
1720903663.2144637,0.0,0.0,0.0066
1720903663.314432,0.0,0.0,0.006200000000000001
1720903663.4143195,0.0,0.0,0.0058000000000000005
1720903663.5145476,0.0,0.0,0.005200000000000001
1720903663.6144257,0.0,0.0,0.0058000000000000005
1720903663.7144265,0.0,0.0,0.0058000000000000005
1720903663.8144488,0.0,0.0,0.006200000000000001
1720903663.9147546,0.0,0.0,0.0054
1720903664.014486,0.0,0.0,0.006
1720903664.1142793,0.0,0.0,0.0058000000000000005
1720903664.2143843,0.0,0.0,0.006
1720903664.314469,0.0,0.0,0.0054
1720903664.4143066,0.0,0.0,0.0066
1720903664.5143821,0.0,0.0,0.0068000000000000005
1720903664.6143699,0.0,0.0,0.006200000000000001
1720903664.714374,0.0,0.0,0.006
1720903664.8143847,0.0,0.0,0.0068000000000000005
1720903664.914426,0.0,0.0,0.006
1720903665.0143585,0.0,0.0,0.0058000000000000005
1720903665.1142917,0.0,0.0,0.0066
1720903665.214367,0.0,0.0,0.0058000000000000005
1720903665.3143685,0.0,0.0,0.006
1720903665.4145007,0.0,0.0,0.006200000000000001
1720903665.514387,0.0,0.0,0.006200000000000001
1720903665.614378,0.0,0.0,0.0054
1720903665.7143066,0.0,0.0,0.0054
1720903665.8143938,0.0,0.0,0.005
1720903665.9144077,0.0,0.0,0.0054
1720903666.0143065,0.0,0.0,0.0066
1720903666.1144521,0.0,0.0,0.0066
1720903666.214322,0.0,0.0,0.0066
1720903666.314605,0.0,0.0,0.0058000000000000005
1720903666.4145274,0.0,0.0,0.0068000000000000005
1720903666.5147157,0.0,0.0,0.0068000000000000005
1720903666.6144242,0.0,0.0,0.005
1720903666.7144704,0.0,0.0,0.006200000000000001
1720903666.8144977,0.0,0.0,0.0066
1720903666.915029,0.0,0.0,0.0058000000000000005
1720903667.0148578,0.0,0.0,0.0054
1720903667.1143253,0.0,0.0,0.0068000000000000005
1720903667.214181,0.0,0.0,0.006
1720903667.3142335,0.0,0.0,0.006
1720903667.41441,0.0,0.0,0.005200000000000001
1720903667.5143094,0.0,0.0,0.005
1720903667.6144533,0.0,0.0,0.0058000000000000005
1720903667.7142978,0.0,0.0,0.0058000000000000005
1720903667.8142703,0.0,0.0,0.0066
1720903667.9145172,0.0,0.0,0.006200000000000001
1720903668.0142992,0.0,0.0,0.006
1720903668.1143196,0.0,0.0,0.0054
1720903668.2145016,0.0,0.0,0.0066
1720903668.3143985,0.0,0.0,0.006200000000000001
1720903668.414435,0.0,0.0,0.006
1720903668.514399,0.0,0.0,0.006
1720903668.6145134,0.0,0.0,0.0054
1720903668.714325,0.0,0.0,0.0058000000000000005
1720903668.8142962,0.0,0.0,0.006
1720903668.914269,0.0,0.0,0.005200000000000001
1720903669.0142858,0.0,0.0,0.0058000000000000005
1720903669.1143677,0.0,0.0,0.0054
1720903669.2148578,0.0,0.0,0.0066
1720903669.3143618,0.0,0.0,0.0054
1720903669.4143164,0.0,0.0,0.0058000000000000005
1720903669.5143254,0.0,0.0,0.006200000000000001
1720903669.6144602,0.0,0.0,0.0054
1720903669.7144332,0.0,0.0,0.0066
1720903669.8142803,0.0,0.0,0.0066
1720903669.9144459,0.0,0.0,0.006200000000000001
1720903670.0143523,0.0,0.0,0.006
1720903670.1145332,0.0,0.0,0.006
1720903670.214425,0.0,0.0,0.006
1720903670.3144064,0.0,0.0,0.007
1720903670.4142992,0.0,0.0,0.005200000000000001
1720903670.514246,0.0,0.0,0.006200000000000001
1720903670.6142974,0.0,0.0,0.006
1720903670.7142692,0.0,0.0,0.0058000000000000005
1720903670.8142903,0.0,0.0,0.005
1720903670.914264,0.0,0.0,0.005200000000000001
1720903671.0142899,0.0,0.0,0.0054
1720903671.1143112,0.0,0.0,0.006200000000000001
1720903671.214422,0.0,0.0,0.0058000000000000005
1720903671.3142686,0.0,0.0,0.006
1720903671.4144285,0.0,0.0,0.006200000000000001
1720903671.5142484,0.0,0.0,0.006
1720903671.6143627,0.0,0.0,0.0054
1720903671.7144291,0.0,0.0,0.007
1720903671.814543,0.0,0.0,0.006200000000000001
1720903671.9143658,0.0,0.0,0.0066
1720903672.0142605,0.0,0.0,0.006
1720903672.1145766,0.0,0.0,0.006
1720903672.2143044,0.0,0.0,0.0058000000000000005
1720903672.3143225,0.0,0.0,0.0054
1720903672.4142885,0.0,0.0,0.0054
1720903672.5142987,0.0,0.0,0.006200000000000001
1720903672.614303,0.0,0.0,0.0066
1720903672.7142663,0.0,0.0,0.0066
1720903672.8143215,0.0,0.0,0.0054
1720903672.914345,0.0,0.0,0.0044
1720903673.0142736,0.0,0.0,0.006
1720903673.1144671,0.0,0.0,0.006200000000000001
1720903673.214323,0.0,0.0,0.005200000000000001
1720903673.3142717,0.0,0.0,0.006200000000000001
1720903673.4143808,0.0,0.0,0.006200000000000001
1720903673.5145435,0.0,0.0,0.0066
1720903673.6151106,0.0,0.0,0.0058000000000000005
1720903673.714373,0.0,0.0,0.0066
1720903673.8143218,0.0,0.0,0.006200000000000001
1720903673.914443,0.0,0.0,0.006200000000000001
1720903674.014358,0.0,0.0,0.0058000000000000005
1720903674.1144304,0.0,0.0,0.006200000000000001
1720903674.2142837,0.0,0.0,0.006
1720903674.3142278,0.0,0.0,0.0054
1720903674.4142537,0.0,0.0,0.0054
1720903674.5147333,0.0,0.0,0.0058000000000000005
1720903674.6143904,0.0,0.0,0.006200000000000001
1720903674.7148695,0.0,0.0,0.0058000000000000005
1720903674.8144038,0.0,0.0,0.006200000000000001
1720903674.9143836,0.0,0.0,0.0058000000000000005
1720903675.0144107,0.0,0.0,0.006
1720903675.1143086,0.0,0.0,0.0058000000000000005
1720903675.2143123,0.0,0.0,0.006200000000000001
1720903675.3144324,0.0,0.0,0.0054
1720903675.414872,0.0,0.0,0.006200000000000001
1720903675.514687,0.0,0.0,0.0066
1720903675.614771,0.0,0.0,0.006200000000000001
1720903675.7142491,0.0,0.0,0.0058000000000000005
1720903675.8144548,0.0,0.0,0.006200000000000001
1720903675.914386,0.0,0.0,0.006
1720903676.0144312,0.0,0.0,0.0046
1720903676.1143775,0.0,0.0,0.006
1720903676.2143955,0.0,0.0,0.0054
1720903676.3143141,0.0,0.0,0.0054
1720903676.4143047,0.0,0.0,0.0058000000000000005
1720903676.5143573,0.0,0.0,0.006200000000000001
1720903676.6142485,0.0,0.0,0.0058000000000000005
1720903676.7142859,0.0,0.0,0.0054
1720903676.8146183,0.0,0.0,0.0054
1720903676.9144683,0.0,0.0,0.0066
1720903677.014363,0.0,0.0,0.006
1720903677.1144412,0.0,0.0,0.006
1720903677.2144241,0.0,0.0,0.0066
1720903677.3143017,0.0,0.0,0.0066
1720903677.4143744,0.0,0.0,0.0068000000000000005
1720903677.514295,0.0,0.0,0.006
1720903677.6142454,0.0,0.0,0.005200000000000001
1720903677.714324,0.0,0.0,0.0054
1720903677.8143895,0.0,0.0,0.0058000000000000005
1720903677.9142861,0.0,0.0,0.006
1720903678.0143766,0.0,0.0,0.0058000000000000005
1720903678.1143763,0.0,0.0,0.006
1720903678.214387,0.0,0.0,0.006
1720903678.3143463,0.0,0.0,0.005200000000000001
1720903678.4142666,0.0,0.0,0.0054
1720903678.514305,0.0,0.0,0.006
1720903678.6145175,0.0,0.0,0.0058000000000000005
1720903678.7143123,0.0,0.0,0.0058000000000000005
1720903678.8145669,0.0,0.0,0.006200000000000001
1720903678.9142714,0.0,0.0,0.006200000000000001
1720903679.0142927,0.0,0.0,0.006
1720903679.1144192,0.0,0.0,0.0066
1720903679.214385,0.0,0.0,0.007
1720903679.3146815,0.0,0.0,0.0054
1720903679.4143164,0.0,0.0,0.005
1720903679.5143192,0.0,0.0,0.006200000000000001
1720903679.6143243,0.0,0.0,0.0054
1720903679.7142727,0.0,0.0,0.0058000000000000005
1720903679.8148208,0.0,0.0,0.0066
1720903679.9144464,0.0,0.0,0.0066
1720903680.0143676,0.0,0.0,0.007
1720903680.1145754,0.0,0.0,0.006
1720903680.2143157,0.0,0.0,0.0068000000000000005
1720903680.3143587,0.0,0.0,0.006
1720903680.4143214,0.0,0.0,0.005
1720903680.5143142,0.0,0.0,0.005200000000000001
1720903680.6144888,0.0,0.0,0.0058000000000000005
1720903680.7144382,0.0,0.0,0.0068000000000000005
1720903680.8143797,0.0,0.0,0.0066
1720903680.9142728,0.0,0.0,0.006200000000000001
1720903681.0142906,0.0,0.0,0.0054
1720903681.114415,0.0,0.0,0.0066
1720903681.21439,0.0,0.0,0.0066
