time,/actor2/velocity_data,/actor2/acceleration_data,/actor2/imu_data
1720891851.954015,0.08353771852900374,-0.0956060895725036,-0.0014
1720891852.053654,0.0840049607375039,0.004672422085001543,-0.0018000000000000002
1720891852.1536262,0.0976856426129165,0.13680681875412604,-0.002
1720891852.2540448,0.1032057240448771,0.05520081431960602,-0.002
1720891852.3538773,0.0980641538905202,-0.051415701543569,-0.0012000000000000001
1720891852.4537177,0.10550383630325152,0.07439682412731324,-0.0014
1720891852.5537183,0.09272463901925074,-0.12779197284000787,-0.0014
1720891852.653773,0.0979793632601057,0.05254724240854963,-0.001
1720891852.7537837,0.08747811922687673,-0.10501244033228968,-0.0018000000000000002
1720891852.8536339,0.08494788596156308,-0.025302332653136528,-0.0014
1720891852.9537284,0.08748743747023732,0.025395515086742426,-0.0026000000000000003
1720891853.053729,0.06586625625431503,-0.21621181215922297,-0.0028
1720891853.1538365,0.07876421567725504,0.12897959422940017,-0.0012000000000000001
1720891853.2538126,0.07895019314509016,0.001859774678351217,-0.002
1720891853.353747,0.06858115489202964,-0.10369038253060528,-0.0014
1720891853.4538734,0.06754330998463623,-0.010378449073934065,-0.002
1720891853.5538015,0.06201090772172893,-0.05532402262907299,-0.002
1720891853.6539073,0.06063764655569007,-0.013732611660388638,-0.0018000000000000002
1720891853.753739,0.06738323970830594,0.06745593152615872,-0.0018000000000000002
1720891853.853711,0.09832773133569829,0.3094449162739235,-0.0012000000000000001
1720891853.9537969,0.061127308986585194,-0.37200422349113094,-0.0018000000000000002
1720891854.0536406,0.08092671886116527,0.1979940987458008,-0.0018000000000000002
1720891854.1537204,0.07716208881185123,-0.03764630049314044,-0.003
1720891854.2535846,0.05194109099816685,-0.25220997813684376,-0.0014
1720891854.353676,0.05403475759193484,0.02093666593767987,-0.0018000000000000002
1720891854.4537098,0.039034017074380936,-0.150007405175539,-0.0002
1720891854.5537398,0.04708032799691809,0.08046310922537152,-0.0012000000000000001
1720891854.6538646,0.05674521506924458,0.09664887072326489,-0.0018000000000000002
1720891854.7537487,0.0447716500599608,-0.11973565009283774,-0.0014
1720891854.853762,0.05610536193888204,0.11333711878921238,-0.0012000000000000001
1720891854.9537816,0.08039971888568899,0.24294356946806947,-0.0018000000000000002
1720891855.0538409,0.05526056077222981,-0.2513915811345918,-0.0014
1720891855.153792,0.08923948785471193,0.33978927082482124,-0.001
1720891855.2537446,0.06686304277694165,-0.22376445077770285,-0.001
1720891855.3537333,0.07780455963248586,0.10941516855544217,-0.0014
1720891855.4537473,0.06641065025688088,-0.11393909375604985,-0.0022
1720891855.5536938,0.05860019919230916,-0.07810451064571719,-0.0012000000000000001
1720891855.653858,0.07518655772694775,0.16586358534638593,-0.001
1720891855.7537587,0.07408601033388884,-0.011005473930589121,-0.003
1720891855.8537564,0.05883074785833169,-0.15255262475557146,-0.0012000000000000001
1720891855.953772,0.04403745107029363,-0.14793296788038063,-0.0018000000000000002
1720891856.0537434,0.050428780439414636,0.06391329369121006,-0.001
1720891856.1542046,0.05986531583920967,0.09436535399795033,-0.0018000000000000002
1720891856.2538664,0.04243259247429605,-0.17432723364913616,-0.002
1720891856.35435,0.03852839009743442,-0.039042023768616346,-0.0012000000000000001
1720891856.454285,0.04196807086958809,0.03439680772153675,-0.0022
1720891856.5542793,0.044592367692510466,0.026242968229223743,-0.0018000000000000002
1720891856.6539147,0.022182162196366727,-0.2241020549614374,-0.0018000000000000002
1720891856.7538044,0.024821524781920085,0.026393625855533585,-0.002
1720891856.8538098,0.026775571395881565,0.0195404661396148,-0.0014
1720891856.9541152,0.022636955729711243,-0.04138615666170322,-0.0006000000000000001
1720891857.0538232,0.05616163413833935,0.33524678408628106,-0.0012000000000000001
1720891857.153709,0.03674476294887804,-0.1941687118946131,-0.0006000000000000001
1720891857.2539494,0.03645090986572631,-0.002938530831517322,-0.0014
1720891857.3538678,0.004297725625123296,-0.3215318424060301,-0.002
1720891857.454091,0.026298397939196163,0.22000672314072867,-0.002
1720891857.5537498,0.030582794086584698,0.04284396147388535,-0.001
1720891857.6537263,0.006658954632412422,-0.23923839454172274,-0.001
1720891857.7537897,0.009054359396762482,0.0239540476435006,-0.0014
1720891857.8537354,0.010445669982894302,0.0139131058613182,-0.0012000000000000001
1720891857.9537055,0.016154686483007937,0.05709016500113635,-0.0012000000000000001
1720891858.053711,0.01469775503441427,-0.014569314485936673,-0.0012000000000000001
1720891858.1538067,0.03098310931543489,0.16285354281020617,-0.0006000000000000001
1720891858.2537332,0.0373690836198153,0.06385974304380412,-0.0006000000000000001
1720891858.353737,0.04632373814401882,0.0895465452420352,-0.001
1720891858.4543524,0.04044411472341873,-0.0587962342060009,-0.002
1720891858.5538363,0.031078222427616233,-0.09365892295802497,-0.002
1720891858.6536875,0.045588419591179784,0.14510197163563548,-0.001
1720891858.7536986,0.023191195687247916,-0.22397223903931868,-0.001
1720891858.853692,0.033785953054402774,0.10594757367154858,-0.002
1720891858.9536712,0.012419070390383268,-0.21366882664019504,-0.0018000000000000002
1720891859.0538018,0.025816564506554427,0.13397494116171157,-0.0014
1720891859.1537461,0.02828421357197769,0.02467649065423263,-0.0018000000000000002
1720891859.2537653,0.024667281148035944,-0.03616932423941746,-0.0006000000000000001
1720891859.3537226,0.02835796807323333,0.03690686925197386,-0.0012000000000000001
1720891859.4536722,0.031776496002989346,0.03418527929756016,-0.0012000000000000001
1720891859.5536773,0.02161178685827997,-0.10164709144709377,-0.0004
1720891859.6536493,0.017184137784057012,-0.044276490742229564,-0.0026000000000000003
1720891859.7537405,0.03662236155167087,0.19438223767613855,-0.0012000000000000001
1720891859.853664,0.03703937716298496,0.004170156113140894,-0.0006000000000000001
1720891859.9537356,0.05092794244835452,0.13888565285369558,-0.0022
1720891860.0538554,0.055055274464639634,0.041273320162851165,-0.0012000000000000001
1720891860.1536984,0.06555115962683832,0.10495885162198682,-0.002
1720891860.2536552,0.06666830481818363,0.011171451913453145,-0.002
1720891860.353708,0.0687254298146944,0.020571249965107702,-0.0028
1720891860.453703,0.0667921713739215,-0.019332584407728975,-0.0018000000000000002
1720891860.5537708,0.07237735387919902,0.05585182505277522,-0.0012000000000000001
1720891860.6536992,0.06664684875676641,-0.057305051224326164,-0.0006000000000000001
1720891860.7536943,0.044252927223955955,-0.2239392153281045,-0.0012000000000000001
1720891860.8537326,0.01441258956038442,-0.29840337663571537,-0.0012000000000000001
1720891860.9538221,0.01118544360841103,-0.0322714595197339,-0.002
1720891861.0537755,0.013020343007124723,0.018348993987136932,-0.0004
1720891861.1541526,0.018040581866583257,0.05020238859458533,-0.001
1720891861.2537467,0.0075977228068919034,-0.10442859059691352,-0.0014
1720891861.3537858,0.017386378936602484,0.0978865612971058,-0.001
1720891861.4539173,0.007470990006767706,-0.09915388929834779,-0.0014
1720891861.5539446,0.020685357686084822,0.13214367679317116,-0.0014
1720891861.653984,0.024192410699555855,0.03507053013471033,-0.0012000000000000001
1720891861.7537682,0.03853790675898729,0.14345496059431437,-0.0012000000000000001
1720891861.8537772,0.020837141731453467,-0.17700765027533824,-0.0012000000000000001
1720891861.9538488,0.046449752208822026,0.2561261047736856,-0.0018000000000000002
1720891862.0538254,0.023518291198362424,-0.229314610104596,-0.0012000000000000001
1720891862.153763,0.06214549776024138,0.3862720656187896,-0.0002
1720891862.2538261,0.05372024052290257,-0.08425257237338807,-0.0026000000000000003
1720891862.3537254,0.05586648571564959,0.021462451927470177,-0.0026000000000000003
1720891862.4540284,0.053468818959481135,-0.02397666756168454,-0.0012000000000000001
1720891862.5538154,0.04218263361790145,-0.11286185341579685,-0.001
1720891862.6540775,0.04485309383142227,0.026704602135208186,-0.0018000000000000002
1720891862.7539656,0.04908308950955076,0.04229995678128491,-0.001
1720891862.8537784,0.04451974539991893,-0.045633441096318283,-0.0004
1720891862.953883,0.028225803316022674,-0.16293942083896257,-0.0012000000000000001
1720891863.0538933,0.018400868043764167,-0.09824935272258507,-0.0006000000000000001
1720891863.1538258,0.034478997840850796,0.1607812979708663,-0.0012000000000000001
1720891863.2539644,0.02160120642984997,-0.12877791411000825,-0.0018000000000000002
1720891863.3540208,0.02736375894303846,0.05762552513188489,-0.0018000000000000002
1720891863.4539483,0.04590067507331182,0.18536916130273356,-0.0012000000000000001
1720891863.5538626,0.02610601157683697,-0.19794663496474846,-0.003
1720891863.6540532,0.031696604163239384,0.055905925864024146,-0.002
1720891863.7540255,0.02604461886392998,-0.05651985299309402,-0.0026000000000000003
1720891863.8537498,0.019556580551285396,-0.06488038312644585,-0.001
1720891863.9539833,0.03506089912863246,0.15504318577347062,-0.0012000000000000001
1720891864.0538676,0.03023147930363356,-0.04829419824998897,-0.0004
1720891864.1539662,0.01109464798566721,-0.1913683131796635,-0.001
1720891864.2539928,0.030437141302190888,0.19342493316523676,-0.0004
1720891864.3539574,0.016597915918299982,-0.13839225383890905,-0.0022
1720891864.4537363,0.03632785382461926,0.19729937906319278,-0.0012000000000000001
1720891864.553739,0.04639797304546019,0.10070119220840931,-0.0004
1720891864.653687,0.046058219502944815,-0.0033975354251537804,-0.001
1720891864.7537196,0.02042275157975442,-0.2563546792319039,-0.0018000000000000002
1720891864.853742,0.03746873158698309,0.1704598000722867,-0.0028
1720891864.9536395,0.027971399698051205,-0.09497331888931887,-0.0014
1720891865.0536835,0.029716933310666716,0.01745533612615511,-0.0018000000000000002
1720891865.153822,0.05966819444410146,0.2995126113343474,-0.0026000000000000003
1720891865.253805,0.0794918551454077,0.19823660701306242,-0.0018000000000000002
1720891865.353747,0.08133966003828957,0.01847804892881874,-0.0014
1720891865.4538858,0.10630395643149752,0.2496429639320795,-0.0006000000000000001
1720891865.5539038,0.11265600863452223,0.06352052203024705,-0.0006000000000000001
1720891865.6538303,0.0571444641637341,-0.5551154447078812,-0.002
1720891865.7537742,0.07461129909749906,0.17466834933764955,-0.0018000000000000002
1720891865.8536718,0.06404429942611453,-0.10566999671384525,-0.0014
1720891865.9536035,0.07198315614317342,0.07938856717058893,-0.0006000000000000001
1720891866.0535502,0.0551938516701876,-0.16789304472985822,-0.0012000000000000001
1720891866.153754,0.07663502114558979,0.21441169475402186,-0.0014
1720891866.253701,0.07604451233297521,-0.005905088126145763,-0.0014
1720891866.3536525,0.07269284510672458,-0.03351667226250632,-0.0014
1720891866.4535956,0.07153330930888058,-0.011595357978440024,-0.0012000000000000001
1720891866.553815,0.06708999531628597,-0.04443313992594608,-0.002
1720891866.653593,0.0731095447758171,0.060195494595311344,-0.0006000000000000001
1720891866.753751,0.0380585192044554,-0.350510255713617,-0.002
1720891866.8539371,0.04093581351283628,0.02877294308380879,-0.0022
1720891866.9538624,0.05122972049300142,0.10293906980165135,-0.001
1720891867.0537596,0.044753594444765864,-0.06476126048235553,-0.0022
1720891867.1538374,0.031772944076740535,-0.1298065036802533,-0.0014
1720891867.2536654,0.03555034579243314,0.03777401715692602,-0.0014
1720891867.353701,0.052142296899103595,0.16591951106670458,-0.0028
1720891867.4536376,0.043224737950386054,-0.08917558948717541,-0.0018000000000000002
1720891867.5536587,0.055713974100431406,0.12489236150045352,-0.002
1720891867.653646,0.03817840652141299,-0.17535567579018418,-0.0004
1720891867.753655,0.04428776816409981,0.06109361642686821,-0.0026000000000000003
1720891867.8543122,0.03424254867249019,-0.10045219491609615,-0.002
1720891867.9538252,0.012837835049230672,-0.2140471362325952,-0.0012000000000000001
1720891868.053694,0.018703470836340393,0.0586563578710972,-0.002
1720891868.1537955,0.024504290845008346,0.058008200086679534,-0.002
1720891868.2537112,0.013656311494857746,-0.108479793501506,-0.0022
1720891868.3539672,0.04457581806833122,0.3091950657347347,-0.0018000000000000002
1720891868.4540477,0.034961279768909254,-0.09614538299421965,-0.0014
1720891868.5544462,0.038504350330909216,0.03543070561999963,-0.001
1720891868.6541085,0.047134493705909775,0.08630143375000558,-0.0012000000000000001
1720891868.753791,0.047854558427204784,0.007200647212950093,-0.002
1720891868.8538208,0.044428738383462035,-0.034258200437427486,-0.0014
1720891868.9535906,0.052347215936611444,0.07918477553149408,-0.0006000000000000001
1720891869.053768,0.02183259919522373,-0.3051461674138771,-0.0012000000000000001
1720891869.1539247,0.03500946312723769,0.13176863932013957,-0.0012000000000000001
1720891869.2539513,0.02427846356551222,-0.1073099956172547,-0.0018000000000000002
1720891869.3536956,0.03301790131811868,0.08739437752606459,-0.0004
1720891869.4536252,0.030478767346737528,-0.025391339713811516,-0.001
1720891869.5537484,0.027275928407704795,-0.03202838939032733,-0.0014
1720891869.653693,0.035150134313809554,0.07874205906104759,-0.0012000000000000001
1720891869.7535908,0.029968767900815402,-0.051813664129941525,-0.0014
1720891869.8535564,0.05022681635885901,0.2025804845804361,-0.0004
1720891869.9537885,0.025351226835763394,-0.24875589523095618,-0.002
1720891870.0538623,0.05390439347540693,0.28553166639643535,-0.002
1720891870.15367,0.04648690089727665,-0.07417492578130278,-0.001
1720891870.253515,0.05964562441978961,0.13158723522512952,-0.002
1720891870.353829,0.054204689052311766,-0.05440935367477841,-0.002
1720891870.453677,0.042510107068918924,-0.11694581983392842,-0.0018000000000000002
1720891870.5540154,0.03300451870738823,-0.09505588361530697,-0.0012000000000000001
1720891870.6536036,0.025576716166372127,-0.074278025410161,-0.0012000000000000001
1720891870.7537167,0.04654069925732749,0.20963983090955363,-0.0006000000000000001
1720891870.8536787,0.05614586845525552,0.09605169197928032,-0.0012000000000000001
1720891870.9537816,0.04801410349581373,-0.0813176495944179,-0.002
1720891871.053634,0.05158361787161581,0.0356951437580208,-0.0022
1720891871.1537266,0.022688117765947747,-0.28895500105668065,-0.0018000000000000002
1720891871.253977,0.027873837436233364,0.05185719670285617,-0.001
1720891871.3537025,0.037506465802569534,0.0963262836633617,-0.0014
1720891871.4537106,0.0387073726447542,0.012009068421846639,-0.0018000000000000002
1720891871.553837,0.030192842115393272,-0.08514530529360925,-0.0014
1720891871.6536348,0.04022627182176089,0.10033429706367616,-0.0018000000000000002
1720891871.7536585,0.05569782624684036,0.1547155442507947,-0.0006000000000000001
1720891871.8536203,0.043428052165657025,-0.12269774081183335,-0.0018000000000000002
1720891871.953567,0.04019751626883983,-0.032305358968171966,-0.002
1720891872.0537264,0.034762924802113224,-0.05434591466726604,-0.0006000000000000001
1720891872.153591,0.019847328324121692,-0.1491559647799153,-0.0014
1720891872.2538378,0.018219968313396725,-0.016273600107249674,-0.0004
1720891872.3538103,0.013298173877640835,-0.0492179443575589,-0.0006000000000000001
1720891872.454078,0.021901455511342167,0.08603281633701332,-0.001
1720891872.5538552,0.021067361234766473,-0.008340942765756934,-0.0018000000000000002
1720891872.6537983,0.04508198216269549,0.24014620927929015,-0.0026000000000000003
1720891872.7537956,0.05807202905889098,0.1299004689619549,-0.0022
1720891872.8538144,0.03835756439748471,-0.1971446466140627,-0.0026000000000000003
1720891872.9536796,0.05814294274423885,0.19785378346754137,-0.001
1720891873.053727,0.052481356495360024,-0.056615862488788235,-0.0026000000000000003
1720891873.1537018,0.03729448251690201,-0.15186873978458013,-0.0006000000000000001
1720891873.2542858,0.031150835251253062,-0.061436472656489494,-0.002
1720891873.3538382,0.013592391309323337,-0.17558443941929724,-0.0006000000000000001
1720891873.4538155,0.03510869144348802,0.21516300134164684,-0.001
1720891873.5539591,0.03278131743508264,-0.023273740084053807,-0.0014
1720891873.653967,0.04180482285741216,0.0902350542232952,-0.002
1720891873.7538993,0.0376001654594842,-0.04204657397927962,-0.0004
1720891873.8537548,0.037502631179755594,-0.0009753427972860468,-0.0006000000000000001
1720891873.953811,0.05422240490729498,0.16719773727539383,-0.0012000000000000001
1720891874.0540557,0.03993331565962118,-0.14289089247673795,-0.0018000000000000002
1720891874.1541815,0.064439281778035,0.24505966118413816,-0.001
1720891874.2541852,0.05568525821364635,-0.08754023564388647,-0.0014
1720891874.3541467,0.03972869946958595,-0.15956558744060398,-0.001
1720891874.4544072,0.044518031723915115,0.04789332254329162,-0.0026000000000000003
1720891874.5537484,0.02706601740389594,-0.17452014320019174,-0.0028
1720891874.6537428,0.0664811149505297,0.3941509754663376,-0.0018000000000000002
1720891874.7538788,0.033666451334217036,-0.32814663616312667,-0.0018000000000000002
1720891874.8539388,0.04039828767543887,0.06731836341221833,-0.0014
1720891874.9539366,0.02663557603809123,-0.13762711637347638,-0.0006000000000000001
1720891875.053917,0.034291573309454614,0.07655997271363384,-0.0014
1720891875.153819,0.043752534063227835,0.09460960753773222,-0.0014
1720891875.2538378,0.046391518400021106,0.026389843367932708,-0.0004
1720891875.3538754,0.03793111360950015,-0.08460404790520959,-0.0014
1720891875.453727,0.03916327640248052,0.012321627929803708,-0.0026000000000000003
1720891875.5537202,0.05518814094448187,0.16024864542001352,-0.0014
1720891875.6538284,0.043486284259322876,-0.11701856685158996,-0.0012000000000000001
1720891875.7538443,0.04632678532634224,0.028405010670193645,-0.0006000000000000001
1720891875.853901,0.06096525637232512,0.14638471045982876,-0.002
1720891875.9538276,0.0536183134915514,-0.0734694288077372,-0.0012000000000000001
1720891876.0537934,0.04166101915607498,-0.11957294335476418,-0.0018000000000000002
1720891876.1538634,0.03391375245043503,-0.07747266705639952,-0.002
1720891876.2539203,0.043368047222416425,0.09454294771981397,0.0
1720891876.3538632,0.038757235237430625,-0.046108119849858006,-0.001
1720891876.4541385,0.04049313036768438,0.017358951302537534,-0.0012000000000000001
1720891876.553797,0.0519908328841232,0.11497702516438821,-0.0006000000000000001
1720891876.6541734,0.05547174415736286,0.03480911273239663,-0.001
1720891876.7540357,0.07859713858861143,0.23125394431248572,-0.0018000000000000002
1720891876.8538256,0.04453363379115288,-0.3406350479745855,-0.0018000000000000002
1720891876.9537296,0.047059751014988285,0.02526117223835403,-0.002
1720891877.0538373,0.03368001267839878,-0.13379738336589508,-0.0012000000000000001
1720891877.1538181,0.029384919686829294,-0.04295092991569483,-0.0012000000000000001
1720891877.253854,0.026508403979976055,-0.028765157068532388,-0.0012000000000000001
1720891877.3539686,0.013925173894423831,-0.12583230085552224,-0.0004
1720891877.453772,0.014172530483139009,0.0024735658871517796,-0.0014
1720891877.5537577,0.015087596686436694,0.00915066203297685,-0.0004
1720891877.6538677,0.018498832277597965,0.03411235591161271,-0.001
1720891877.7541149,0.02892649244193033,0.10427660164332365,-0.0012000000000000001
1720891877.8540924,0.026105834427169915,-0.028206580147604153,-0.0004
1720891877.953737,0.016467821109231236,-0.09638013317938679,-0.0018000000000000002
1720891878.053749,0.011146117545087538,-0.053217035641436976,-0.0012000000000000001
1720891878.153728,0.02779032083707327,0.1664420329198573,-0.0006000000000000001
1720891878.2538602,0.03474451816691574,0.06954197329842471,-0.001
1720891878.353726,0.008637112979235913,-0.2610740518767983,-0.0006000000000000001
1720891878.453843,0.035054753966121434,0.2641764098688552,-0.001
1720891878.5540233,0.025494227909831923,-0.0956052605628951,-0.002
1720891878.6542263,0.028508467853477774,0.03014239943645851,-0.002
1720891878.7540786,0.016703912052239447,-0.11804555801238327,-0.0012000000000000001
1720891878.8541257,0.008398208517718815,-0.08305703534520631,-0.002
1720891878.954469,0.015805493959430397,0.07407285441711581,-0.001
1720891879.053731,0.010801004191320391,-0.05004489768110005,-0.0006000000000000001
1720891879.1539834,0.02157354145006789,0.10772537258747499,-0.0014
1720891879.2537737,0.01903281470625513,-0.025407267438127615,-0.0018000000000000002
1720891879.354392,0.019200799229540676,0.0016798452328554633,0.0002
1720891879.4544215,0.005392094870390234,-0.13808704359150442,-0.0006000000000000001
1720891879.5538661,0.01999127218596136,0.14599177315571124,-0.001
1720891879.653591,0.009864502618699162,-0.10126769567262196,-0.0018000000000000002
1720891879.7540722,0.025338124367695777,0.15473621748996613,-0.0014
1720891879.8539917,0.030304609665407392,0.049664852977116154,-0.0012000000000000001
1720891879.9538608,0.05311399599292837,0.22809386327520975,-0.002
1720891880.054114,0.05449476253802821,0.013807665450998388,-0.0012000000000000001
1720891880.1541264,0.042927007580339065,-0.11567754957689143,-0.0022
1720891880.2538137,0.047143214280903636,0.04216206700564572,-0.0022
1720891880.3537805,0.05201832131386716,0.04875107032963524,-0.0014
1720891880.45361,0.05860177191555863,0.06583450601691472,-0.0006000000000000001
1720891880.553937,0.04810771573960445,-0.10494056175954183,-0.002
1720891880.6537719,0.03509865423958223,-0.1300906150002222,-0.0012000000000000001
1720891880.7538056,0.0411058768935353,0.06007222653953072,-0.0014
1720891880.85374,0.03782920694745875,-0.03276669946076553,-0.002
1720891880.9539206,0.03169263256889681,-0.061365743785619375,-0.002
1720891881.0541635,0.03017486018844773,-0.01517772380449079,-0.0014
1720891881.154098,0.03929197863288887,0.0911711844444114,-0.002
1720891881.2535994,0.05677773906965746,0.17485760436768588,-0.001
1720891881.35381,0.03650417639355067,-0.2027356267610679,-0.0006000000000000001
1720891881.4536617,0.0474615282090205,0.10957351815469828,-0.0004
1720891881.5535676,0.052879454264563135,0.054179260555426365,-0.0012000000000000001
1720891881.6540787,0.0535998452223899,0.0072039095782676366,-0.0012000000000000001
1720891881.753985,0.05105816416921036,-0.02541681053179541,-0.0036000000000000003
1720891881.8539217,0.041281831342498555,-0.09776332826711802,-0.0014
1720891881.9538994,0.03730649385683096,-0.03975337485667592,-0.0028
1720891882.0536494,0.021693921885920068,-0.15612571970910893,-0.0018000000000000002
1720891882.1536274,0.018051879454857547,-0.036420424310625206,-0.001
1720891882.2537713,0.03225212262265371,0.1420024316779616,-0.0014
1720891882.3537333,0.042332626801913915,0.10080504179260208,-0.0012000000000000001
1720891882.4537263,0.05757465946860106,0.15242032666687144,-0.0026000000000000003
1720891882.5538187,0.05265197994729586,-0.049226795213051996,-0.001
1720891882.6536639,0.07083603431934135,0.18184054372045488,-0.0018000000000000002
1720891882.7536793,0.07027213429327471,-0.00563900026066641,-0.0004
1720891882.853687,0.04810521997048694,-0.2216691432278777,-0.0012000000000000001
1720891882.953827,0.06620145523803897,0.1809623526755203,-0.001
1720891883.0537853,0.07681505758941051,0.10613602351371543,-0.0012000000000000001
1720891883.153795,0.06383448561794652,-0.1298057197146399,-0.0014
1720891883.2537549,0.051945087198566796,-0.11889398419379728,-0.0012000000000000001
1720891883.3537607,0.061635370370745395,0.09690283172178599,-0.0018000000000000002
1720891883.4538014,0.06485001500610879,0.032146446353633965,-0.002
1720891883.5539112,0.07495503477886976,0.10105019772760973,-0.0018000000000000002
1720891883.6538208,0.07164560758880818,-0.03309427190061581,-0.001
1720891883.7536602,0.0591464331310842,-0.12499174457723985,-0.002
1720891883.8538258,0.05975691399988975,0.006104808688055519,-0.0018000000000000002
1720891883.953867,0.053884337610358664,-0.058725763895310854,-0.0014
1720891884.0537386,0.05565952408015104,0.017751864697923767,-0.002
1720891884.1537201,0.04198386001004717,-0.1367566407010387,-0.0012000000000000001
1720891884.2538793,0.052635340265544034,0.10651480255496865,-0.002
