time,/actor1/acceleration_data,/actor1/velocity_data
1721060856,0.5090867654,2.55950275
1721060856,1.37636066,2.697138816
1721060856,-0.2661501902,2.670523797
1721060856,-1.218709578,2.548652839
1721060856,0.6184742466,2.610500264
1721060856,0.99532378,2.710032642
1721060857,0.1671387011,2.726746512
1721060857,-1.586330187,2.568113493
1721060857,-1.097946347,2.458318859
1721060857,0.6490309581,2.523221954
1721060857,1.080746749,2.631296629
1721060857,-0.8921346547,2.542083164
1721060857,-0.1880329218,2.523279872
1721060857,0.2806549691,2.551345369
1721060857,0.7489743943,2.626242808
1721060857,1.116044178,2.737847226
1721060858,-1.005025529,2.637344673
1721060858,-0.9821819645,2.539126477
1721060858,-0.02358698057,2.536767778
1721060858,0.9370224959,2.630470028
1721060858,0.6471219228,2.69518222
1721060858,-0.4790272034,2.6472795
1721060858,-1.489278092,2.498351691
1721060858,0.3423274513,2.532584436
1721060858,0.6979797291,2.602382409
1721060858,0.2287996036,2.625262369
1721060859,-0.5530737245,2.569954997
1721060859,0.00058029834,2.570013027
1721060859,0.2859869696,2.598611724
1721060859,0.8912970867,2.687741432
1721060859,-0.7359782785,2.614143604
1721060859,0.2112805989,2.635271664
1721060859,0.9096644392,2.726238108
1721060859,-0.7124014359,2.654997965
1721060859,-0.4942770487,2.60557026
1721060859,0.1123321139,2.616803471
1721060860,0.5753039273,2.674333864
1721060860,0.1652259883,2.690856463
1721060860,-1.494711866,2.541385276
1721060860,-0.122326579,2.529152618
1721060860,1.953035359,2.724456154
1721060860,-0.1483879988,2.709617354
1721060860,-1.611114226,2.548505932
1721060860,-0.2301117684,2.525494755
1721060860,0.8712045956,2.612615214
1721060860,0.3744948645,2.650064701
1721060861,-0.6455583118,2.58550887
1721060861,0.009816008094,2.58649047
1721060861,-0.02506492711,2.583983978
1721060861,0.5247092339,2.636454901
1721060861,-0.2652635225,2.609928549
1721060861,-2.155584297,2.394370119
1721060861,0.3112382546,2.425493945
1721060861,0.5382464777,2.479318592
1721060861,0.5284110661,2.532159699
1721060861,0.9902001733,2.631179716
1721060862,-0.1964552953,2.611534187
1721060862,0.4456022022,2.656094407
1721060862,1.96134506,2.852228913
1721060862,-0.6872038763,2.783508525
1721060862,-0.9801029594,2.685498229
1721060862,-0.2260158139,2.662896648
1721060862,0.9160927323,2.754505921
1721060862,0.9879302521,2.853298946
1721060862,-0.6035022981,2.792948717
1721060862,-0.4197010411,2.750978612
1721060863,0.4127812249,2.792256735
1721060863,1.467345455,2.93899128
1721060863,0.4668124437,2.985672525
1721060863,-1.709517676,2.814720757
1721060863,-0.8585984843,2.728860909
1721060863,0.7505522251,2.803916131
1721060863,0.6002404552,2.863940177
1721060863,-0.09740711925,2.854199465
1721060863,-1.48615336,2.705584129
1721060863,-0.2215858499,2.683425544
1721060864,0.2796542827,2.711390972
1721060864,0.3570620453,2.747097177
1721060864,-0.01707569792,2.745389607
1721060864,-0.08939572903,2.736450034
1721060864,-0.1835231256,2.718097721
1721060864,-0.3969466766,2.678403054
1721060864,0.8868990872,2.767092962
1721060864,1.037713618,2.870864324
1721060864,-0.5134083737,2.819523487
1721060864,-0.1003611706,2.80948737
1721060865,-1.066699602,2.702817409
1721060865,0.5575689759,2.758574307
1721060865,0.5974793648,2.818322244
1721060865,1.423317795,2.960654023
1721060865,-0.5833148943,2.902322534
1721060865,-0.2134451475,2.880978019
1721060865,1.588226721,3.039800691
1721060865,0.7783925855,3.11763995
1721060865,-1.023476379,3.015292312
1721060865,-0.2276863149,2.99252368
1721060866,-0.2231620257,2.970207478
1721060866,1.302711229,3.1004786
1721060866,0.4350643125,3.143985032
1721060866,-0.6165836066,3.082326671
1721060866,0.2875250486,3.111079176
1721060866,0.5919573604,3.170274912
1721060866,0.6319432021,3.233469232
1721060866,0.5948339788,3.29295263
1721060866,-1.684466068,3.124506023
1721060866,-1.711747407,2.953331282
1721060867,1.82303824,3.135635107
1721060867,0.6587579678,3.201510903
1721060867,-0.4985992413,3.151650979
1721060867,-1.952739582,2.956377021
1721060867,-0.07098315443,2.949278706
1721060867,2.011688533,3.150447559
1721060867,0.5113026029,3.201577819
1721060867,-2.187813653,2.982796454
1721060867,-2.768324901,2.705963964
1721060867,0.6042950227,2.766393466
1721060868,1.124266964,2.878820162
1721060868,-1.665350838,2.712285079
1721060868,-1.994033215,2.512881757
1721060868,-0.5892050769,2.453961249
1721060868,1.106481197,2.564609369
1721060868,1.177751033,2.682384472
1721060868,-0.3043746381,2.651947008
1721060868,-0.8886500607,2.563082002
1721060868,0.1651220638,2.579594209
1721060868,-1.218651755,2.457729033
1721060869,0.7554584744,2.533274881
1721060869,-0.330990081,2.500175873
1721060869,-1.161613613,2.384014511
1721060869,-1.550797133,2.228934798
1721060869,0.7386940932,2.302804207
1721060869,0.5999224258,2.36279645
1721060869,-0.03096617517,2.359699832
1721060869,-0.8065784517,2.279041987
1721060869,-0.8326737607,2.195774611
1721060869,-0.7145327859,2.124321333
1721060870,-0.7173336998,2.052587963
1721060870,-0.1763492156,2.034953041
1721060870,-1.962302293,1.838722812
1721060870,-3.467715402,1.491951272
1721060870,-1.845676498,1.307383622
1721060870,-0.2107367774,1.286309944
1721060870,-0.9064894571,1.195660998
1721060870,-1.226062534,1.073054745
1721060870,-0.7393910722,0.9991156377
1721060870,-0.561409226,0.9429747151
1721060871,-0.7939976311,0.863574952
1721060871,-0.4588148154,0.8176934704
1721060871,-0.9275550581,0.7249379646
1721060871,-0.7802998182,0.6469079828
1721060871,-0.5955133637,0.5873566464
1721060871,-0.451024884,0.542254158
1721060871,-0.4231579194,0.4999383661
1721060871,-1.144013645,0.3855370016
1721060871,-0.6580756373,0.3197294379
1721060871,-0.905264042,0.2292030337
1721060872,-0.6850386477,0.1606991689
1721060872,-0.5087871382,0.1098204551
1721060872,-1.022028684,0.007617586725
1721060872,0.7369889914,0.08131648587
1721060872,1.038604248,0.1851769106
1721060872,-0.426421026,0.142534808
1721060872,-0.5066597375,0.0918688343
1721060872,0.4074852606,0.1326173604
1721060872,-0.02204757139,0.1304126032
1721060872,0.0576826308,0.1361808663
1721060873,0.1037271514,0.1465535814
1721060873,-0.2499054496,0.1215630365
1721060873,-0.002440710376,0.1213189654
1721060873,0.0864930987,0.1299682753
1721060873,-0.3918592215,0.09078235316
1721060873,0.3620610305,0.1269884562
1721060873,0.1689270274,0.143881159
1721060873,-0.1871406507,0.1251670939
1721060873,0.2209204762,0.1472591415
1721060873,-0.0447651147,0.14278263
1721060874,-0.1590235088,0.1268802792
1721060874,0.046993267,0.1315796059
1721060874,0.07052479449,0.1386320853
1721060874,-0.231386877,0.1154933976
1721060874,-0.09994153237,0.1054992444
1721060874,0.1770795963,0.123207204
1721060874,0.02104230191,0.1253114342
1721060874,-0.4821227128,0.0770991629
1721060874,0.3786511249,0.1149642754
1721060874,-0.04581628904,0.1103826465
1721060875,-0.003952494893,0.109987397
1721060875,0.04276641057,0.114264038
