time,/actor1/acceleration_data,/actor1/velocity_data
1721062570,0.07751409362,2.092308875
1721062570,0.3811313559,2.130422011
1721062570,0.8049241847,2.210914429
1721062570,0.4685714726,2.257771577
1721062570,-0.7996990809,2.177801669
1721062570,0.3517003102,2.2129717
1721062570,0.7057214577,2.283543845
1721062570,0.03531661525,2.287075507
1721062570,0.2261443862,2.309689946
1721062571,-0.4702580741,2.262664138
1721062571,-0.2018004334,2.242484095
1721062571,-0.5568082502,2.18680327
1721062571,-1.530509013,2.033752368
1721062571,-0.04446095928,2.029306272
1721062571,-0.2670303382,2.002603239
1721062571,0.9675760531,2.099360844
1721062571,-0.03664473813,2.09569637
1721062571,-0.09520779001,2.086175591
1721062571,0.4261683848,2.12879243
1721062572,-0.2828680326,2.100505626
1721062572,1.304955607,2.231001187
1721062572,-0.790943208,2.151906866
1721062572,-0.8243083161,2.069476035
1721062572,0.3424756458,2.103723599
1721062572,0.3677877034,2.14050237
1721062572,-0.05858294144,2.134644075
1721062572,-0.6737496287,2.067269113
1721062572,0.6835526462,2.135624377
1721062572,-0.258677585,2.109756619
1721062573,0.8030296521,2.190059584
1721062573,-1.352067709,2.054852813
1721062573,-0.6782775982,1.987025053
1721062573,-0.3989916757,1.947125886
1721062573,-0.1510771182,1.932018174
1721062573,0.2733832658,1.9593565
1721062573,0.2803303394,1.987389534
1721062573,-1.382799894,1.849109545
1721062573,-0.7009203364,1.779017511
1721062573,0.7109106082,1.850108572
1721062574,0.6903232455,1.919140897
1721062574,0.3196655638,1.951107453
1721062574,-0.7917835891,1.871929094
1721062574,-0.6424941008,1.807679684
1721062574,0.4314271736,1.850822401
1721062574,0.7425470197,1.925077103
1721062574,-0.2250298851,1.902574115
1721062574,-0.1430636202,1.888267753
1721062574,1.093544188,1.997622172
1721062574,0.6970288848,2.06732506
1721062575,0.6238255228,2.129707612
1721062575,-0.1910107089,2.110606542
1721062575,-0.2057309401,2.090033448
1721062575,-0.8190457732,2.00812887
1721062575,-0.01559765592,2.006569105
1721062575,0.3441993237,2.040989037
1721062575,0.3147107047,2.072460108
1721062575,-0.9375024639,1.978709861
1721062575,-0.814553511,1.89725451
1721062575,0.3307025104,1.930324761
1721062576,1.199095822,2.050234343
1721062576,-0.05477799683,2.044756544
1721062576,0.2624368422,2.071000228
1721062576,0.0174469804,2.072744926
1721062576,-0.9394758385,1.978797342
1721062576,-0.8627577804,1.892521564
1721062576,0.2429336033,1.916814924
1721062576,1.363352159,2.05315014
1721062576,0.930670792,2.146217219
1721062576,-1.777121858,1.968505034
1721062577,-0.5899686602,1.909508168
1721062577,0.1308364108,1.922591809
1721062577,0.1491075044,1.937502559
1721062577,0.4539084584,1.982893405
1721062577,0.06211604332,1.989105009
1721062577,-0.2697310155,1.962131908
1721062577,-0.2302997735,1.93910193
1721062577,0.895333174,2.028635248
1721062577,0.5113316379,2.079768412
1721062577,0.7967659469,2.159445006
1721062578,0.5273243913,2.212177445
1721062578,-0.6585560035,2.146321845
1721062578,-1.005535464,2.045768299
1721062578,0.03129527085,2.048897826
1721062578,0.5356873306,2.102466559
1721062578,0.1399046628,2.116457025
1721062578,-0.2739679217,2.089060233
1721062578,-0.2867391289,2.06038632
1721062578,0.31663099,2.092049419
1721062578,-0.6521123354,2.026838185
1721062579,0.2459819839,2.051436384
1721062579,0.4620722749,2.097643611
1721062579,0.7392086324,2.171564475
1721062579,-0.1825794773,2.153306527
1721062579,0.3408410759,2.187390634
1721062579,-0.1090886066,2.176481774
1721062579,-0.1726886555,2.159212908
1721062579,0.1324532965,2.172458238
1721062579,-1.042733746,2.068184863
1721062579,0.4204459297,2.110229456
1721062580,-0.3978752144,2.070441935
1721062580,1.795071505,2.249949085
1721062580,0.05139854762,2.25508894
1721062580,-1.616739529,2.093414987
1721062580,1.171140022,2.210528989
1721062580,1.245473952,2.335076385
1721062580,0.3355860765,2.368634992
1721062580,0.6645547733,2.43509047
1721062580,-0.4057562957,2.39451484
1721062580,0.3248367633,2.426998516
1721062581,1.052747985,2.532273315
1721062581,1.675899758,2.699863291
1721062581,-1.150944975,2.584768793
1721062581,-1.177485036,2.46702029
1721062581,-0.9066285829,2.376357431
1721062581,0.4075636173,2.417113793
1721062581,1.050693751,2.522183168
1721062581,-0.9100161985,2.431181548
1721062581,-0.1937247397,2.411809074
1721062581,0.1796920827,2.429778283
1721062582,-0.1267603604,2.417102246
1721062582,1.099495945,2.527051841
1721062582,-0.3788437233,2.489167469
1721062582,-1.827489924,2.306418476
1721062582,0.4156820938,2.347986686
1721062582,0.6849889082,2.416485576
1721062582,0.9023208959,2.506717666
1721062582,-0.2953593515,2.477181731
1721062582,0.4535612873,2.52253786
1721062582,0.3072918259,2.553267042
1721062583,1.6953304,2.722800082
1721062583,-0.1367512734,2.709124955
1721062583,-0.7808983451,2.63103512
1721062583,-0.5763643373,2.573398687
1721062583,0.4050243263,2.613901119
1721062583,1.504552927,2.764356412
1721062583,0.5512553009,2.819481942
1721062583,-1.587198519,2.66076209
1721062583,-0.2537620642,2.635385884
1721062583,0.3917818616,2.67456407
1721062584,0.4856777392,2.723131844
1721062584,-0.9151093723,2.631620907
1721062584,-1.769865116,2.454634395
1721062584,-0.6038099057,2.394253404
1721062584,0.9364516094,2.487898565
1721062584,-0.6754258018,2.420355985
1721062584,-0.7160997339,2.348746012
1721062584,-1.895981878,2.159147824
1721062584,-0.7102112145,2.088126703
1721062584,-0.2481758625,2.063309116
1721062585,0.2867893678,2.091988053
1721062585,-1.37066405,1.954921648
1721062585,-1.289416038,1.825980044
1721062585,0.3368514272,1.859665187
1721062585,1.022612145,1.961926401
1721062585,0.06239724424,1.968166126
1721062585,-1.069995962,1.86116653
1721062585,1.000729519,1.961239482
1721062585,0.6873637655,2.029975858
1721062585,0.751554271,2.105131285
1721062586,0.681350722,2.173266357
1721062586,-0.2889482515,2.144371532
1721062586,-1.524170796,1.991954453
1721062586,0.03742361276,1.995696814
1721062586,0.101427509,2.005839565
1721062586,0.07223963696,2.013063529
1721062586,-0.0798064275,2.005082886
1721062586,0.01433304791,2.006516191
1721062586,-1.060084417,1.900507749
1721062586,0.6088016544,1.961387914
1721062587,1.603655268,2.121753441
1721062587,0.890374398,2.210790881
1721062587,-0.1811879106,2.19267209
1721062587,0.1464567315,2.207317763
1721062587,0.6720831775,2.274526081
1721062587,1.208720492,2.39539813
1721062587,0.1045760783,2.405855738
1721062587,-0.007222438799,2.405133494
1721062587,-0.4537010988,2.359763384
1721062587,-0.3218360097,2.327579783
1721062588,-0.3118507083,2.296394712
1721062588,0.5064482236,2.347039535
1721062588,-0.7743694545,2.269602589
1721062588,-1.789263816,2.090676208
1721062588,0.02102702526,2.09277891
1721062588,1.273199029,2.220098813
1721062588,-0.749231489,2.145175664
1721062588,-1.679482141,1.97722745
1721062588,1.935283227,2.170755773
1721062588,1.237343304,2.294490103
1721062589,0.3961701193,2.334107115
1721062589,-0.8681965247,2.247287463
1721062589,-1.144418795,2.132845583
1721062589,-0.8988643842,2.042959145
1721062589,-0.5975546796,1.983203677
1721062589,0.5713587954,2.040339556
1721062589,0.8702412344,2.12736368
1721062589,0.2138383966,2.148747519
1721062589,-1.779202096,1.97082731
1721062589,-0.6281266458,1.908014645
1721062590,0.3317720598,1.941191851
1721062590,1.415276758,2.082719527
1721062590,1.766162341,2.259335761
1721062590,0.1514061851,2.27447638
1721062590,-1.248856373,2.149590742
1721062590,-1.146079472,2.034982795
1721062590,0.07465543348,2.042448338
1721062590,0.2504797106,2.067496309
1721062590,-0.8295910091,1.984537209
1721062590,-1.487074626,1.835829746
1721062591,-1.512095055,1.68462024
1721062591,0.2945570261,1.714075943
1721062591,0.8105133575,1.795127279
1721062591,1.277032342,1.922830513
1721062591,0.1936165235,1.942192165
1721062591,-0.1709007962,1.925102086
1721062591,-0.5110077068,1.874001315
1721062591,1.071968922,1.981198207
1721062591,1.531706129,2.13436882
1721062591,-1.052419379,2.029126882
1721062592,-1.53183637,1.875943245
1721062592,-1.345944172,1.741348828
1721062592,-0.302348277,1.711114
1721062592,-0.09519931564,1.701594069
1721062592,-0.862091751,1.615384894
1721062592,-1.575831137,1.45780178
1721062592,-0.811884256,1.376613354
1721062592,-0.1022553725,1.366387817
1721062592,-0.2871777973,1.337670037
1721062592,0.6736640823,1.405036446
1721062593,0.5475833967,1.459794785
1721062593,0.5906297582,1.518857761
1721062593,1.060905723,1.624948333
1721062593,2.018624632,1.826810797
1721062593,0.2111204747,1.847922844
1721062593,0.6409679974,1.912019644
1721062593,0.6476765873,1.976787303
1721062593,-0.04388973866,1.972398329
1721062593,0.994366503,2.071834979
1721062593,-0.6725242906,2.00458255
1721062594,-0.1583254217,1.988750008
1721062594,-0.4614004101,1.942609967
1721062594,-0.6622857797,1.876381389
1721062594,-0.7865005202,1.797731337
1721062594,-0.5695697921,1.740774358
1721062594,-1.404944705,1.600279887
1721062594,-0.7987636635,1.520403521
1721062594,-2.146303104,1.30577321
1721062594,-3.338781292,0.971895081
1721062594,-0.9016614252,0.8817289385
1721062595,0.2915428174,0.9108832203
1721062595,0.8762187456,0.9985050948
1721062595,-0.1231477078,0.986190324
1721062595,0.2911060647,1.015300931
1721062595,2.251805248,1.240481455
1721062595,2.849686845,1.52545014
1721062595,1.105653199,1.63601546
1721062595,1.36436356,1.772451816
1721062595,0.3956904798,1.812020864
1721062595,0.2636357415,1.838384438
1721062596,1.577807104,1.996165148
1721062596,1.087081833,2.104873332
