time,/actor1/acceleration_data,/actor1/velocity_data
1721062260,-0.2120822107,1.818558218
1721062260,-0.004278526895,1.818130366
1721062260,-0.1708200534,1.80104836
1721062260,0.9683925453,1.897887615
1721062261,0.01441153169,1.899328768
1721062261,-0.2067799198,1.878650776
1721062261,-1.269282835,1.751722492
1721062261,1.590949863,1.910817479
1721062261,0.8916773208,1.999985211
1721062261,0.2146095048,2.021446161
1721062261,-0.3270265631,1.988743505
1721062261,-0.8452860238,1.904214903
1721062261,0.8138110875,1.985596011
1721062261,2.224052432,2.208001255
1721062262,0.849557163,2.292956971
1721062262,-0.3086718961,2.262089781
1721062262,-0.3930307259,2.222786709
1721062262,-0.5458338901,2.16820332
1721062262,-0.3528000541,2.132923314
1721062262,0.7129225735,2.204215572
1721062262,0.8016533548,2.284380907
1721062262,-1.265592674,2.15782164
1721062262,-1.907213781,1.967100262
1721062262,-0.157806874,1.951319574
1721062263,-0.1331421345,1.938005361
1721062263,0.01293496196,1.939298857
1721062263,-0.4948483034,1.889814027
1721062263,-0.2214416423,1.867669862
1721062263,0.6410343768,1.9317733
1721062263,-0.3592105451,1.895852246
1721062263,1.262229428,2.022075188
1721062263,0.3531952354,2.057394712
1721062263,0.2692947075,2.084324183
1721062263,-0.171105155,2.067213667
1721062264,-0.7045673783,1.996756929
1721062264,-0.4877452114,1.947982408
1721062264,-0.2049227655,1.927490132
1721062264,0.8075725618,2.008247388
1721062264,-0.09786851174,1.998460537
1721062264,-0.09737359622,1.988723177
1721062264,0.1878996336,2.00751314
1721062264,-0.8002815122,1.927484989
1721062264,0.4038491316,1.967869902
1721062264,-0.08306378069,1.959563524
1721062265,1.163210955,2.07588462
1721062265,-0.7574307443,2.000141545
1721062265,0.3820143071,2.038342976
1721062265,-0.400859458,1.99825703
1721062265,0.666450543,2.064902084
1721062265,0.7228804639,2.137190131
1721062265,-0.6213733549,2.075052795
1721062265,0.05252099814,2.080304895
1721062265,0.4013778363,2.120442679
1721062265,-0.1159225694,2.108850422
1721062266,0.5630849264,2.165158915
1721062266,0.3260504618,2.197763961
1721062266,-0.7789773021,2.11986623
1721062266,0.3000495786,2.149871188
1721062266,0.8524770649,2.235118895
1721062266,0.6833940261,2.303458297
1721062266,-0.02354436029,2.301103861
1721062266,0.07728929221,2.308832791
1721062266,-0.02975059659,2.305857731
1721062266,1.110217087,2.41687944
1721062267,1.61260452,2.578139892
1721062267,-1.203784707,2.457761421
1721062267,-1.398413573,2.317920064
1721062267,-1.101832128,2.207736851
1721062267,0.2088923897,2.22862609
1721062267,1.087899747,2.337416065
1721062267,-0.180908276,2.319325237
1721062267,-0.7573046469,2.243594772
1721062267,-0.3792917733,2.205665595
1721062267,0.4497094416,2.250636539
1721062268,0.5518757495,2.305824114
1721062268,1.332325656,2.43905668
1721062268,-1.402221809,2.298834499
1721062268,-1.943097338,2.104524765
1721062268,0.7988985978,2.184414625
1721062268,1.823713202,2.366785945
1721062268,-0.3428907176,2.332496873
1721062268,-0.2638200564,2.306114868
1721062268,0.3292700339,2.339041871
1721062268,-0.1118418124,2.32785769
1721062269,1.22580627,2.450438317
1721062269,1.749355435,2.62537386
1721062269,-1.198023905,2.50557147
1721062269,-1.832320262,2.322339444
1721062269,0.4980780275,2.372147246
1721062269,1.659472249,2.538094471
1721062269,0.4251371949,2.580608191
1721062269,-0.4515314781,2.535455043
1721062269,-1.166925627,2.41876248
1721062269,0.5624387616,2.475006357
1721062270,0.6145254461,2.536458901
1721062270,1.785047693,2.71496367
1721062270,-1.696768077,2.545286863
1721062270,-0.8985491258,2.45543195
1721062270,0.7536430822,2.530796258
1721062270,1.025241837,2.633320442
1721062270,-0.6689129431,2.566429148
1721062270,-0.2120717942,2.545221968
1721062270,-0.7881173874,2.46641023
1721062270,-0.436481496,2.42276208
1721062271,0.8941763031,2.51217971
1721062271,-0.2001584355,2.492163867
1721062271,-0.383387273,2.453825139
1721062271,-0.8950923116,2.364315908
1721062271,0.7225367112,2.436569579
1721062271,0.3219327344,2.468762853
1721062271,-0.9423337398,2.374529479
1721062271,-0.0136081755,2.373168661
1721062271,0.7161525641,2.444783918
1721062271,-0.01456871001,2.443327047
1721062272,-0.7442225425,2.368904793
1721062272,-1.726711537,2.196233639
1721062272,0.08786020302,2.205019659
1721062272,1.017403868,2.306760046
1721062272,-0.02761399593,2.303998646
1721062272,-0.6425611164,2.239742535
1721062272,-1.146049513,2.125137583
1721062272,0.2445348619,2.14959107
1721062272,0.9469513547,2.244286205
1721062272,0.8761030386,2.331896509
1721062273,-0.4974905129,2.282147458
1721062273,-0.459263391,2.236221119
1721062273,0.689882334,2.305209352
1721062273,-0.1449419065,2.290715161
1721062273,1.455096549,2.436224816
1721062273,-0.5077028796,2.385454528
1721062273,-0.07218372319,2.378236156
1721062273,-0.8619079062,2.292045365
1721062273,0.5719899424,2.34924436
1721062273,0.2405334829,2.373297708
1721062274,-0.9841672874,2.274880979
1721062274,-0.6057297214,2.214308007
1721062274,-0.2752354338,2.186784464
1721062274,0.4770106345,2.234485527
1721062274,-0.8504533159,2.149440195
1721062274,0.4971710522,2.199157301
1721062274,0.5726167996,2.256418981
1721062274,0.734646998,2.32988368
1721062274,-0.1372187205,2.316161808
1721062274,-0.7460661433,2.241555194
1721062275,-0.4911455046,2.192440644
1721062275,0.03558981568,2.195999625
1721062275,-0.4496031018,2.151039315
1721062275,0.2763152683,2.178670842
1721062275,0.2592134249,2.204592184
1721062275,-0.4713998272,2.157452202
1721062275,-1.548172771,2.002634924
1721062275,-0.3581948599,1.966815439
1721062275,0.7605513305,2.042870572
1721062275,1.781814545,2.221052026
1721062276,-0.03824363091,2.217227663
1721062276,-0.6741862315,2.14980904
1721062276,-0.8740947536,2.062399564
1721062276,0.8856392538,2.15096349
1721062276,0.2403680525,2.175000295
1721062276,0.5642414013,2.231424435
1721062276,-0.01332757025,2.230091678
1721062276,-1.018046292,2.128287049
1721062276,0.3421555772,2.162502607
1721062276,0.4561368806,2.208116295
1721062277,1.166468694,2.324763164
1721062277,-1.110914865,2.213671678
1721062277,-0.7050697243,2.143164705
1721062277,1.14524387,2.257689092
1721062277,-0.1246745124,2.245221641
1721062277,-0.7149704225,2.173724599
1721062277,-1.540371735,2.019687425
1721062277,-0.3878475377,1.980902671
1721062277,0.4840319797,2.029305869
1721062277,-1.191051962,1.910200673
1721062278,-0.0238716377,1.907813509
1721062278,-1.504434464,1.757370063
1721062278,-0.5499910696,1.702370956
1721062278,-0.2005864068,1.682312315
1721062278,-0.09818762812,1.672493552
1721062278,0.1038987174,1.682883424
1721062278,0.07382236227,1.69026566
1721062278,-0.3384992972,1.656415731
1721062278,0.5115192652,1.707567657
1721062278,-0.2593239585,1.681635261
1721062279,1.122869899,1.793922251
1721062279,1.179178492,1.911840101
1721062279,0.6212832986,1.97396843
1721062279,1.333387957,2.107307226
1721062279,0.8239651983,2.189703746
1721062279,1.152206174,2.304924363
1721062279,0.425489647,2.347473328
1721062279,0.4774776941,2.395221097
1721062279,0.3369268033,2.428913778
1721062279,-0.2059827788,2.4083155
1721062280,-0.7301339727,2.335302103
1721062280,-0.05341112793,2.32996099
1721062280,1.867585931,2.516719583
1721062280,0.7568608049,2.592405663
1721062280,-0.6631568712,2.526089976
1721062280,0.09568787652,2.535658764
1721062280,1.278306571,2.663489421
1721062280,0.7985768022,2.743347101
1721062280,0.3290038009,2.776247481
1721062280,-0.578104206,2.718437061
1721062281,0.147391959,2.733176257
1721062281,0.9217373916,2.825349996
1721062281,-0.1567374433,2.809676251
1721062281,-0.8022891012,2.729447341
1721062281,-0.6004211179,2.66940523
1721062281,0.2983230426,2.699237534
1721062281,0.4243503564,2.741672569
1721062281,0.2157308563,2.763245655
1721062281,-0.7710560329,2.686140052
1721062281,-0.134436858,2.672696366
1721062282,-0.623751646,2.610321201
1721062282,0.328125682,2.64313377
1721062282,-0.08531694774,2.634602075
1721062282,-0.02882228132,2.631719847
1721062282,0.7314051121,2.704860358
1721062282,-0.3451951976,2.670340838
1721062282,-0.2792039698,2.642420441
1721062282,0.4031952095,2.682739962
1721062282,-1.31737991,2.551001971
1721062282,-0.2372755013,2.527274421
1721062283,0.1795694808,2.545231369
1721062283,-0.3907612121,2.506155248
1721062283,-0.1537816237,2.490777086
1721062283,0.8595028089,2.576727366
1721062283,0.04384197054,2.581111563
1721062283,-0.2144132767,2.559670236
1721062283,-0.4321869537,2.51645154
1721062283,-1.537195802,2.36273196
1721062283,-1.571201544,2.205611806
1721062283,0.868540896,2.292465895
1721062284,0.2760013836,2.320066034
1721062284,-0.9607850735,2.223987526
1721062284,-0.1392121735,2.210066309
1721062284,-0.05345258659,2.20472105
1721062284,-0.3376620266,2.170954848
1721062284,-0.5742362594,2.113531222
1721062284,-1.002050546,2.013326167
1721062284,-1.153209539,1.898005213
1721062284,-0.6012760084,1.837877612
1721062284,0.09646657814,1.84752427
1721062285,0.9083708945,1.93836136
1721062285,0.8947769431,2.027839054
1721062285,0.4213722395,2.069976278
1721062285,-0.2407401963,2.045902258
1721062285,-0.4141683258,2.004485426
1721062285,-0.08222410143,1.996263016
1721062285,1.415559834,2.137818999
1721062285,0.02846992035,2.140665991
1721062285,-0.3828458826,2.102381403
1721062285,-0.1610919149,2.086272211
1721062286,0.9492780873,2.18120002
1721062286,0.6385339037,2.24505341
1721062286,0.4523689936,2.29029031
1721062286,-0.6539616358,2.224894146
1721062286,-1.362463919,2.088647754
1721062286,-0.3014703613,2.058500718
1721062286,0.5634781138,2.114848529
1721062286,-0.230432088,2.091805321
1721062286,-0.03556662269,2.088248658
1721062286,0.6996021945,2.158208878
1721062287,-0.4682156678,2.111387311
1721062287,-0.7390162944,2.037485682
1721062287,-0.3511931564,2.002366366
1721062287,-0.1691835728,1.985448009
1721062287,0.7386741982,2.059315429
1721062287,-0.4637041009,2.012945018
1721062287,-1.763321264,1.836612892
1721062287,-0.3848650192,1.79812639
1721062287,0.1987374084,1.818000131
1721062287,0.2958242833,1.847582559
1721062288,0.1337198645,1.860954546
1721062288,0.5219356118,1.913148107
1721062288,0.3981284322,1.95296095
1721062288,-0.2773840194,1.925222548
1721062288,-0.7060563079,1.854616917
1721062288,0.1433858942,1.868955507
1721062288,-0.403409355,1.828614571
1721062288,0.7047348027,1.899088052
1721062288,0.04983159338,1.904071211
1721062288,-0.1011622568,1.893954985
1721062289,0.4470002587,1.938655011
1721062289,0.1253731907,1.95119233
1721062289,0.01489398931,1.952681729
1721062289,0.3156357094,1.9842453
1721062289,-0.7415213853,1.910093162
1721062289,0.6276763768,1.972860799
1721062289,0.4003757222,2.012898371
1721062289,-0.9294009498,1.919958276
1721062289,-1.07560948,1.812397328
1721062289,0.8306076089,1.895458089
1721062290,0.1642817093,1.91188626
1721062290,-0.4930243678,1.862583823
1721062290,-0.2175298204,1.840830841
1721062290,0.4769284004,1.888523681
1721062290,0.8389845628,1.972422138
1721062290,-0.5739607367,1.915026064
1721062290,0.3257778989,1.947603854
1721062290,0.744924334,2.022096287
1721062290,0.5632668679,2.078422974
1721062290,0.4371378246,2.122136757
1721062291,-0.6565444951,2.056482307
1721062291,1.053090274,2.161791335
1721062291,-0.2892498812,2.132866346
1721062291,-0.56370072,2.076496274
1721062291,-0.003042343093,2.07619204
1721062291,-0.1207177767,2.064120262
1721062291,0.8883610935,2.152956372
1721062291,-0.5686769296,2.096088679
1721062291,-0.4769618627,2.048392493
1721062291,-0.1406179102,2.034330702
1721062292,-0.3197838912,2.002352312
1721062292,0.4438650014,2.046738813
1721062292,-0.4677868011,1.999960132
1721062292,0.6445893646,2.064419069
1721062292,-0.2991324159,2.034505827
1721062292,-0.04396415226,2.030109412
1721062292,-0.2660394607,2.003505466
1721062292,0.6610199688,2.069607463
1721062292,0.3889781525,2.108505278
1721062292,0.06994394884,2.115499673
1721062293,-0.9429854224,2.021201131
1721062293,0.320400519,2.053241183
1721062293,-0.2863355641,2.024607626
1721062293,0.1519055198,2.039798178
1721062293,-0.2671635517,2.013081823
1721062293,-0.3532788201,1.977753941
1721062293,-0.7213414899,1.905619792
1721062293,-0.04240038881,1.901379753
1721062293,0.7471827779,1.976098031
1721062293,-0.197457879,1.956352243
1721062294,-0.3530692472,1.921045318
1721062294,-0.176703868,1.903374932
1721062294,-0.5310282384,1.850272108
1721062294,-0.06227612641,1.844044495
1721062294,-0.3462088838,1.809423607
1721062294,-0.6153688868,1.747886718
1721062294,0.5513636825,1.803023086
1721062294,0.7508496037,1.878108047
1721062294,-0.497625759,1.828345471
1721062294,-0.2223494116,1.80611053
1721062295,0.1239117868,1.818501708
1721062295,0.2322299423,1.841724702
1721062295,-0.1258192219,1.82914278
1721062295,0.1775023219,1.846893012
1721062295,0.1925183938,1.866144852
1721062295,0.6042146137,1.926566313
1721062295,0.7100994837,1.997576262
1721062295,-0.0383923918,1.993737022
1721062295,0.5832192962,2.052058952
1721062295,0.3818976852,2.090248721
1721062296,0.5832318387,2.148571904
1721062296,1.119113259,2.26048323
1721062296,0.6294113312,2.323424363
1721062296,-0.4273070995,2.280693654
1721062296,-0.7847949307,2.20221416
1721062296,0.6696413921,2.2691783
1721062296,-0.1000655721,2.259171742
1721062296,0.1210122649,2.271272969
1721062296,-0.5013833107,2.221134638
1721062296,-0.6621325909,2.154921379
1721062297,-0.5962274292,2.095298636
1721062297,-0.1924962105,2.076049015
1721062297,0.2211674539,2.09816576
1721062297,0.1222403335,2.110389794
1721062297,-0.4030858601,2.070081208
1721062297,-1.20357669,1.949723539
1721062297,-1.409946124,1.808728926
1721062297,0.7804015409,1.88676908
1721062297,0.6950193201,1.956271012
1721062297,-0.705890299,1.885681982
1721062298,-0.748696356,1.810812347
1721062298,-0.2544270259,1.785369644
1721062298,0.3323326749,1.818602912
1721062298,0.1800399516,1.836606907
1721062298,-0.2083829815,1.815768609
1721062298,-0.3735174209,1.778416867
1721062298,0.5689118818,1.835308055
1721062298,-0.8081039536,1.754497659
1721062298,0.06539163051,1.761036822
1721062298,0.5964644673,1.820683269
1721062299,0.7344124103,1.89412451
1721062299,0.052983355,1.899422846
1721062299,-0.8821584912,1.811206997
1721062299,-0.2482574435,1.786381252
1721062299,0.7957453392,1.865955786
1721062299,0.4535259113,1.911308377
1721062299,-0.2716233408,1.884146043
1721062299,0.6861683852,1.952762882
1721062299,-0.1214478187,1.9406181
1721062299,-0.452305522,1.895387548
1721062300,0.1113159736,1.906519145
1721062300,0.587470184,1.965266163
1721062300,0.377124658,2.002978629
1721062300,1.01218669,2.104197298
1721062300,0.4464965893,2.148846957
1721062300,-0.9669708585,2.052149871
1721062300,0.4159934809,2.093749219
1721062300,0.3826878377,2.132018003
1721062300,0.638922324,2.195910236
1721062300,0.3255125566,2.228461491
1721062301,-0.9125253312,2.137208958
1721062301,-0.08772853764,2.128436104
1721062301,-0.6420488996,2.064231214
1721062301,0.2563917153,2.089870386
1721062301,0.2955655384,2.11942694
1721062301,0.4615526264,2.165582202
1721062301,0.2282252552,2.188404728
1721062301,-1.469682272,2.041436501
1721062301,0.01252656163,2.042689157
1721062301,0.5698309762,2.099672255
1721062302,-0.03552837389,2.096119417
1721062302,-0.214057785,2.074713639
1721062302,-0.3380350927,2.040910129
1721062302,-0.07182187023,2.033727942
1721062302,1.015334657,2.135261408
1721062302,-0.4236422611,2.092897182
1721062302,-0.3460129817,2.058295884
1721062302,0.4399303471,2.102288918
1721062302,-0.5290986625,2.049379052
1721062302,-0.4255221486,2.006826837
1721062303,-0.3765772031,1.969169117
1721062303,0.7307121611,2.042240333
1721062303,0.211423351,2.063382668
1721062303,-0.0413048954,2.059252179
1721062303,-0.2079834698,2.038453832
1721062303,0.5672448928,2.095178321
1721062303,-0.1327277152,2.081905549
1721062303,-1.11648839,1.97025671
1721062303,0.2502070731,1.995277418
1721062303,0.7465275091,2.069930169
1721062304,-0.236113403,2.046318828
1721062304,0.1740183658,2.063720665
1721062304,-0.2923643782,2.034484227
1721062304,-0.07977717563,2.02650651
1721062304,0.1385840943,2.040364919
1721062304,1.10841211,2.15120613
1721062304,0.08623805106,2.159829935
1721062304,-1.023453619,2.057484573
1721062304,-0.6188749993,1.995597073
1721062304,-0.1199447088,1.983602602
1721062305,0.08075075362,1.991677678
1721062305,1.461803069,2.137857985
1721062305,-0.3247332317,2.105384662
1721062305,-1.15593052,1.98979161
1721062305,0.7092261508,2.060714225
1721062305,-0.5475841803,2.005955807
1721062305,-0.03287746683,2.00266806
1721062305,0.2997636352,2.032644423
1721062305,-0.6453469477,1.968109729
1721062305,0.5908829738,2.027198026
1721062306,0.7254505404,2.09974308
1721062306,-0.1491548105,2.084827599
1721062306,0.06179519851,2.091007119
1721062306,-0.5175738284,2.039249736
1721062306,0.4716269977,2.086412436
1721062306,-0.3160237672,2.054810059
1721062306,-0.7643464083,1.978375418
1721062306,-1.115090007,1.866866418
1721062306,0.4802444607,1.914890864
1721062306,1.140906024,2.028981466
1721062307,-0.7681412314,1.952167343
1721062307,-0.9415831213,1.858009031
