time,/actor1/acceleration_data,/actor1/velocity_data
1721091139,0.5317079011,2.73391222
1721091139,-0.007122084545,2.733200012
1721091140,-0.7630334686,2.656896665
1721091140,0.5205015756,2.708946822
1721091140,0.6162146704,2.770568289
1721091140,0.31754486,2.802322775
1721091140,-1.120963947,2.690226381
1721091140,-0.3632613902,2.653900242
1721091140,1.346315417,2.788531783
1721091140,1.047284598,2.893260243
1721091140,-0.3078528598,2.862474957
1721091140,-0.1761506239,2.844859895
1721091141,1.484718668,2.993331762
1721091141,1.107547008,3.104086462
1721091141,0.4456056631,3.148647029
1721091141,0.0581597267,3.154463001
1721091141,-0.04629234123,3.149833767
1721091141,0.1428079839,3.164114566
1721091141,-0.2963606243,3.134478503
1721091141,-1.666619595,2.967816544
1721091141,-0.6877125592,2.899045288
1721091141,0.3961956034,2.938664848
1721091142,-0.4552317086,2.893141677
1721091142,-1.290630164,2.764078661
1721091142,0.03280631216,2.767359292
1721091142,0.821793783,2.84953867
1721091142,-0.9743390278,2.752104768
1721091142,-1.196843951,2.632420373
1721091142,-0.4141219518,2.591008177
1721091142,0.6204526998,2.653053447
1721091142,0.1191551802,2.664968965
1721091142,-0.4150453427,2.623464431
1721091143,-0.4362156505,2.579842866
1721091143,0.3981642055,2.619659287
1721091143,-0.1935865143,2.600300635
1721091143,-0.2297219498,2.57732844
1721091143,-0.1465993653,2.562668504
1721091143,0.4622096972,2.608889473
1721091143,-0.09560220975,2.599329252
1721091143,0.5353885148,2.652868104
1721091143,-0.5106615506,2.601801949
1721091143,0.202015393,2.622003488
1721091144,0.5950162704,2.681505115
1721091144,0.8429320025,2.765798315
1721091144,-0.296655758,2.73613274
1721091144,0.1153258376,2.747665323
1721091144,-0.09315102571,2.738350221
1721091144,0.5136881277,2.789719034
1721091144,-0.3379468505,2.755924349
1721091144,-0.7544061211,2.680483736
1721091144,-0.5974904212,2.620734694
1721091144,-0.6533251642,2.555402178
1721091145,-0.002031011503,2.555199077
1721091145,0.2410389339,2.57930297
1721091145,0.8993668021,2.66923965
1721091145,0.3372473517,2.702964386
1721091145,-0.02073306528,2.700891079
1721091145,-0.7814408507,2.622746994
1721091145,0.5091724271,2.673664237
1721091145,-0.03728150723,2.669936086
1721091145,-0.3262951577,2.63730657
1721091145,-0.27610141,2.609696429
1721091146,-0.8069616763,2.529000262
1721091146,0.07087182827,2.536087444
1721091146,-0.6859777412,2.46748967
1721091146,0.367505961,2.504240266
1721091146,0.006743426843,2.504914609
1721091146,-0.9559768528,2.409316924
1721091146,-0.2594250697,2.383374417
1721091146,0.46462123,2.42983654
1721091146,0.3796227783,2.467798818
1721091146,0.342151487,2.502013966
1721091147,-0.1799123598,2.48402273
1721091147,-0.9527253361,2.388750197
1721091147,-0.4642104561,2.342329151
1721091147,0.1222117918,2.35455033
1721091147,-0.2391989331,2.330630437
1721091147,-0.2783893909,2.302791498
1721091147,-0.376611093,2.265130389
1721091147,-0.5989771992,2.205232669
1721091147,0.5332320618,2.258555875
1721091147,1.512515192,2.409807394
1721091148,-0.3487361181,2.374933782
1721091148,-1.11696094,2.263237688
1721091148,-1.074492694,2.155788419
1721091148,0.5214631741,2.207934736
1721091148,1.668473386,2.374782075
1721091148,-0.5583497286,2.318947102
1721091148,-1.023374457,2.216609656
1721091148,-1.289403552,2.087669301
1721091148,0.3612674686,2.123796048
1721091148,1.892020472,2.312998095
1721091149,1.319218656,2.444919961
1721091149,-1.128858613,2.332034099
1721091149,-0.8002658399,2.252007515
1721091149,0.4778296311,2.299790478
1721091149,1.585594637,2.458349942
1721091149,-0.5818814177,2.4001618
1721091149,-1.545663275,2.245595473
1721091149,-1.08531163,2.13706431
1721091149,-0.6453736567,2.072526944
1721091149,0.3967224106,2.112199185
1721091150,1.841412335,2.296340419
1721091150,1.022579982,2.398598417
1721091150,-0.3997618655,2.35862223
1721091150,-0.7601222355,2.282610007
1721091150,0.1357943552,2.296189442
1721091150,-0.0969437174,2.286495071
1721091150,0.4230841646,2.328803487
1721091150,-1.377673692,2.191036118
1721091150,-1.609997753,2.030036343
1721091150,-1.028713538,1.927164989
1721091151,0.9580538581,2.022970375
1721091151,3.062223988,2.329192773
1721091151,-0.288312146,2.300361559
1721091151,-1.053306229,2.195030936
1721091151,-0.6676532432,2.128265611
1721091151,0.4037270047,2.168638312
1721091151,2.261753698,2.394813682
1721091151,-0.775027026,2.317310979
1721091151,-1.654176031,2.151893376
1721091151,-0.1742549736,2.134467879
1721091152,0.5318585874,2.187653737
1721091152,0.5795502656,2.245608764
1721091152,0.147979252,2.260406689
1721091152,0.2580467683,2.286211366
1721091152,-1.866958784,2.099515488
1721091152,-0.6622649801,2.03328899
1721091152,-0.1308718639,2.020201803
1721091152,0.3275405666,2.05295586
1721091152,1.380300222,2.190985882
1721091152,0.3305356647,2.224039448
1721091153,-0.6912565221,2.154913796
1721091153,0.3426998223,2.189183779
1721091153,0.6113715046,2.250320929
1721091153,0.4539084096,2.29571177
1721091153,-0.2720406003,2.26850771
1721091153,-0.3393056165,2.234577148
1721091153,-0.4879605889,2.185781089
1721091153,0.0193524131,2.187716331
1721091153,-0.0805176535,2.179664565
1721091153,0.4676052831,2.226425094
1721091154,0.093393042,2.235764398
1721091154,-0.07667954949,2.228096443
1721091154,1.312202553,2.359316698
1721091154,-0.1865628388,2.340660414
1721091154,-1.570174389,2.183642975
1721091154,-0.2483537482,2.158807601
1721091154,0.9041448302,2.249222084
1721091154,0.2729220134,2.276514285
1721091154,-0.3031635222,2.246197933
1721091154,-1.314281698,2.114769763
1721091155,0.06955920317,2.121725683
1721091155,0.5714887251,2.178874556
1721091155,1.868977226,2.365772278
1721091155,-1.132512486,2.25252103
1721091155,-0.9999781279,2.152523217
1721091155,-0.855150991,2.067008118
1721091155,0.5542290066,2.122431018
1721091155,1.163069879,2.238738006
1721091155,0.1755889035,2.256296897
1721091155,-0.9818127398,2.158115623
1721091156,-0.8332962871,2.074785994
1721091156,1.511156963,2.22590169
1721091156,0.4981022082,2.275711911
1721091156,-0.2953310172,2.246178809
1721091156,-0.7626205376,2.169916756
1721091156,0.9495999033,2.264876746
1721091156,1.068103314,2.371687077
1721091156,0.180575258,2.389744603
1721091156,0.15997903,2.405742506
1721091156,-0.07931539963,2.397810966
1721091157,0.6503557516,2.462846541
1721091157,0.211122109,2.483958752
1721091157,1.347642565,2.618723009
1721091157,0.1908486507,2.637807874
1721091157,-2.418631648,2.395944709
1721091157,0.0806518244,2.404009892
1721091157,0.6440661422,2.468416506
1721091157,0.7888708236,2.547303588
1721091157,-0.4846492104,2.498838667
1721091157,0.3981273494,2.538651402
1721091158,0.3242165117,2.571073053
1721091158,0.6313010289,2.634203156
1721091158,-0.3698822577,2.59721493
1721091158,0.9402266381,2.691237594
1721091158,-0.2299358384,2.66824401
1721091158,-1.333869665,2.534857044
1721091158,-0.7041890597,2.464438138
1721091158,0.7481890806,2.539257046
1721091158,0.3414267676,2.573399723
1721091158,0.7907094939,2.652470672
1721091159,-0.3767388264,2.614796789
1721091159,-0.8678807001,2.528008719
1721091159,0.1993699756,2.547945717
1721091159,1.369351224,2.684880839
1721091159,-0.3406532306,2.650815516
1721091159,0.2771504005,2.678530556
1721091159,-0.4631810498,2.632212451
1721091159,0.9050854947,2.722721001
1721091159,-0.3352942262,2.689191578
1721091159,-0.603080099,2.628883568
1721091160,0.06589184937,2.635472753
1721091160,0.07971708751,2.643444462
1721091160,-0.4464680868,2.598797653
1721091160,-1.164675622,2.482330091
1721091160,0.007654939508,2.483095585
1721091160,0.8256693088,2.565662516
1721091160,0.6626312306,2.631925639
1721091160,-0.8278499053,2.549140648
1721091160,-0.08301131517,2.540839517
1721091160,1.593343494,2.700173866
1721091161,0.9469504453,2.794868911
1721091161,-1.199335694,2.674935341
1721091161,-1.111953947,2.563739947
1721091161,0.6504248055,2.628782427
1721091161,0.6373977093,2.692522198
1721091161,-0.6454076529,2.627981433
1721091161,-0.7704251329,2.55093892
1721091161,0.1468756295,2.565626483
1721091161,-0.2216577679,2.543460706
1721091161,0.5457708673,2.598037793
1721091162,-0.5748323734,2.540554555
1721091162,-0.970888383,2.443465717
1721091162,-0.01760521147,2.441705196
1721091162,0.4439811796,2.486103314
1721091162,0.1378958243,2.499892896
1721091162,0.3130290548,2.531195802
1721091162,0.1270056945,2.543896371
1721091162,0.8379732365,2.627693695
1721091162,-0.3704608996,2.590647605
1721091162,-0.6546476032,2.525182844
1721091163,0.08268647529,2.533451492
1721091163,-0.6628824186,2.46716325
1721091163,-0.02863847239,2.464299403
1721091163,0.3087434941,2.495173752
1721091163,-0.3217038701,2.463003365
1721091163,1.278822034,2.590885569
1721091163,0.4157401183,2.632459581
1721091163,-0.1506147502,2.617398106
1721091163,0.8711134831,2.704509454
1721091163,0.6493192648,2.76944138
1721091164,-0.6519171898,2.704249661
1721091164,-1.039519233,2.600297738
1721091164,0.5360480155,2.65390254
1721091164,0.6548062439,2.719383164
1721091164,0.7797527587,2.79735844
1721091164,-0.4007751715,2.757280923
1721091164,-0.5856360937,2.698717313
1721091164,-0.6892913995,2.629788173
1721091164,0.2968703174,2.659475205
1721091164,1.046043749,2.76407958
1721091165,-0.1785910005,2.74622048
1721091165,-0.6483066069,2.681389819
1721091165,0.3995566773,2.721345487
1721091165,0.6822461925,2.789570106
1721091165,1.20008488,2.909578594
1721091165,-1.082176928,2.801360901
1721091165,-1.422084081,2.659152493
1721091165,0.7028106482,2.729433558
1721091165,0.7739617745,2.806829736
1721091165,0.6825100125,2.875080737
1721091166,0.8083894601,2.955919683
1721091166,-0.6948257709,2.886437106
1721091166,0.7288527884,2.959322385
1721091166,1.331521845,3.092474569
1721091166,-0.431473601,3.049327209
1721091166,-0.6096657393,2.988360635
1721091166,0.2028978538,3.008650421
1721091166,0.9866241829,3.107312839
1721091166,1.338320329,3.241144872
1721091166,0.1499012778,3.256135
1721091167,-0.8087848273,3.175256517
1721091167,1.036167867,3.278873303
1721091167,0.3367418631,3.31254749
1721091167,-0.6241284947,3.25013464
1721091167,0.456816156,3.295816256
1721091167,0.7550371032,3.371319966
1721091167,-0.3237875093,3.338941215
1721091167,-0.0757632435,3.331364891
1721091167,0.06898648155,3.338263539
1721091167,0.6213352335,3.400397062
1721091168,-0.003997890325,3.399997273
1721091168,-0.1288490903,3.387112364
1721091168,-1.057048669,3.281407497
1721091168,-0.7402208764,3.20738541
1721091168,-0.01625882748,3.205759527
1721091168,-0.9095864128,3.114800886
1721091168,-0.00463614867,3.114337271
1721091168,-0.2179342025,3.092543851
1721091168,-0.9778774933,2.994756101
1721091168,-0.9082987254,2.903926229
1721091169,-1.95349683,2.708576546
1721091169,-0.695105704,2.639065975
1721091169,-0.6921714784,2.569848828
1721091169,-1.847972689,2.385051559
1721091169,-0.6184263903,2.32320892
1721091169,-0.7460873111,2.248600189
1721091169,-0.5656650023,2.192033688
1721091169,0.6222418334,2.254257872
1721091169,0.7123218733,2.325490059
1721091169,-0.1851224824,2.306977811
1721091170,0.1788725553,2.324865066
1721091170,-0.6738255536,2.257482511
1721091170,0.6538889962,2.322871411
1721091170,-0.992079462,2.223663464
1721091170,-0.6868313955,2.154980325
1721091170,-1.245121528,2.030468172
1721091170,0.4680949622,2.077277668
1721091170,-0.01247586382,2.076030082
1721091170,0.533183281,2.12934841
1721091170,-0.7206169562,2.057286714
1721091171,-0.6349914862,1.993787566
1721091171,-1.091577742,1.884629792
1721091171,-0.07174236897,1.877455555
1721091171,-0.4966803266,1.827787522
1721091171,-0.7828341736,1.749504105
1721091171,-0.9867934865,1.650824756
1721091171,-1.465470909,1.504277665
1721091171,-0.4672123845,1.457556427
1721091171,-0.3656519329,1.420991233
1721091171,-1.11845055,1.309146178
1721091172,-0.6321650296,1.245929675
1721091172,0.3086165084,1.276791326
1721091172,-0.4165502118,1.235136305
1721091172,-0.1306635505,1.22206995
1721091172,-0.1498548905,1.207084461
1721091172,0.02011433273,1.209095894
1721091172,-0.7924627772,1.129849616
1721091172,-0.7064635435,1.059203262
1721091172,-0.9166852315,0.9675347389
1721091172,0.2739181478,0.9949265537
1721091173,-0.5703060226,0.9378959515
1721091173,-0.1799526528,0.9199006862
1721091173,-0.7366029343,0.8462403928
1721091173,-0.3969810768,0.8065422851
1721091173,-0.7973902891,0.7268032562
1721091173,-0.5000552856,0.6767977276
1721091173,-0.7180566279,0.6049920648
1721091173,-0.3346727826,0.5715247866
1721091173,-0.4245201482,0.5290727717
1721091173,-0.7316509585,0.4559076759
1721091174,-0.6401957862,0.3918880973
1721091174,-1.064968613,0.285391236
1721091174,-0.1197148366,0.2734197523
1721091174,-0.4353569569,0.2298840567
1721091174,0.03853578351,0.233737635
1721091174,-0.7425973273,0.1594779023
1721091174,-0.2097746148,0.1385004408
1721091174,-0.28761692,0.1097387488
1721091174,-0.4323929664,0.06649945217
1721091174,-0.5212511276,0.01437433941
1721091175,-0.005762634261,0.01379807598
1721091175,0.06430057369,0.02022813335
1721091175,0.19018313,0.03924644634
1721091175,0.05086618054,0.0443330644
1721091175,-0.2383605208,0.02049701232
1721091175,0.1085419701,0.03135120933
1721091175,0.0355936524,0.03491057457
1721091175,0.01809523939,0.03672009851
1721091175,-0.009317705913,0.03578832792
1721091175,0.08348743719,0.04413707164
1721091176,-0.1312073181,0.03101633983
1721091176,0.08672327183,0.03968866701
1721091176,-0.1712314916,0.02256551785
1721091176,0.1325519033,0.03582070818
1721091176,0.1609132239,0.05191203056
1721091176,-0.2057530258,0.03133672798
1721091176,0.170545484,0.04839127639
1721091176,-0.186545616,0.02973671478
1721091176,0.03860362899,0.03359707768
1721091176,-0.08079047921,0.02551802976
1721091177,0.1833988456,0.04385791432
1721091177,-0.0879131927,0.03506659505
1721091177,-0.06625550551,0.0284410445
1721091177,0.111585713,0.0395996158
1721091177,0.05674777901,0.0452743937
1721091177,0.1285994318,0.05813433688
1721091177,-0.308497502,0.02728458668
1721091177,-0.01786504623,0.02549808206
1721091177,0.2500526562,0.05050334768
1721091177,-0.0357462987,0.04692871781
1721091178,-0.1046041339,0.03646830442
1721091178,0.1240674068,0.04887504511
1721091178,-0.02103525858,0.04677151925
1721091178,-0.09720437509,0.03705108174
1721091178,-0.08795179395,0.02825590235
1721091178,0.1391066301,0.04216656536
1721091178,-0.1390184669,0.02826471866
1721091178,0.05803598482,0.03406831715
1721091178,0.001052177697,0.03417353492
1721091178,0.1170377543,0.04587731034
1721091179,-0.2022387367,0.02565343667
1721091179,0.2527276764,0.05092620431
1721091179,-0.258799259,0.02504627841
1721091179,-0.06845245976,0.01820103244
1721091179,0.1682541983,0.03502645226
1721091179,-0.02615975135,0.03241047713
1721091179,0.01246396231,0.03365687336
1721091179,-0.2389941465,0.009757458714
1721091179,0.0934176915,0.01909922786
1721091179,0.0960489251,0.02870412037
1721091180,0.0431074449,0.03301486486
1721091180,-0.06431464244,0.02658340062
1721091180,-0.09586196147,0.01699720447
1721091180,0.2261238324,0.03960958771
1721091180,-0.1160352262,0.02800606509
1721091180,-0.2465238532,0.003353679772
1721091180,0.3099500061,0.03434868038
1721091180,0.06520845192,0.04086952558
1721091180,0.194104749,0.06028000048
1721091180,-0.1289516204,0.04738483844
1721091181,0.2499053347,0.07237537191
1721091181,0.03059874112,0.07543524602
1721091181,0.1756079834,0.09299604436
1721091181,-0.1426875318,0.07872729118
1721091181,-0.3307559556,0.04565169562
1721091181,0.1634829006,0.06199998569
1721091181,-0.2958450738,0.0324154783
1721091181,-0.07296096126,0.02511938218
1721091181,0.06670303421,0.0317896856
1721091181,0.03530498766,0.03532018436
1721091182,0.1803951111,0.05335969548
1721091182,0.4067376333,0.0940334588
1721091182,0.3682542379,0.1308588826
1721091182,0.7965025344,0.210509136
1721091182,0.5697554813,0.2674846842
1721091182,0.7595739879,0.343442083
1721091182,1.027871839,0.4462292669
1721091182,1.016312838,0.5478605507
1721091182,1.150348427,0.6628953934
1721091182,1.05333376,0.7682287695
1721091183,1.082840229,0.8765127923
1721091183,0.9563169009,0.9721444824
1721091183,1.17416706,1.089561188
1721091183,1.368897868,1.226450975
1721091183,1.353016633,1.361752638
1721091183,1.089382551,1.470690894
1721091183,0.8934161364,1.560032507
1721091183,1.114397078,1.671472215
1721091183,1.091893962,1.780661611
1721091183,1.688159335,1.949477545
1721091184,1.187315486,2.068209093
1721091184,1.526641407,2.220873234
1721091184,0.9563840068,2.316511635
1721091184,0.9697890779,2.413490542
1721091184,0.806094901,2.494100033
1721091184,0.5782438321,2.551924416
1721091184,0.1026556099,2.562189977
1721091184,-0.3787013654,2.52431984
1721091184,1.041179467,2.628437787
1721091184,0.1049712606,2.638934913
1721091185,0.2788601664,2.66682093
1721091185,0.5392233301,2.720743263
1721091185,-0.7608556536,2.644657697
1721091185,0.0205305258,2.64671075
1721091185,-0.3090116976,2.61580958
1721091185,-0.2567009864,2.590139481
1721091185,-0.5159563851,2.538543843
1721091185,-0.2882716667,2.509716676
1721091185,0.4636510406,2.55608178
1721091185,0.7176016432,2.627841945
1721091186,-0.09567081207,2.618274863
1721091186,-1.770401215,2.441234742
1721091186,-1.345732449,2.306661497
1721091186,1.311179688,2.437779466
1721091186,0.5217831637,2.489957782
1721091186,-0.1598477361,2.473973009
1721091186,0.461963294,2.520169338
1721091186,-0.3773310509,2.482436233
1721091186,0.3553501918,2.517971252
1721091186,1.375865541,2.655557806
1721091187,-1.083386495,2.547219157
1721091187,-1.733664414,2.373852715
1721091187,-0.5543643259,2.318416283
1721091187,1.10795407,2.42921169
1721091187,0.5961552354,2.488827213
1721091187,-1.308438058,2.357983407
1721091187,0.1304581941,2.371029227
1721091187,0.3640093829,2.407430165
1721091187,0.8367524384,2.491105409
1721091187,0.4777673833,2.538882147
1721091188,0.2612074948,2.565002897
1721091188,-0.1482926993,2.550173627
1721091188,0.6796241621,2.618136043
1721091188,0.292197239,2.647355767
1721091188,-0.497223335,2.597633433
1721091188,-1.568654731,2.44076796
1721091188,0.2705224033,2.467820201
1721091188,-0.5673537396,2.411084827
1721091188,1.462595138,2.557344341
1721091188,1.506284208,2.707972761
1721091189,-0.2846551186,2.67950725
1721091189,-0.1658532898,2.662921921
1721091189,0.4792737781,2.710849298
1721091189,0.02296935168,2.713146234
1721091189,1.516572798,2.864803513
1721091189,-0.7413624945,2.790667264
1721091189,-1.586623262,2.632004938
1721091189,-0.1138915095,2.620615787
1721091189,0.4896116154,2.669576948
1721091189,0.7424287555,2.743819824
1721091190,-0.7313234785,2.670687476
1721091190,-0.2079299067,2.649894485
1721091190,0.3118600057,2.681080486
1721091190,1.384626383,2.819543124
1721091190,0.5402095415,2.873564078
1721091190,-0.3481624617,2.838747832
1721091190,0.05541349599,2.844289182
1721091190,0.02100696201,2.846389878
1721091190,-0.08040962849,2.838348915
1721091190,0.0553773603,2.843886651
1721091191,-0.5740727759,2.786479374
1721091191,-0.2037753365,2.76610184
1721091191,0.02948043665,2.769049884
1721091191,-0.5482735339,2.71422253
1721091191,-0.2644667156,2.687775859
1721091191,-0.1378321729,2.673992641
1721091191,-0.3057464632,2.643417995
1721091191,0.3810196651,2.681519962
1721091191,-0.7510125669,2.606418705
1721091191,-0.5459968287,2.551819022
1721091192,-0.2805613782,2.523762884
1721091192,0.00225274592,2.523988159
1721091192,0.396846832,2.563672842
1721091192,-1.075670376,2.456105804
1721091192,-0.6740228547,2.388703519
1721091192,-0.383872143,2.350316305
1721091192,0.7290271934,2.423219024
1721091192,-0.3019951888,2.393019505
1721091192,-0.3642699524,2.35659251
1721091192,-0.2038634065,2.336206169
1721091193,0.6411010551,2.400316275
1721091193,0.572213347,2.457537609
1721091193,-1.104303157,2.347107294
1721091193,-0.5290196399,2.29420533
1721091193,0.1956925395,2.313774584
1721091193,-0.205028169,2.293271767
1721091193,0.1196271789,2.305234485
1721091193,-0.6164400558,2.243590479
1721091193,-0.01282961633,2.242307517
1721091193,0.2100954409,2.263317061
1721091194,0.6033142773,2.323648489
1721091194,-0.1038776102,2.313260728
1721091194,-0.5174784287,2.261512885
1721091194,-0.5301669895,2.208496186
1721091194,-0.05996139504,2.202500047
1721091194,-0.1118524711,2.1913148
1721091194,-0.6555650066,2.125758299
1721091194,-0.03431377003,2.122326922
1721091194,0.093941085,2.131721031
1721091194,0.3066329738,2.162384328
1721091195,0.235121995,2.185896527
1721091195,0.5071793744,2.236614465
1721091195,0.503910807,2.287005546
1721091195,-0.3113127052,2.255874275
1721091195,0.3918580081,2.295060076
1721091195,0.06549337824,2.301609414
1721091195,0.9548871454,2.397098128
1721091195,0.6832490989,2.465423038
1721091195,0.02318573873,2.467741612
1721091195,0.5794598519,2.525687597
1721091196,0.3485519601,2.560542793
1721091196,0.2319469921,2.583737492
1721091196,0.8179166966,2.665529162
1721091196,0.3296657797,2.69849574
1721091196,0.9035559878,2.788851339
1721091196,0.5735913321,2.846210472
1721091196,-0.08309455566,2.837901016
1721091196,0.9228714571,2.930188162
1721091196,0.9399087364,3.024179036
1721091196,0.5507370955,3.079252745
1721091197,-1.473908764,2.931861869
1721091197,-0.7139273428,2.860469135
1721091197,-0.4421161201,2.816257523
1721091197,-0.6209596635,2.754161556
1721091197,-0.09613585913,2.74454797
1721091197,-0.6637944883,2.678168522
1721091197,-0.1942757353,2.658740948
1721091197,0.07201147124,2.665942095
1721091197,0.5533782375,2.721279919
1721091197,0.2497712468,2.746257044
1721091198,0.3195153397,2.778208578
1721091198,-0.5052953327,2.727679044
1721091198,-0.1570486147,2.711974183
1721091198,0.8467396148,2.796648144
1721091198,0.2771062338,2.824358768
1721091198,-0.6734571178,2.757013056
1721091198,-0.9914383704,2.657869219
1721091198,-0.1573742118,2.642131798
1721091198,2.10511275,2.852643073
1721091198,-0.3127076936,2.821372303
1721091199,-1.447390831,2.67663322
1721091199,-0.07187851148,2.669445369
1721091199,0.7718623074,2.7466316
1721091199,0.5682942078,2.803461021
1721091199,-0.9753903939,2.705921981
1721091199,-1.373093046,2.568612677
1721091199,1.494846434,2.71809732
1721091199,1.197144683,2.837811788
1721091199,-0.3337998274,2.804431806
1721091199,-0.7971250653,2.724719299
1721091200,0.3160876488,2.756328064
1721091200,-0.2805008395,2.72827798
1721091200,-0.08221555334,2.720056425
1721091200,-1.594834394,2.560572985
1721091200,-1.433162885,2.417256697
1721091200,1.233527118,2.540609409
1721091200,1.966942154,2.737303624
1721091200,0.406309401,2.777934564
1721091200,-1.224632867,2.655471277
1721091200,-0.9406194427,2.561409333
1721091201,0.5775350422,2.619162837
1721091201,0.7724480163,2.696407639
1721091201,-1.338100896,2.562597549
1721091201,-1.739308179,2.388666732
1721091201,0.6570270775,2.454369439
1721091201,2.518661696,2.706235609
1721091201,0.06143785676,2.712379395
1721091201,-0.6632719746,2.646052197
1721091201,-0.689308744,2.577121323
1721091201,1.515068369,2.72862816
1721091202,0.4804109034,2.77666925
1721091202,-0.3274076954,2.743928481
1721091202,-0.6681335589,2.677115125
1721091202,0.4203573584,2.719150861
1721091202,0.7798389244,2.797134753
1721091202,-0.2849574521,2.768639008
1721091202,-2.33974418,2.53466459
1721091202,-1.009030228,2.433761567
1721091202,-0.5405283039,2.379708737
1721091202,2.280589859,2.607767722
1721091203,0.5855130357,2.666319026
1721091203,-1.125917713,2.553727255
1721091203,-0.1229780163,2.541429453
1721091203,0.6297094094,2.604400394
1721091203,0.3520529529,2.639605689
1721091203,0.1907936608,2.658685055
1721091203,-1.021495331,2.556535522
1721091203,-1.313406067,2.425194916
1721091203,0.5948280151,2.484677717
1721091203,0.8104682622,2.565724543
1721091204,-0.4549646073,2.520228083
1721091204,-0.9756909059,2.422658992
1721091204,-0.6613182897,2.356527163
1721091204,-0.6816015337,2.28836701
1721091204,-0.5312207997,2.23524493
1721091204,1.31722115,2.366967045
1721091204,-0.1309301754,2.353874027
1721091204,-0.135706623,2.340303365
1721091204,-0.7199953172,2.268303833
1721091204,-0.07553400713,2.260750432
1721091205,1.088287968,2.369579229
1721091205,1.875099917,2.557089221
1721091205,-1.314536099,2.425635611
1721091205,-0.7091528477,2.354720326
1721091205,-0.3792529844,2.316795028
1721091205,1.910596687,2.507854697
1721091205,1.154588917,2.623313588
1721091205,-0.1533733613,2.607976252
1721091205,-0.5604874053,2.551927512
1721091205,0.3467488641,2.586602398
1721091206,0.3064953487,2.617251933
1721091206,0.8176523898,2.699017172
1721091206,-1.247566984,2.574260473
1721091206,0.4381980816,2.618080282
1721091206,1.331627985,2.75124308
1721091206,-0.4886520416,2.702377876
1721091206,-0.47773682,2.654604194
1721091206,0.972472899,2.751851484
1721091206,-0.2424102704,2.727610457
1721091206,1.29994393,2.85760485
1721091207,-1.207907412,2.736814109
1721091207,-2.098831107,2.526930998
1721091207,-0.1153020499,2.515400793
1721091207,0.2489337709,2.54029417
1721091207,0.3438768742,2.574681858
1721091207,0.1389079949,2.588572657
